Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.3173,0.0263,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3179,0.0388,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3188,0.0519,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.32,0.0654,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3214,0.0791,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3231,0.0933,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3251,0.1079,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3274,0.1227,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.33,0.1377,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3329,0.1536,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3362,0.1706,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3398,0.1875,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3437,0.2037,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3479,0.2191,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3525,0.2342,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3573,0.2487,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3624,0.2625,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3678,0.2763,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3735,0.2908,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3794,0.3065,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3857,0.3235,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3923,0.341,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3993,0.3581,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4067,0.3747,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4143,0.391,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4223,0.4077,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4306,0.4241,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4393,0.4395,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4482,0.4544,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4575,0.4692,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.467,0.4837,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4768,0.4982,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4869,0.5133,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4973,0.5291,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5081,0.545,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5192,0.5604,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5305,0.5745,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5422,0.5873,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.554,0.5983,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5661,0.6068,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5784,0.6126,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5907,0.6157,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.603,0.6166,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6154,0.6157,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6277,0.6135,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6399,0.6103,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6521,0.606,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6642,0.6007,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6762,0.5949,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.688,0.5887,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6997,0.5815,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7113,0.5739,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7227,0.5677,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7339,0.5637,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7452,0.5617,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7564,0.5615,N
