Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-13 00:00:00,0.3671,0.0934,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.3694,0.1404,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.3726,0.1929,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.377,0.249,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.3825,0.3078,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.3893,0.3692,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.3973,0.4322,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.4066,0.495,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.4171,0.5564,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.4289,0.6156,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.4418,0.6718,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.4558,0.7236,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.4708,0.7704,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.4867,0.8116,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.5034,0.8462,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.5207,0.873,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.5385,0.8918,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.5565,0.9032,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.5747,0.9078,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.593,0.9055,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.6111,0.8963,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.6289,0.8819,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.6464,0.8647,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.6635,0.8458,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.6803,0.8241,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.6966,0.7995,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.7123,0.7726,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.7275,0.7443,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.7421,0.7153,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.7561,0.6856,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.7695,0.655,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.7823,0.6238,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.7945,0.5926,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.806,0.5618,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8169,0.5318,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8273,0.5027,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8371,0.4743,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8462,0.4469,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8549,0.4211,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8631,0.3969,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8707,0.3743,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.878,0.3529,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8848,0.3322,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8913,0.3122,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.8973,0.2938,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.903,0.2768,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9084,0.2611,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9134,0.2469,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9182,0.2346,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9227,0.224,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9271,0.2142,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9313,0.2046,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9353,0.1953,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9391,0.1862,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9428,0.1776,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9462,0.1696,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9495,0.1619,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9527,0.1544,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9557,0.1473,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9586,0.1405,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9613,0.1342,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9639,0.1289,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9664,0.1247,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9689,0.1218,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9713,0.12,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9737,0.1194,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9761,0.12,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9785,0.1216,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9809,0.1245,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9834,0.1292,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.986,0.1356,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9888,0.1438,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9918,0.1533,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9949,0.1636,N
VELOCITY (ms-1),1992-03-13 00:00:00,0.9983,0.1747,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0019,0.1867,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0057,0.2003,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0098,0.2156,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0143,0.2321,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0192,0.2479,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0243,0.2622,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0297,0.2748,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0353,0.2856,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0411,0.2948,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0471,0.3027,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0533,0.3095,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0595,0.3154,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0659,0.3208,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0724,0.3256,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0789,0.3296,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0856,0.333,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.0922,0.3357,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.099,0.338,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1058,0.34,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1126,0.3421,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1195,0.3444,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1264,0.3472,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1333,0.3505,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1404,0.3541,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1475,0.3583,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1547,0.363,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.162,0.3681,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1694,0.3739,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1769,0.3805,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1846,0.3876,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.1924,0.3952,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2004,0.4035,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2086,0.4127,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2169,0.4228,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2254,0.4341,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2342,0.4466,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2433,0.46,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2526,0.4742,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2622,0.4893,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2722,0.5049,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.2825,0.5201,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.293,0.5343,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3038,0.5477,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3149,0.5606,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3263,0.5728,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3379,0.5845,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3497,0.5955,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3617,0.6053,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3739,0.6134,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3863,0.6205,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.3987,0.6275,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.4114,0.6344,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.4241,0.641,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.437,0.6467,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.45,0.6514,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.4631,0.6552,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.4762,0.6576,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.4894,0.6581,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.5026,0.6565,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.5157,0.6539,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.5288,0.651,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.5417,0.6477,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.5547,0.6436,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.5675,0.6385,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.5802,0.6327,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.5928,0.6269,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.6053,0.6209,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.6177,0.6149,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.6299,0.6093,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.642,0.6041,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.6541,0.599,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.666,0.5944,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.6778,0.5898,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.6896,0.5842,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7012,0.5772,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7127,0.5692,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.724,0.5604,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7351,0.551,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7461,0.5411,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7568,0.5312,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7673,0.5214,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7776,0.5122,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7878,0.5035,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.7977,0.4958,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8076,0.4889,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8173,0.4824,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8269,0.4761,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8363,0.4713,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8457,0.469,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.855,0.4689,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8644,0.4695,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8738,0.4699,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8832,0.4701,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.8926,0.4706,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.902,0.4717,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9115,0.4736,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.921,0.4759,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9305,0.4784,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9401,0.481,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9498,0.483,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9594,0.4842,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9691,0.4847,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9788,0.4851,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9885,0.485,N
VELOCITY (ms-1),1992-03-13 00:00:00,1.9982,0.4846,N
VELOCITY (ms-1),1992-03-13 00:00:00,2.0079,0.4847,N
VELOCITY (ms-1),1992-03-13 00:00:00,2.0176,0.4855,N
VELOCITY (ms-1),1992-03-13 00:00:00,2.0273,0.4868,N
VELOCITY (ms-1),1992-03-13 00:00:00,2.0371,0.4881,N
VELOCITY (ms-1),1992-03-13 00:00:00,2.0469,0.4894,N
VELOCITY (ms-1),1992-03-13 00:00:00,2.0567,0.4902,N
