Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-21 00:00:00,0.542,25.1128,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5445,25.1158,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5481,25.1163,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5528,25.1147,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5585,25.1158,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5652,25.1177,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5729,25.1166,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5814,25.1166,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5907,25.1166,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6007,25.1136,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6113,25.1101,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6226,25.1104,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6342,25.1163,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6462,25.1207,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6586,25.1178,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6712,25.1134,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6841,25.1129,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6971,25.1179,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7103,25.12,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7238,25.116,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7373,25.1155,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7509,25.1185,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7645,25.1176,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7781,25.1139,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7917,25.1119,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8053,25.116,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8188,25.1211,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8323,25.1172,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8457,25.1116,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8592,25.1157,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8727,25.1219,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8863,25.124,N
