Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-16 00:00:00,0.1235,16.6,N
TEMPERATURE (C),1991-08-16 00:00:00,0.6176,16.6,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2353,16.6,N
TEMPERATURE (C),1991-08-16 00:00:00,2.4706,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,3.7059,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,4.9412,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,6.1765,16.5,N
TEMPERATURE (C),1991-08-16 00:00:00,7.4118,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,8.6471,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,9.8824,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,11.1176,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,12.3529,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,13.5882,16.45,N
TEMPERATURE (C),1991-08-16 00:00:00,14.8235,16.4,N
TEMPERATURE (C),1991-08-16 00:00:00,16.0588,16.4,N
TEMPERATURE (C),1991-08-16 00:00:00,17.2941,16.4,N
TEMPERATURE (C),1991-08-16 00:00:00,18.5294,16.4,N
TEMPERATURE (C),1991-08-16 00:00:00,19.7647,16.4,N
TEMPERATURE (C),1991-08-16 00:00:00,21.0,16.4,N
