Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-14 00:00:00,0.1312,25.1829,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1323,25.1914,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1339,25.1897,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.136,25.1892,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1385,25.186,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1416,25.1829,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1451,25.1814,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1492,25.1764,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1537,25.1733,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1587,25.1748,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1642,25.1729,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1701,25.1688,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1766,25.1696,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1836,25.1732,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.191,25.1743,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1989,25.1766,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2072,25.1869,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2159,25.1965,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.225,25.1987,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2343,25.2015,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2439,25.2073,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2537,25.2087,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2637,25.2091,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2738,25.2114,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2839,25.2091,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.2939,25.2042,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3038,25.205,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3135,25.2053,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.323,25.2007,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3322,25.1962,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3411,25.1909,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3497,25.1866,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3579,25.1879,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3658,25.1847,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3734,25.1759,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3805,25.1747,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.3874,25.1754,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.394,25.1702,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4004,25.1702,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4065,25.1764,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4124,25.1804,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4182,25.1829,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4238,25.1849,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4292,25.1859,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4346,25.1847,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4398,25.1826,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4449,25.1843,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4499,25.1864,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4548,25.1847,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4597,25.1859,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4644,25.1884,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4691,25.1896,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4738,25.1912,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4784,25.1903,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.483,25.1873,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4875,25.1866,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4921,25.1864,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.4966,25.1851,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5012,25.1837,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5058,25.1799,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5104,25.1721,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.515,25.1687,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5197,25.1718,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5243,25.1694,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.529,25.165,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5337,25.1674,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5385,25.1681,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5433,25.1665,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5484,25.1676,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5535,25.17,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5588,25.1733,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5642,25.174,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5697,25.1709,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5754,25.172,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.581,25.1741,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5868,25.173,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5925,25.1737,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5983,25.1777,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.604,25.1804,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6096,25.1782,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6151,25.177,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6205,25.179,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6257,25.1803,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6308,25.1796,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6356,25.1771,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6403,25.1765,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6448,25.1798,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6492,25.1807,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6533,25.1793,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6574,25.1781,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6613,25.1759,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6651,25.175,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6687,25.177,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6724,25.1769,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6759,25.1758,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6794,25.1772,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6829,25.1788,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6864,25.1804,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6898,25.1823,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.6933,25.1801,N
