Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-20 00:00:00,0.1728,35.3457,N
SALINITY (pss),1991-08-20 00:00:00,0.1731,35.3436,N
SALINITY (pss),1991-08-20 00:00:00,0.1733,35.337,N
SALINITY (pss),1991-08-20 00:00:00,0.1737,35.3322,N
SALINITY (pss),1991-08-20 00:00:00,0.1742,35.3266,N
SALINITY (pss),1991-08-20 00:00:00,0.1748,35.3259,N
SALINITY (pss),1991-08-20 00:00:00,0.1749,35.3276,N
SALINITY (pss),1991-08-20 00:00:00,0.1752,35.3233,N
SALINITY (pss),1991-08-20 00:00:00,0.1756,35.3251,N
SALINITY (pss),1991-08-20 00:00:00,0.1759,35.3278,N
SALINITY (pss),1991-08-20 00:00:00,0.1761,35.3238,N
SALINITY (pss),1991-08-20 00:00:00,0.1762,35.3201,N
SALINITY (pss),1991-08-20 00:00:00,0.1777,35.3251,N
SALINITY (pss),1991-08-20 00:00:00,0.1819,35.3287,N
SALINITY (pss),1991-08-20 00:00:00,0.1876,35.329,N
SALINITY (pss),1991-08-20 00:00:00,0.1951,35.3278,N
SALINITY (pss),1991-08-20 00:00:00,0.2046,35.3316,N
SALINITY (pss),1991-08-20 00:00:00,0.216,35.3327,N
SALINITY (pss),1991-08-20 00:00:00,0.2296,35.3301,N
SALINITY (pss),1991-08-20 00:00:00,0.245,35.3312,N
SALINITY (pss),1991-08-20 00:00:00,0.2626,35.3317,N
SALINITY (pss),1991-08-20 00:00:00,0.2825,35.33,N
SALINITY (pss),1991-08-20 00:00:00,0.3045,35.3321,N
SALINITY (pss),1991-08-20 00:00:00,0.3288,35.3341,N
SALINITY (pss),1991-08-20 00:00:00,0.3549,35.3333,N
SALINITY (pss),1991-08-20 00:00:00,0.3824,35.3352,N
SALINITY (pss),1991-08-20 00:00:00,0.4116,35.337,N
SALINITY (pss),1991-08-20 00:00:00,0.442,35.3357,N
SALINITY (pss),1991-08-20 00:00:00,0.4728,35.3381,N
SALINITY (pss),1991-08-20 00:00:00,0.5042,35.3413,N
SALINITY (pss),1991-08-20 00:00:00,0.5362,35.3373,N
SALINITY (pss),1991-08-20 00:00:00,0.5687,35.3356,N
SALINITY (pss),1991-08-20 00:00:00,0.6015,35.3405,N
SALINITY (pss),1991-08-20 00:00:00,0.6346,35.3403,N
SALINITY (pss),1991-08-20 00:00:00,0.6676,35.3366,N
SALINITY (pss),1991-08-20 00:00:00,0.7006,35.3368,N
SALINITY (pss),1991-08-20 00:00:00,0.7337,35.3344,N
SALINITY (pss),1991-08-20 00:00:00,0.7665,35.3297,N
SALINITY (pss),1991-08-20 00:00:00,0.7988,35.3307,N
SALINITY (pss),1991-08-20 00:00:00,0.8306,35.332,N
SALINITY (pss),1991-08-20 00:00:00,0.862,35.3301,N
SALINITY (pss),1991-08-20 00:00:00,0.8931,35.3316,N
SALINITY (pss),1991-08-20 00:00:00,0.9238,35.3337,N
SALINITY (pss),1991-08-20 00:00:00,0.9541,35.3301,N
SALINITY (pss),1991-08-20 00:00:00,0.9839,35.326,N
SALINITY (pss),1991-08-20 00:00:00,1.0135,35.3271,N
SALINITY (pss),1991-08-20 00:00:00,1.0425,35.3302,N
SALINITY (pss),1991-08-20 00:00:00,1.071,35.3313,N
SALINITY (pss),1991-08-20 00:00:00,1.099,35.3317,N
SALINITY (pss),1991-08-20 00:00:00,1.1264,35.3317,N
SALINITY (pss),1991-08-20 00:00:00,1.1535,35.3302,N
SALINITY (pss),1991-08-20 00:00:00,1.18,35.3301,N
SALINITY (pss),1991-08-20 00:00:00,1.2062,35.3326,N
SALINITY (pss),1991-08-20 00:00:00,1.232,35.3343,N
SALINITY (pss),1991-08-20 00:00:00,1.2575,35.3337,N
SALINITY (pss),1991-08-20 00:00:00,1.2826,35.3331,N
SALINITY (pss),1991-08-20 00:00:00,1.3074,35.3336,N
SALINITY (pss),1991-08-20 00:00:00,1.332,35.3352,N
SALINITY (pss),1991-08-20 00:00:00,1.3563,35.3379,N
SALINITY (pss),1991-08-20 00:00:00,1.3804,35.3374,N
SALINITY (pss),1991-08-20 00:00:00,1.4042,35.3339,N
SALINITY (pss),1991-08-20 00:00:00,1.4277,35.3338,N
SALINITY (pss),1991-08-20 00:00:00,1.4512,35.3348,N
SALINITY (pss),1991-08-20 00:00:00,1.4744,35.3331,N
SALINITY (pss),1991-08-20 00:00:00,1.4975,35.3334,N
SALINITY (pss),1991-08-20 00:00:00,1.5205,35.3336,N
SALINITY (pss),1991-08-20 00:00:00,1.5433,35.3318,N
SALINITY (pss),1991-08-20 00:00:00,1.5658,35.3338,N
SALINITY (pss),1991-08-20 00:00:00,1.5882,35.337,N
SALINITY (pss),1991-08-20 00:00:00,1.6106,35.3345,N
SALINITY (pss),1991-08-20 00:00:00,1.6329,35.3306,N
SALINITY (pss),1991-08-20 00:00:00,1.6551,35.3319,N
SALINITY (pss),1991-08-20 00:00:00,1.6771,35.3358,N
SALINITY (pss),1991-08-20 00:00:00,1.6991,35.3364,N
SALINITY (pss),1991-08-20 00:00:00,1.7211,35.3349,N
SALINITY (pss),1991-08-20 00:00:00,1.743,35.3359,N
SALINITY (pss),1991-08-20 00:00:00,1.7647,35.3365,N
SALINITY (pss),1991-08-20 00:00:00,1.7864,35.3354,N
SALINITY (pss),1991-08-20 00:00:00,1.8079,35.3363,N
SALINITY (pss),1991-08-20 00:00:00,1.8293,35.3371,N
SALINITY (pss),1991-08-20 00:00:00,1.8506,35.3353,N
SALINITY (pss),1991-08-20 00:00:00,1.8719,35.3348,N
SALINITY (pss),1991-08-20 00:00:00,1.8932,35.3365,N
SALINITY (pss),1991-08-20 00:00:00,1.9144,35.3359,N
SALINITY (pss),1991-08-20 00:00:00,1.9357,35.3346,N
SALINITY (pss),1991-08-20 00:00:00,1.9568,35.3368,N
SALINITY (pss),1991-08-20 00:00:00,1.9779,35.3379,N
SALINITY (pss),1991-08-20 00:00:00,1.9991,35.3362,N
