Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-22 00:00:00,0.2789,34.2857,N
SALINITY (pss),1991-08-22 00:00:00,0.2812,34.2861,N
SALINITY (pss),1991-08-22 00:00:00,0.2847,34.2811,N
SALINITY (pss),1991-08-22 00:00:00,0.2902,34.2778,N
SALINITY (pss),1991-08-22 00:00:00,0.2977,34.279,N
SALINITY (pss),1991-08-22 00:00:00,0.3074,34.2849,N
SALINITY (pss),1991-08-22 00:00:00,0.3193,34.2901,N
SALINITY (pss),1991-08-22 00:00:00,0.3334,34.2895,N
SALINITY (pss),1991-08-22 00:00:00,0.3497,34.2868,N
SALINITY (pss),1991-08-22 00:00:00,0.3682,34.2854,N
SALINITY (pss),1991-08-22 00:00:00,0.3887,34.2843,N
SALINITY (pss),1991-08-22 00:00:00,0.4108,34.2832,N
SALINITY (pss),1991-08-22 00:00:00,0.4343,34.2835,N
SALINITY (pss),1991-08-22 00:00:00,0.4592,34.2867,N
SALINITY (pss),1991-08-22 00:00:00,0.4851,34.2882,N
SALINITY (pss),1991-08-22 00:00:00,0.5119,34.2846,N
SALINITY (pss),1991-08-22 00:00:00,0.5396,34.2835,N
SALINITY (pss),1991-08-22 00:00:00,0.5562,34.6137,N
SALINITY (pss),1991-08-22 00:00:00,0.5595,34.6098,N
SALINITY (pss),1991-08-22 00:00:00,0.5641,34.6079,N
SALINITY (pss),1991-08-22 00:00:00,0.5679,34.2865,N
SALINITY (pss),1991-08-22 00:00:00,0.5701,34.609,N
SALINITY (pss),1991-08-22 00:00:00,0.5776,34.6071,N
SALINITY (pss),1991-08-22 00:00:00,0.5866,34.6039,N
SALINITY (pss),1991-08-22 00:00:00,0.5969,34.2862,N
SALINITY (pss),1991-08-22 00:00:00,0.597,34.6024,N
SALINITY (pss),1991-08-22 00:00:00,0.6088,34.6019,N
SALINITY (pss),1991-08-22 00:00:00,0.6219,34.6025,N
SALINITY (pss),1991-08-22 00:00:00,0.6266,34.2845,N
SALINITY (pss),1991-08-22 00:00:00,0.6364,34.6027,N
SALINITY (pss),1991-08-22 00:00:00,0.6518,34.6019,N
SALINITY (pss),1991-08-22 00:00:00,0.6568,34.2847,N
SALINITY (pss),1991-08-22 00:00:00,0.6682,34.6003,N
SALINITY (pss),1991-08-22 00:00:00,0.6852,34.5997,N
SALINITY (pss),1991-08-22 00:00:00,0.6872,34.2822,N
SALINITY (pss),1991-08-22 00:00:00,0.703,34.6006,N
SALINITY (pss),1991-08-22 00:00:00,0.7179,34.2768,N
SALINITY (pss),1991-08-22 00:00:00,0.7213,34.599,N
SALINITY (pss),1991-08-22 00:00:00,0.7401,34.5948,N
SALINITY (pss),1991-08-22 00:00:00,0.7486,34.2736,N
SALINITY (pss),1991-08-22 00:00:00,0.7593,34.5947,N
SALINITY (pss),1991-08-22 00:00:00,0.779,34.5977,N
SALINITY (pss),1991-08-22 00:00:00,0.7792,34.2742,N
SALINITY (pss),1991-08-22 00:00:00,0.7991,34.5986,N
SALINITY (pss),1991-08-22 00:00:00,0.8096,34.276,N
SALINITY (pss),1991-08-22 00:00:00,0.8195,34.5976,N
SALINITY (pss),1991-08-22 00:00:00,0.84,34.277,N
SALINITY (pss),1991-08-22 00:00:00,0.8401,34.5951,N
SALINITY (pss),1991-08-22 00:00:00,0.861,34.5946,N
SALINITY (pss),1991-08-22 00:00:00,0.8701,34.2789,N
SALINITY (pss),1991-08-22 00:00:00,0.882,34.5978,N
SALINITY (pss),1991-08-22 00:00:00,0.9002,34.2813,N
SALINITY (pss),1991-08-22 00:00:00,0.9031,34.5982,N
SALINITY (pss),1991-08-22 00:00:00,0.9243,34.5948,N
SALINITY (pss),1991-08-22 00:00:00,0.9301,34.2821,N
SALINITY (pss),1991-08-22 00:00:00,0.9456,34.5943,N
SALINITY (pss),1991-08-22 00:00:00,0.9599,34.2836,N
SALINITY (pss),1991-08-22 00:00:00,0.9668,34.5975,N
SALINITY (pss),1991-08-22 00:00:00,0.9882,34.5987,N
SALINITY (pss),1991-08-22 00:00:00,0.9894,34.284,N
SALINITY (pss),1991-08-22 00:00:00,1.0096,34.5956,N
SALINITY (pss),1991-08-22 00:00:00,1.0186,34.2826,N
SALINITY (pss),1991-08-22 00:00:00,1.0311,34.5936,N
SALINITY (pss),1991-08-22 00:00:00,1.0476,34.2834,N
SALINITY (pss),1991-08-22 00:00:00,1.0526,34.5954,N
SALINITY (pss),1991-08-22 00:00:00,1.0744,34.5967,N
SALINITY (pss),1991-08-22 00:00:00,1.0762,34.2829,N
SALINITY (pss),1991-08-22 00:00:00,1.0963,34.5974,N
SALINITY (pss),1991-08-22 00:00:00,1.1044,34.2817,N
SALINITY (pss),1991-08-22 00:00:00,1.1184,34.599,N
SALINITY (pss),1991-08-22 00:00:00,1.1321,34.2839,N
SALINITY (pss),1991-08-22 00:00:00,1.1405,34.5981,N
SALINITY (pss),1991-08-22 00:00:00,1.1593,34.2847,N
SALINITY (pss),1991-08-22 00:00:00,1.1627,34.5971,N
SALINITY (pss),1991-08-22 00:00:00,1.1849,34.6004,N
SALINITY (pss),1991-08-22 00:00:00,1.1862,34.2839,N
SALINITY (pss),1991-08-22 00:00:00,1.2071,34.6031,N
SALINITY (pss),1991-08-22 00:00:00,1.2126,34.282,N
SALINITY (pss),1991-08-22 00:00:00,1.2295,34.6023,N
SALINITY (pss),1991-08-22 00:00:00,1.2387,34.2785,N
SALINITY (pss),1991-08-22 00:00:00,1.2518,34.6011,N
SALINITY (pss),1991-08-22 00:00:00,1.2645,34.2813,N
SALINITY (pss),1991-08-22 00:00:00,1.2743,34.5991,N
SALINITY (pss),1991-08-22 00:00:00,1.2899,34.2878,N
SALINITY (pss),1991-08-22 00:00:00,1.2968,34.5973,N
SALINITY (pss),1991-08-22 00:00:00,1.3151,34.2874,N
SALINITY (pss),1991-08-22 00:00:00,1.3194,34.5984,N
SALINITY (pss),1991-08-22 00:00:00,1.3399,34.2833,N
SALINITY (pss),1991-08-22 00:00:00,1.3421,34.6001,N
SALINITY (pss),1991-08-22 00:00:00,1.3647,34.2811,N
SALINITY (pss),1991-08-22 00:00:00,1.365,34.6005,N
SALINITY (pss),1991-08-22 00:00:00,1.3878,34.6015,N
SALINITY (pss),1991-08-22 00:00:00,1.3895,34.283,N
SALINITY (pss),1991-08-22 00:00:00,1.4108,34.6013,N
SALINITY (pss),1991-08-22 00:00:00,1.4143,34.2878,N
SALINITY (pss),1991-08-22 00:00:00,1.4339,34.5995,N
SALINITY (pss),1991-08-22 00:00:00,1.4392,34.2866,N
SALINITY (pss),1991-08-22 00:00:00,1.457,34.5998,N
SALINITY (pss),1991-08-22 00:00:00,1.464,34.2809,N
SALINITY (pss),1991-08-22 00:00:00,1.4804,34.6015,N
SALINITY (pss),1991-08-22 00:00:00,1.4888,34.2811,N
SALINITY (pss),1991-08-22 00:00:00,1.5041,34.6002,N
SALINITY (pss),1991-08-22 00:00:00,1.5136,34.2839,N
SALINITY (pss),1991-08-22 00:00:00,1.5279,34.598,N
SALINITY (pss),1991-08-22 00:00:00,1.5385,34.2839,N
SALINITY (pss),1991-08-22 00:00:00,1.5519,34.5997,N
SALINITY (pss),1991-08-22 00:00:00,1.5633,34.2849,N
SALINITY (pss),1991-08-22 00:00:00,1.5763,34.6006,N
SALINITY (pss),1991-08-22 00:00:00,1.5883,34.2871,N
SALINITY (pss),1991-08-22 00:00:00,1.6008,34.5988,N
SALINITY (pss),1991-08-22 00:00:00,1.6133,34.2883,N
SALINITY (pss),1991-08-22 00:00:00,1.6256,34.6002,N
