Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3609,51327.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3642,51315.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3688,51304.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3749,51295.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3827,51287.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.392,51281.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4029,51276.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4153,51271.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4291,51266.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4444,51266.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4611,51272.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4791,51277.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4981,51283.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5179,51292.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5386,51296.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5601,51289.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5822,51292.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6049,51297.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6278,51289.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.651,51283.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6745,51282.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6983,51270.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7221,51257.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7458,51257.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7694,51259.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7927,51256.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8158,51247.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8386,51239.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8613,51246.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8838,51266.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9063,51259.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9285,51224.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9508,51208.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9729,51230.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9947,51254.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0162,51250.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0375,51234.0,N
