Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-27 00:00:00,0.3359,36.1094,N
SALINITY (pss),1992-03-27 00:00:00,0.3389,36.1059,N
SALINITY (pss),1992-03-27 00:00:00,0.343,36.1036,N
SALINITY (pss),1992-03-27 00:00:00,0.3485,36.1056,N
SALINITY (pss),1992-03-27 00:00:00,0.3555,36.1047,N
SALINITY (pss),1992-03-27 00:00:00,0.364,36.1021,N
SALINITY (pss),1992-03-27 00:00:00,0.3741,36.1038,N
SALINITY (pss),1992-03-27 00:00:00,0.3856,36.1061,N
SALINITY (pss),1992-03-27 00:00:00,0.3908,35.7132,N
SALINITY (pss),1992-03-27 00:00:00,0.3928,35.7119,N
SALINITY (pss),1992-03-27 00:00:00,0.3959,35.7114,N
SALINITY (pss),1992-03-27 00:00:00,0.3985,36.1073,N
SALINITY (pss),1992-03-27 00:00:00,0.4002,35.7118,N
SALINITY (pss),1992-03-27 00:00:00,0.4057,35.7086,N
SALINITY (pss),1992-03-27 00:00:00,0.4127,35.7059,N
SALINITY (pss),1992-03-27 00:00:00,0.4127,36.1074,N
SALINITY (pss),1992-03-27 00:00:00,0.4211,35.7082,N
SALINITY (pss),1992-03-27 00:00:00,0.4282,36.1057,N
SALINITY (pss),1992-03-27 00:00:00,0.431,35.71,N
SALINITY (pss),1992-03-27 00:00:00,0.4423,35.7115,N
SALINITY (pss),1992-03-27 00:00:00,0.4447,36.1075,N
SALINITY (pss),1992-03-27 00:00:00,0.4551,35.7139,N
SALINITY (pss),1992-03-27 00:00:00,0.4622,36.1112,N
SALINITY (pss),1992-03-27 00:00:00,0.4694,35.7124,N
SALINITY (pss),1992-03-27 00:00:00,0.4805,36.1108,N
SALINITY (pss),1992-03-27 00:00:00,0.485,35.7098,N
SALINITY (pss),1992-03-27 00:00:00,0.4996,36.1098,N
SALINITY (pss),1992-03-27 00:00:00,0.5017,35.712,N
SALINITY (pss),1992-03-27 00:00:00,0.5191,36.1114,N
SALINITY (pss),1992-03-27 00:00:00,0.5196,35.7139,N
SALINITY (pss),1992-03-27 00:00:00,0.5384,35.7123,N
SALINITY (pss),1992-03-27 00:00:00,0.539,36.1126,N
SALINITY (pss),1992-03-27 00:00:00,0.5582,35.7122,N
SALINITY (pss),1992-03-27 00:00:00,0.5592,36.1105,N
SALINITY (pss),1992-03-27 00:00:00,0.5786,35.7129,N
SALINITY (pss),1992-03-27 00:00:00,0.5795,36.1083,N
SALINITY (pss),1992-03-27 00:00:00,0.5996,35.7124,N
SALINITY (pss),1992-03-27 00:00:00,0.5999,36.111,N
SALINITY (pss),1992-03-27 00:00:00,0.6202,36.1132,N
SALINITY (pss),1992-03-27 00:00:00,0.6209,35.7144,N
SALINITY (pss),1992-03-27 00:00:00,0.6403,36.1108,N
SALINITY (pss),1992-03-27 00:00:00,0.6425,35.7155,N
SALINITY (pss),1992-03-27 00:00:00,0.6602,36.1089,N
SALINITY (pss),1992-03-27 00:00:00,0.6642,35.7112,N
SALINITY (pss),1992-03-27 00:00:00,0.6799,36.1088,N
SALINITY (pss),1992-03-27 00:00:00,0.6861,35.7089,N
SALINITY (pss),1992-03-27 00:00:00,0.6992,36.1089,N
SALINITY (pss),1992-03-27 00:00:00,0.708,35.7105,N
SALINITY (pss),1992-03-27 00:00:00,0.7182,36.1108,N
SALINITY (pss),1992-03-27 00:00:00,0.7298,35.7094,N
SALINITY (pss),1992-03-27 00:00:00,0.7369,36.1091,N
SALINITY (pss),1992-03-27 00:00:00,0.7517,35.7086,N
SALINITY (pss),1992-03-27 00:00:00,0.7552,36.1043,N
SALINITY (pss),1992-03-27 00:00:00,0.7731,36.1075,N
SALINITY (pss),1992-03-27 00:00:00,0.7735,35.7112,N
SALINITY (pss),1992-03-27 00:00:00,0.7905,36.1116,N
SALINITY (pss),1992-03-27 00:00:00,0.7953,35.7133,N
SALINITY (pss),1992-03-27 00:00:00,0.8075,36.1085,N
SALINITY (pss),1992-03-27 00:00:00,0.8171,35.7125,N
SALINITY (pss),1992-03-27 00:00:00,0.8241,36.1087,N
SALINITY (pss),1992-03-27 00:00:00,0.8388,35.711,N
SALINITY (pss),1992-03-27 00:00:00,0.8402,36.112,N
SALINITY (pss),1992-03-27 00:00:00,0.8559,36.1107,N
SALINITY (pss),1992-03-27 00:00:00,0.8604,35.7118,N
SALINITY (pss),1992-03-27 00:00:00,0.8712,36.1083,N
SALINITY (pss),1992-03-27 00:00:00,0.8818,35.7141,N
