Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-13 00:00:00,0.5634,0.029,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5641,0.0424,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5651,0.0565,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5664,0.0708,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5679,0.085,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5698,0.0989,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5719,0.1121,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5743,0.1242,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5769,0.1351,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5797,0.1446,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5827,0.1524,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5858,0.1588,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5891,0.1638,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5924,0.1677,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5958,0.1708,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.5992,0.1735,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6027,0.1762,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6063,0.1798,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6099,0.1851,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6136,0.1933,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6176,0.2045,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6218,0.2188,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6263,0.2355,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6311,0.2546,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6364,0.2759,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6421,0.2989,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6483,0.3232,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6551,0.348,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6623,0.3727,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.67,0.3973,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6782,0.4221,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.6868,0.4467,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.696,0.4708,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7057,0.4939,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7158,0.5158,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7264,0.5364,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7373,0.5554,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7486,0.5724,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7602,0.587,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7721,0.5993,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7843,0.6092,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.7965,0.6166,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.809,0.6214,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.8215,0.624,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.834,0.6248,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.8465,0.6239,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.8589,0.6213,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.8714,0.6173,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.8837,0.6125,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.8959,0.6072,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.9079,0.6019,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.9199,0.5972,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.9318,0.5933,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.9436,0.5904,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.9554,0.5881,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.9672,0.5858,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.9789,0.5833,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.9905,0.5802,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.0021,0.5765,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.0136,0.572,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.025,0.5665,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.0363,0.5595,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.0474,0.5514,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.0583,0.543,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.0691,0.5343,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.0797,0.5246,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.0901,0.5141,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1003,0.5041,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1102,0.4954,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1201,0.488,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1297,0.482,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1393,0.4773,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1488,0.4743,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1582,0.4732,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1677,0.4742,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1772,0.4773,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1867,0.4822,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.1964,0.4885,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2063,0.4959,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2163,0.5043,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2264,0.5131,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2368,0.5227,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2473,0.533,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2581,0.5438,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2691,0.5549,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2803,0.5667,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.2917,0.5794,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.3034,0.5933,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.3154,0.6088,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.3278,0.6257,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.3404,0.6435,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.3535,0.6624,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.3669,0.6814,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.3807,0.6999,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.3949,0.7179,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.4095,0.7358,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.4243,0.7537,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.4396,0.7715,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.4552,0.7888,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.4712,0.8056,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.4874,0.8221,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.5041,0.8382,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.521,0.8537,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.5382,0.8687,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.5557,0.8831,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.5735,0.8971,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.5916,0.9101,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.61,0.922,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.6285,0.9334,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.6473,0.9447,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.6663,0.9558,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.6856,0.966,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.705,0.9743,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.7246,0.9814,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.7443,0.9885,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.7641,0.9963,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.7841,1.0043,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.8043,1.0113,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.8246,1.0169,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.845,1.0218,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.8655,1.0258,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.886,1.0286,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.9066,1.0311,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.9272,1.0344,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.948,1.0386,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.9688,1.0431,N
VELOCITY (ms-1),1991-08-13 00:00:00,1.9897,1.0465,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.0107,1.0481,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.0316,1.0503,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.0527,1.0539,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.0738,1.0575,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.095,1.0595,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.1162,1.0594,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.1374,1.0572,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.1585,1.0547,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.1796,1.0533,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.2006,1.0523,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.2217,1.0504,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.2427,1.0474,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.2636,1.0432,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.2844,1.038,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.3051,1.0322,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.3257,1.0261,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.3462,1.0191,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.3665,1.0108,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.3867,1.0015,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.4066,0.9919,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.4263,0.9822,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.4459,0.9709,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.4652,0.9573,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.4842,0.9421,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.5029,0.9268,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.5213,0.9117,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.5394,0.8959,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.5571,0.8796,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.5745,0.8635,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.5917,0.8474,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.6085,0.8303,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.6249,0.8122,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.6409,0.7943,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.6567,0.7765,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.672,0.7581,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.687,0.7391,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.7016,0.7199,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.7158,0.7005,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.7296,0.6817,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.743,0.6646,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.7561,0.6497,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.769,0.6366,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.7816,0.6253,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.794,0.6159,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.8062,0.6086,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.8183,0.6031,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.8303,0.5989,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.8422,0.5956,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.8541,0.593,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.8659,0.5911,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.8777,0.5893,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.8895,0.5872,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.9012,0.5847,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.9129,0.5819,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.9245,0.579,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.936,0.5762,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.9475,0.5737,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.959,0.5719,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.9704,0.5712,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.9818,0.5717,N
VELOCITY (ms-1),1991-08-13 00:00:00,2.9932,0.5734,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.0047,0.5765,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.0163,0.5812,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.0279,0.5874,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.0397,0.5949,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.0517,0.6033,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.0639,0.6122,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.0762,0.6208,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.0887,0.6289,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.1014,0.6365,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.1142,0.6431,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.1271,0.6484,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.1401,0.6525,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.1532,0.6562,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.1664,0.6601,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.1796,0.6641,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.1929,0.6685,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.2064,0.6733,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.2199,0.6788,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.2335,0.6853,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.2473,0.6926,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.2612,0.7009,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.2753,0.7102,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.2896,0.7205,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.3041,0.7315,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.3188,0.7433,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.3338,0.7553,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.349,0.7672,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.3645,0.7793,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.3802,0.7913,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.3962,0.8025,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.4123,0.8138,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.4287,0.8259,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.4453,0.8388,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.4622,0.8519,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.4794,0.8643,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.4968,0.8755,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.5144,0.8865,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.5323,0.8984,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.5504,0.9107,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.5687,0.9222,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.5873,0.9323,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.606,0.9411,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.6249,0.9491,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.644,0.9568,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.6632,0.9649,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.6826,0.9742,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.7022,0.9839,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.7219,0.9934,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.7419,1.0023,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.762,1.0109,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.7823,1.021,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.8028,1.0337,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.8236,1.0474,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.8448,1.0599,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.866,1.0713,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.8876,1.0816,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.9094,1.0901,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.9312,1.0977,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.9533,1.1046,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.9754,1.1103,N
VELOCITY (ms-1),1991-08-13 00:00:00,3.9977,1.1156,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.0201,1.1212,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.0425,1.1265,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.0652,1.1306,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.0878,1.1346,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.1105,1.1403,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.1334,1.147,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.1564,1.153,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.1795,1.1578,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.2027,1.1635,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.226,1.1704,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.2495,1.1768,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.2731,1.1817,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.2968,1.1856,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.3206,1.1889,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.3444,1.1919,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.3683,1.1938,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.3922,1.1939,N
VELOCITY (ms-1),1991-08-13 00:00:00,4.416,1.1939,N
