Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.1567,0.0383,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1577,0.0574,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.159,0.0786,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1608,0.1013,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.163,0.1252,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1658,0.1499,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.169,0.1747,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1728,0.1987,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.177,0.2215,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1817,0.2435,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1868,0.2646,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1923,0.285,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1982,0.3048,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2044,0.3249,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2111,0.346,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2183,0.3682,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2258,0.3923,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2339,0.4185,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2426,0.446,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2518,0.4732,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2615,0.4991,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2718,0.5222,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2825,0.5408,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2935,0.5541,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3047,0.5632,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3161,0.5688,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3275,0.571,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.339,0.5705,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3504,0.5687,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3617,0.5669,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.373,0.5659,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3843,0.5659,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3957,0.5666,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.407,0.5679,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4184,0.57,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4298,0.5737,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4413,0.579,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4529,0.5855,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4647,0.5928,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4766,0.6016,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4887,0.6129,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5011,0.6255,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5137,0.6381,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5266,0.6509,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5397,0.664,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5532,0.6762,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5668,0.6867,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5807,0.6958,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5947,0.7026,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6089,0.7057,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.623,0.7052,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6371,0.7024,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6511,0.6976,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6651,0.6904,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6788,0.6819,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6923,0.6742,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7057,0.6684,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.719,0.6644,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7323,0.6614,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7455,0.6589,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7586,0.657,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7717,0.6557,N
