Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-23 00:00:00,0.32,35.9572,N
SALINITY (pss),1992-03-23 00:00:00,0.3207,35.9581,N
SALINITY (pss),1992-03-23 00:00:00,0.3215,35.9567,N
SALINITY (pss),1992-03-23 00:00:00,0.3225,35.956,N
SALINITY (pss),1992-03-23 00:00:00,0.3236,35.9582,N
SALINITY (pss),1992-03-23 00:00:00,0.3249,35.9585,N
SALINITY (pss),1992-03-23 00:00:00,0.3264,35.9575,N
SALINITY (pss),1992-03-23 00:00:00,0.3279,35.9572,N
SALINITY (pss),1992-03-23 00:00:00,0.3296,35.9572,N
SALINITY (pss),1992-03-23 00:00:00,0.3313,35.9587,N
SALINITY (pss),1992-03-23 00:00:00,0.3331,35.9581,N
SALINITY (pss),1992-03-23 00:00:00,0.3349,35.9568,N
SALINITY (pss),1992-03-23 00:00:00,0.3368,35.959,N
SALINITY (pss),1992-03-23 00:00:00,0.3386,35.9599,N
SALINITY (pss),1992-03-23 00:00:00,0.3404,35.9592,N
SALINITY (pss),1992-03-23 00:00:00,0.3423,35.9593,N
SALINITY (pss),1992-03-23 00:00:00,0.3443,35.9578,N
SALINITY (pss),1992-03-23 00:00:00,0.3464,35.9578,N
SALINITY (pss),1992-03-23 00:00:00,0.3486,35.9599,N
SALINITY (pss),1992-03-23 00:00:00,0.351,35.9592,N
SALINITY (pss),1992-03-23 00:00:00,0.3537,35.957,N
SALINITY (pss),1992-03-23 00:00:00,0.3567,35.9577,N
SALINITY (pss),1992-03-23 00:00:00,0.36,35.9596,N
SALINITY (pss),1992-03-23 00:00:00,0.3637,35.9578,N
SALINITY (pss),1992-03-23 00:00:00,0.3677,35.956,N
SALINITY (pss),1992-03-23 00:00:00,0.3722,35.9586,N
SALINITY (pss),1992-03-23 00:00:00,0.3772,35.9591,N
SALINITY (pss),1992-03-23 00:00:00,0.3827,35.9564,N
SALINITY (pss),1992-03-23 00:00:00,0.3888,35.9576,N
SALINITY (pss),1992-03-23 00:00:00,0.3953,35.9597,N
SALINITY (pss),1992-03-23 00:00:00,0.4024,35.9579,N
SALINITY (pss),1992-03-23 00:00:00,0.41,35.9567,N
SALINITY (pss),1992-03-23 00:00:00,0.4182,35.9574,N
SALINITY (pss),1992-03-23 00:00:00,0.427,35.9565,N
SALINITY (pss),1992-03-23 00:00:00,0.4364,35.9555,N
SALINITY (pss),1992-03-23 00:00:00,0.4465,35.9573,N
SALINITY (pss),1992-03-23 00:00:00,0.4573,35.9583,N
SALINITY (pss),1992-03-23 00:00:00,0.4689,35.956,N
SALINITY (pss),1992-03-23 00:00:00,0.4814,35.9555,N
SALINITY (pss),1992-03-23 00:00:00,0.4949,35.9562,N
SALINITY (pss),1992-03-23 00:00:00,0.5092,35.955,N
SALINITY (pss),1992-03-23 00:00:00,0.5244,35.9555,N
