Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-27 00:00:00,0.3359,25.2133,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3389,25.2096,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.343,25.2075,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3485,25.2103,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3555,25.2103,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.364,25.2087,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3741,25.2104,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3856,25.2133,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3908,24.8856,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3928,24.884,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3959,24.8831,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3985,25.2151,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4002,24.8842,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4057,24.8812,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4127,24.8783,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4127,25.215,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4211,24.8807,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4282,25.2125,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.431,24.8823,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4423,24.8838,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4447,25.2142,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4551,24.8868,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4622,25.2186,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4694,24.8853,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4805,25.2177,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.485,24.8823,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4996,25.2163,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5017,24.8846,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5191,25.2183,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5196,24.8868,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5384,24.8851,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.539,25.2197,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5582,24.8848,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5592,25.2175,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5786,24.8855,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5795,25.2153,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5996,24.8851,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5999,25.2181,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6202,25.2205,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6209,24.887,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6403,25.2177,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6425,24.8883,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6602,25.2161,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6642,24.8846,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6799,25.2168,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6861,24.8828,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6992,25.2168,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.708,24.884,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7182,25.2181,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7298,24.8827,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7369,25.2164,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7517,24.8817,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7552,25.2119,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7731,25.2151,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7735,24.8839,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7905,25.2191,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7953,24.8854,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8075,25.2159,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8171,24.8846,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8241,25.2159,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8388,24.8834,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8402,25.2192,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8559,25.2179,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8604,24.8848,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8712,25.2151,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8818,24.8865,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8861,25.2161,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9006,25.2202,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.903,24.8861,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9148,25.2213,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9241,24.8868,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9286,25.2167,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9422,25.2137,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9451,24.8884,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9555,25.2145,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.966,24.8866,N
