Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-22 00:00:00,0.1463,16.2513,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1484,16.2517,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1512,16.251,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1547,16.2491,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1592,16.2488,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1646,16.2514,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1711,16.2528,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1786,16.2513,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1871,16.2514,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1965,16.2525,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2065,16.2496,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2173,16.2487,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2288,16.2534,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2408,16.2529,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2533,16.2494,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2665,16.2522,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2806,16.2534,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2954,16.2503,N
TEMPERATURE (C),1991-08-22 00:00:00,0.311,16.2508,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3272,16.2537,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3442,16.2533,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3616,16.2493,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3793,16.2491,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3971,16.2528,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4152,16.2515,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4332,16.25,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4514,16.2522,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4693,16.2506,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4872,16.2493,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5049,16.2514,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5225,16.2513,N
TEMPERATURE (C),1991-08-22 00:00:00,0.54,16.2514,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5576,16.2528,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5752,16.2513,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5929,16.2498,N
