Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-22 00:00:00,0.4163,0.0555,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4176,0.082,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4195,0.1103,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.422,0.1402,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4251,0.1712,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4289,0.2018,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4332,0.2299,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4381,0.2545,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4435,0.2756,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4492,0.293,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4553,0.3072,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4615,0.3199,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4681,0.3327,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4748,0.3468,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4819,0.3629,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4893,0.3807,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4906,0.1393,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4941,0.2085,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4971,0.3998,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4989,0.2832,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5053,0.4196,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5053,0.3647,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5133,0.4533,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5139,0.4407,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5229,0.4642,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5233,0.5466,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5323,0.4913,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5352,0.6404,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5424,0.5216,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.549,0.732,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5532,0.5535,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5645,0.8207,N
