Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-21 00:00:00,0.4357,34.208,N
SALINITY (pss),1991-08-21 00:00:00,0.4379,34.2101,N
SALINITY (pss),1991-08-21 00:00:00,0.4415,34.2096,N
SALINITY (pss),1991-08-21 00:00:00,0.4462,34.2052,N
SALINITY (pss),1991-08-21 00:00:00,0.4521,34.204,N
SALINITY (pss),1991-08-21 00:00:00,0.4593,34.2074,N
SALINITY (pss),1991-08-21 00:00:00,0.4675,34.2126,N
SALINITY (pss),1991-08-21 00:00:00,0.4769,34.2164,N
SALINITY (pss),1991-08-21 00:00:00,0.4874,34.2137,N
SALINITY (pss),1991-08-21 00:00:00,0.4991,34.211,N
SALINITY (pss),1991-08-21 00:00:00,0.5121,34.2155,N
SALINITY (pss),1991-08-21 00:00:00,0.5263,34.2178,N
SALINITY (pss),1991-08-21 00:00:00,0.5415,34.2151,N
SALINITY (pss),1991-08-21 00:00:00,0.5577,34.2149,N
SALINITY (pss),1991-08-21 00:00:00,0.5746,34.216,N
SALINITY (pss),1991-08-21 00:00:00,0.5922,34.2157,N
SALINITY (pss),1991-08-21 00:00:00,0.6104,34.2123,N
SALINITY (pss),1991-08-21 00:00:00,0.6288,34.2058,N
SALINITY (pss),1991-08-21 00:00:00,0.6476,34.205,N
SALINITY (pss),1991-08-21 00:00:00,0.6666,34.2084,N
SALINITY (pss),1991-08-21 00:00:00,0.6858,34.2056,N
SALINITY (pss),1991-08-21 00:00:00,0.7052,34.2004,N
SALINITY (pss),1991-08-21 00:00:00,0.7245,34.2004,N
SALINITY (pss),1991-08-21 00:00:00,0.7438,34.2019,N
SALINITY (pss),1991-08-21 00:00:00,0.7631,34.2023,N
SALINITY (pss),1991-08-21 00:00:00,0.7823,34.2039,N
SALINITY (pss),1991-08-21 00:00:00,0.8014,34.2049,N
SALINITY (pss),1991-08-21 00:00:00,0.8204,34.2013,N
SALINITY (pss),1991-08-21 00:00:00,0.8393,34.2008,N
SALINITY (pss),1991-08-21 00:00:00,0.8581,34.2083,N
SALINITY (pss),1991-08-21 00:00:00,0.8768,34.2119,N
SALINITY (pss),1991-08-21 00:00:00,0.8954,34.2078,N
SALINITY (pss),1991-08-21 00:00:00,0.9139,34.207,N
SALINITY (pss),1991-08-21 00:00:00,0.9322,34.2114,N
SALINITY (pss),1991-08-21 00:00:00,0.9505,34.2151,N
SALINITY (pss),1991-08-21 00:00:00,0.9686,34.2157,N
SALINITY (pss),1991-08-21 00:00:00,0.9867,34.2123,N
SALINITY (pss),1991-08-21 00:00:00,1.0046,34.2076,N
SALINITY (pss),1991-08-21 00:00:00,1.0224,34.2072,N
SALINITY (pss),1991-08-21 00:00:00,1.0403,34.209,N
SALINITY (pss),1991-08-21 00:00:00,1.058,34.2085,N
SALINITY (pss),1991-08-21 00:00:00,1.0756,34.2066,N
SALINITY (pss),1991-08-21 00:00:00,1.0933,34.2046,N
SALINITY (pss),1991-08-21 00:00:00,1.1108,34.2044,N
SALINITY (pss),1991-08-21 00:00:00,1.1284,34.2076,N
SALINITY (pss),1991-08-21 00:00:00,1.1461,34.2097,N
SALINITY (pss),1991-08-21 00:00:00,1.1637,34.2066,N
SALINITY (pss),1991-08-21 00:00:00,1.1814,34.2068,N
SALINITY (pss),1991-08-21 00:00:00,1.1994,34.2128,N
SALINITY (pss),1991-08-21 00:00:00,1.2174,34.2162,N
SALINITY (pss),1991-08-21 00:00:00,1.2358,34.217,N
SALINITY (pss),1991-08-21 00:00:00,1.2542,34.2172,N
SALINITY (pss),1991-08-21 00:00:00,1.2728,34.2139,N
SALINITY (pss),1991-08-21 00:00:00,1.2917,34.2094,N
