Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-11 00:00:00,0.1053,22.89,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5263,22.89,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0526,22.89,N
TEMPERATURE (C),1992-03-11 00:00:00,2.1053,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,3.1579,22.69,N
TEMPERATURE (C),1992-03-11 00:00:00,4.2105,22.54,N
TEMPERATURE (C),1992-03-11 00:00:00,5.2632,22.54,N
TEMPERATURE (C),1992-03-11 00:00:00,6.3158,22.39,N
TEMPERATURE (C),1992-03-11 00:00:00,7.3684,22.34,N
TEMPERATURE (C),1992-03-11 00:00:00,8.4211,22.34,N
TEMPERATURE (C),1992-03-11 00:00:00,9.4737,22.32,N
TEMPERATURE (C),1992-03-11 00:00:00,10.5263,22.32,N
TEMPERATURE (C),1992-03-11 00:00:00,11.5789,22.32,N
TEMPERATURE (C),1992-03-11 00:00:00,12.6316,22.32,N
TEMPERATURE (C),1992-03-11 00:00:00,13.6842,22.28,N
TEMPERATURE (C),1992-03-11 00:00:00,14.7368,22.28,N
TEMPERATURE (C),1992-03-11 00:00:00,15.7895,22.28,N
TEMPERATURE (C),1992-03-11 00:00:00,16.8421,22.28,N
TEMPERATURE (C),1992-03-11 00:00:00,17.8947,22.28,N
TEMPERATURE (C),1992-03-11 00:00:00,18.9474,22.28,N
TEMPERATURE (C),1992-03-11 00:00:00,20.0,22.28,N
TEMPERATURE (C),1992-03-12 00:00:00,0.069,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,0.3448,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,0.6897,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,1.3793,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,2.069,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,2.7586,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,3.4483,22.29,N
