Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3359,50795.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3389,50794.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.343,50792.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3485,50790.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3555,50786.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.364,50782.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3741,50782.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3856,50781.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3908,50396.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3928,50397.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3959,50399.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3985,50779.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4002,50397.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4057,50395.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4127,50394.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4127,50780.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4211,50395.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4282,50782.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.431,50396.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4423,50396.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4447,50782.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4551,50395.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4622,50782.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4694,50395.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4805,50782.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.485,50395.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4996,50784.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5017,50395.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5191,50784.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5196,50395.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5384,50395.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.539,50782.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5582,50396.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5592,50782.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5786,50396.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5795,50782.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5996,50396.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5999,50782.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6202,50782.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6209,50396.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6403,50784.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6425,50396.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6602,50782.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6642,50392.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6799,50778.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6861,50390.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6992,50779.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.708,50392.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7182,50782.0,N
