Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-16 00:00:00,0.1158,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,0.5789,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1579,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,2.3158,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,3.4737,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,4.6316,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,5.7895,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,6.9474,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,8.1053,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,9.2632,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,10.421,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,11.579,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,12.7368,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,13.8947,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,15.0526,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,16.2105,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,17.3684,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,18.5263,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,19.6842,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,20.8421,16.55,N
TEMPERATURE (C),1991-08-16 00:00:00,22.0,16.55,N
TEMPERATURE (C),1991-08-20 00:00:00,0.11,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,0.55,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,1.1,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,2.2,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,3.3,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,4.4,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,5.5,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,6.6,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,7.7,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,8.8,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,9.9,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,11.0,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,12.1,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,13.2,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,14.3,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,15.4,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,16.5,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,17.6,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,18.7,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,19.8,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,20.9,17.8,N
TEMPERATURE (C),1991-08-20 00:00:00,22.0,17.8,N
TEMPERATURE (C),1991-08-21 00:00:00,0.1294,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6471,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2941,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5882,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,3.8823,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,5.1765,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,6.4706,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,7.7647,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,9.0588,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,10.3529,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,11.6471,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,12.9412,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,14.2353,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,15.5294,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,16.8235,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,18.1177,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,19.4118,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,20.7059,16.6,N
TEMPERATURE (C),1991-08-21 00:00:00,22.0,16.6,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1158,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5789,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1579,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,2.3158,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,3.4737,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,4.6316,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,5.7895,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,6.9474,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,8.1053,16.7,N
TEMPERATURE (C),1991-08-22 00:00:00,9.2632,16.75,N
TEMPERATURE (C),1991-08-22 00:00:00,10.421,16.75,N
TEMPERATURE (C),1991-08-22 00:00:00,11.579,16.75,N
TEMPERATURE (C),1991-08-22 00:00:00,12.7368,16.75,N
TEMPERATURE (C),1991-08-22 00:00:00,13.8947,16.75,N
TEMPERATURE (C),1991-08-22 00:00:00,15.0526,16.75,N
TEMPERATURE (C),1991-08-22 00:00:00,16.2105,16.75,N
TEMPERATURE (C),1991-08-22 00:00:00,17.3684,16.75,N
TEMPERATURE (C),1991-08-22 00:00:00,18.5263,16.8,N
TEMPERATURE (C),1991-08-22 00:00:00,19.6842,16.8,N
TEMPERATURE (C),1991-08-22 00:00:00,20.8421,16.8,N
TEMPERATURE (C),1991-08-22 00:00:00,22.0,16.8,N
