Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.314,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3151,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3168,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3191,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3221,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3259,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3306,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3359,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.342,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3489,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3564,43248.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3646,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3735,43249.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3831,43250.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3933,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.404,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.415,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4264,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4381,43253.00000000001,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4501,43251.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4621,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4742,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4863,43266.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4985,43258.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5106,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5225,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5343,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.546,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5575,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5688,43254.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5799,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.591,43262.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6019,43263.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6128,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6235,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6342,43256.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6448,43255.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6554,43257.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6659,43259.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6764,43259.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6869,43252.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6973,43246.0,N
