Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4251,50931.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4275,50934.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4311,50935.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.436,50936.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4424,50938.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4502,50939.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4597,50938.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4706,50938.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.483,50939.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4969,50937.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5121,50934.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5286,50936.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5462,50937.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5647,50932.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5841,50933.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6043,50944.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6251,50948.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6465,50942.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6682,50938.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6902,50934.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7123,50931.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7344,50931.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7565,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7784,50914.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8001,50907.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8216,50910.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8428,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8637,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8843,50906.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9044,50892.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9242,50916.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9437,50953.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9628,50955.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9816,50935.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0001,50929.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0184,50920.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0366,50900.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0545,50908.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0723,50928.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.09,50915.0,N
