Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-10 00:00:00,0.5525,0.2303,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.5581,0.3354,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.5658,0.4427,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.5758,0.5486,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.5879,0.6502,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.6019,0.7465,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.6179,0.836,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.6355,0.9171,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.6547,0.989,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.6753,1.052,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.6969,1.1077,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.7196,1.1579,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.7433,1.2024,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.7679,1.2397,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.793,1.2722,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.8188,1.3031,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.8452,1.3312,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.8722,1.3545,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.8995,1.3722,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.9271,1.3844,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.955,1.3909,N
VELOCITY (ms-1),1992-03-10 00:00:00,0.9829,1.3928,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.0108,1.3906,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.0386,1.3847,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.0662,1.3765,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.0936,1.3667,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.1209,1.3553,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.1479,1.3422,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.1746,1.3262,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.201,1.3073,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.227,1.2864,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.2525,1.2646,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.2775,1.2429,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.3022,1.222,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.3264,1.2024,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.3502,1.1845,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.3737,1.1683,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.397,1.1537,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.4199,1.1408,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.4425,1.1298,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.465,1.1206,N
VELOCITY (ms-1),1992-03-10 00:00:00,1.4873,1.1128,N
