Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.4251,25.0023,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4275,25.004,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4311,25.0087,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.436,25.0094,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4424,25.0089,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4502,25.0114,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4597,25.0142,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4706,25.0159,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.483,25.017,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4969,25.0175,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5121,25.0181,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5286,25.0205,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5462,25.0201,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5647,25.0151,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5841,25.0127,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6043,25.0157,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6251,25.0194,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6465,25.0178,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6682,25.0132,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6902,25.0101,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7123,25.0104,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7344,25.0123,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7565,25.0082,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7784,25.0,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8001,24.9968,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8216,24.9999,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8428,25.0068,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8637,25.0079,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8843,24.9977,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9044,24.9905,N
