Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4215,50953.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4243,50948.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4283,50949.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4336,50957.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4403,50956.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4485,50946.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.458,50948.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.469,50961.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4813,50967.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4949,50959.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5098,50952.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5257,50958.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5425,50965.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5603,50959.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5788,50950.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5981,50952.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6181,50959.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6386,50961.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6595,50960.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6806,50959.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7018,50960.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.723,50955.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7442,50939.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7652,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.786,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8065,50935.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8267,50937.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8466,50930.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8662,50930.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8855,50936.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9044,50937.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9229,50949.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.941,50978.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9589,50987.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9764,50964.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9937,50948.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.011,50956.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0281,50961.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0453,50959.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0625,50956.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0796,50957.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0967,50957.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1137,50954.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1307,50953.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1476,50954.0,N
