Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-11 00:00:00,0.09,22.75,N
TEMPERATURE (C),1992-03-11 00:00:00,0.45,22.75,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9,22.75,N
TEMPERATURE (C),1992-03-11 00:00:00,1.8,22.75,N
TEMPERATURE (C),1992-03-11 00:00:00,2.7,22.75,N
TEMPERATURE (C),1992-03-11 00:00:00,3.6,22.75,N
TEMPERATURE (C),1992-03-11 00:00:00,4.5,22.65,N
TEMPERATURE (C),1992-03-11 00:00:00,5.4,22.65,N
TEMPERATURE (C),1992-03-11 00:00:00,6.3,22.65,N
TEMPERATURE (C),1992-03-11 00:00:00,7.2,22.65,N
TEMPERATURE (C),1992-03-11 00:00:00,8.1,22.65,N
TEMPERATURE (C),1992-03-11 00:00:00,9.0,22.65,N
TEMPERATURE (C),1992-03-12 00:00:00,0.075,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,0.375,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,0.75,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,1.5,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,2.25,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,3.0,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,3.75,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,4.5,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,5.25,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,6.0,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,6.75,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,7.5,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,8.25,22.7,N
TEMPERATURE (C),1992-03-12 00:00:00,9.0,22.7,N
TEMPERATURE (C),1992-03-13 00:00:00,0.0818,22.865,N
TEMPERATURE (C),1992-03-13 00:00:00,0.4091,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,0.8182,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,1.6364,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,2.4545,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,3.2727,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,4.0909,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,4.9091,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,5.7273,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,6.5455,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,7.3636,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,8.1818,22.895,N
TEMPERATURE (C),1992-03-13 00:00:00,9.0,22.895,N
TEMPERATURE (C),1992-03-23 00:00:00,0.1286,21.745,N
TEMPERATURE (C),1992-03-23 00:00:00,0.6429,21.745,N
TEMPERATURE (C),1992-03-23 00:00:00,1.2857,21.445,N
TEMPERATURE (C),1992-03-23 00:00:00,2.5714,21.395,N
TEMPERATURE (C),1992-03-23 00:00:00,3.8571,21.345,N
TEMPERATURE (C),1992-03-23 00:00:00,5.1429,21.345,N
TEMPERATURE (C),1992-03-23 00:00:00,6.4286,21.345,N
TEMPERATURE (C),1992-03-23 00:00:00,7.7143,21.345,N
TEMPERATURE (C),1992-03-23 00:00:00,9.0,21.345,N
TEMPERATURE (C),1992-03-25 00:00:00,0.0,22.045,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6429,22.045,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2857,22.045,N
TEMPERATURE (C),1992-03-25 00:00:00,2.5714,22.045,N
TEMPERATURE (C),1992-03-25 00:00:00,3.8571,22.045,N
TEMPERATURE (C),1992-03-25 00:00:00,5.1429,22.045,N
TEMPERATURE (C),1992-03-25 00:00:00,6.4286,22.045,N
TEMPERATURE (C),1992-03-25 00:00:00,7.7143,22.045,N
TEMPERATURE (C),1992-03-25 00:00:00,9.0,22.045,N
TEMPERATURE (C),1992-03-26 00:00:00,0.0692,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,0.3462,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,0.6923,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,1.3846,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,2.0769,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,2.7692,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,3.4615,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,4.1538,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,4.8462,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,5.5385,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,6.2308,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,6.9231,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,7.6154,21.895,N
TEMPERATURE (C),1992-03-26 00:00:00,8.3077,21.795,N
TEMPERATURE (C),1992-03-26 00:00:00,9.0,21.795,N
TEMPERATURE (C),1992-03-27 00:00:00,0.0818,21.495,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4091,21.445,N
TEMPERATURE (C),1992-03-27 00:00:00,0.8182,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,1.6364,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,2.4545,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,3.2727,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,4.0909,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,4.9091,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,5.7273,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,6.5455,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,7.3636,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,8.1818,21.395,N
TEMPERATURE (C),1992-03-27 00:00:00,9.0,21.395,N
TEMPERATURE (C),1993-03-10 00:00:00,0.1,23.35,N
TEMPERATURE (C),1993-03-10 00:00:00,0.5,23.35,N
TEMPERATURE (C),1993-03-10 00:00:00,1.0,23.35,N
TEMPERATURE (C),1993-03-10 00:00:00,2.0,23.45,N
TEMPERATURE (C),1993-03-10 00:00:00,3.0,23.45,N
TEMPERATURE (C),1993-03-10 00:00:00,4.0,23.45,N
TEMPERATURE (C),1993-03-10 00:00:00,5.0,23.25,N
TEMPERATURE (C),1993-03-10 00:00:00,6.0,23.25,N
