Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-11 00:00:00,0.457,23.083,N
TEMPERATURE (C),1992-03-11 00:00:00,0.46,23.0826,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4642,23.084,N
TEMPERATURE (C),1992-03-11 00:00:00,0.47,23.0858,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4773,23.0838,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4861,23.0844,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4965,23.0885,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5084,23.0875,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5218,23.0854,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5366,23.0862,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5527,23.0852,N
TEMPERATURE (C),1992-03-11 00:00:00,0.57,23.086,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5884,23.0878,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6077,23.0858,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6278,23.0851,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6485,23.0843,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6696,23.0801,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6909,23.0803,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7124,23.083,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7339,23.0812,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7555,23.08,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7768,23.0808,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7981,23.0792,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8191,23.0793,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8399,23.0815,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8603,23.0804,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8804,23.078,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9001,23.0774,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9193,23.0805,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9381,23.0829,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9566,23.0799,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9746,23.077,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9923,23.0779,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0096,23.0802,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0265,23.0816,N
TEMPERATURE (C),1992-03-11 00:00:00,1.043,23.0789,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0593,23.0756,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0752,23.0768,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0908,23.0795,N
TEMPERATURE (C),1992-03-11 00:00:00,1.1062,23.0795,N
TEMPERATURE (C),1992-03-11 00:00:00,1.1214,23.0784,N
TEMPERATURE (C),1992-03-11 00:00:00,1.1364,23.079,N
TEMPERATURE (C),1992-03-11 00:00:00,1.1513,23.0794,N
TEMPERATURE (C),1992-03-11 00:00:00,1.1659,23.0776,N
TEMPERATURE (C),1992-03-11 00:00:00,1.1803,23.0783,N
TEMPERATURE (C),1992-03-11 00:00:00,1.1946,23.0817,N
TEMPERATURE (C),1992-03-11 00:00:00,1.2087,23.0817,N
TEMPERATURE (C),1992-03-11 00:00:00,1.2228,23.0796,N
TEMPERATURE (C),1992-03-11 00:00:00,1.2369,23.0795,N
TEMPERATURE (C),1992-03-11 00:00:00,1.2511,23.0806,N
TEMPERATURE (C),1992-03-11 00:00:00,1.2654,23.0812,N
TEMPERATURE (C),1992-03-11 00:00:00,1.2797,23.0805,N
TEMPERATURE (C),1992-03-11 00:00:00,1.2942,23.0808,N
TEMPERATURE (C),1992-03-11 00:00:00,1.3087,23.082,N
TEMPERATURE (C),1992-03-11 00:00:00,1.3234,23.081,N
TEMPERATURE (C),1992-03-11 00:00:00,1.3381,23.0797,N
TEMPERATURE (C),1992-03-11 00:00:00,1.353,23.0786,N
TEMPERATURE (C),1992-03-11 00:00:00,1.3682,23.0789,N
TEMPERATURE (C),1992-03-11 00:00:00,1.3835,23.0826,N
TEMPERATURE (C),1992-03-11 00:00:00,1.399,23.083,N
TEMPERATURE (C),1992-03-11 00:00:00,1.4147,23.0803,N
TEMPERATURE (C),1992-03-11 00:00:00,1.4307,23.0819,N
TEMPERATURE (C),1992-03-11 00:00:00,1.4467,23.083,N
TEMPERATURE (C),1992-03-11 00:00:00,1.4629,23.08,N
TEMPERATURE (C),1992-03-11 00:00:00,1.4793,23.0795,N
TEMPERATURE (C),1992-03-11 00:00:00,1.4958,23.0829,N
TEMPERATURE (C),1992-03-11 00:00:00,1.5125,23.0837,N
TEMPERATURE (C),1992-03-11 00:00:00,1.5292,23.0799,N
TEMPERATURE (C),1992-03-11 00:00:00,1.5461,23.0803,N
TEMPERATURE (C),1992-03-11 00:00:00,1.5632,23.0842,N
TEMPERATURE (C),1992-03-11 00:00:00,1.5803,23.0816,N
TEMPERATURE (C),1992-03-11 00:00:00,1.5976,23.0789,N
TEMPERATURE (C),1992-03-11 00:00:00,1.615,23.0812,N
TEMPERATURE (C),1992-03-11 00:00:00,1.6324,23.0811,N
TEMPERATURE (C),1992-03-11 00:00:00,1.6499,23.08,N
TEMPERATURE (C),1992-03-11 00:00:00,1.6674,23.0807,N
TEMPERATURE (C),1992-03-11 00:00:00,1.6848,23.0809,N
TEMPERATURE (C),1992-03-11 00:00:00,1.7023,23.0823,N
TEMPERATURE (C),1992-03-11 00:00:00,1.7197,23.0815,N
TEMPERATURE (C),1992-03-11 00:00:00,1.7372,23.0774,N
TEMPERATURE (C),1992-03-11 00:00:00,1.7546,23.0779,N
TEMPERATURE (C),1992-03-11 00:00:00,1.772,23.0807,N
TEMPERATURE (C),1992-03-11 00:00:00,1.7894,23.0793,N
TEMPERATURE (C),1992-03-11 00:00:00,1.8069,23.0782,N
TEMPERATURE (C),1992-03-11 00:00:00,1.8246,23.0784,N
TEMPERATURE (C),1992-03-11 00:00:00,1.8423,23.0775,N
TEMPERATURE (C),1992-03-11 00:00:00,1.86,23.0777,N
TEMPERATURE (C),1992-03-11 00:00:00,1.8778,23.0781,N
TEMPERATURE (C),1992-03-11 00:00:00,1.8956,23.0777,N
TEMPERATURE (C),1992-03-11 00:00:00,1.9135,23.0792,N
TEMPERATURE (C),1992-03-11 00:00:00,1.9313,23.0795,N
TEMPERATURE (C),1992-03-11 00:00:00,1.9493,23.0766,N
TEMPERATURE (C),1992-03-11 00:00:00,1.9672,23.0762,N
TEMPERATURE (C),1992-03-11 00:00:00,1.9851,23.0781,N
TEMPERATURE (C),1992-03-11 00:00:00,2.0031,23.0788,N
TEMPERATURE (C),1992-03-11 00:00:00,2.0211,23.0791,N
TEMPERATURE (C),1992-03-11 00:00:00,2.039,23.0787,N
TEMPERATURE (C),1992-03-11 00:00:00,2.057,23.0783,N
TEMPERATURE (C),1992-03-11 00:00:00,2.0752,23.0787,N
TEMPERATURE (C),1992-03-11 00:00:00,2.0936,23.0774,N
TEMPERATURE (C),1992-03-11 00:00:00,2.112,23.0768,N
TEMPERATURE (C),1992-03-11 00:00:00,2.1304,23.0783,N
TEMPERATURE (C),1992-03-11 00:00:00,2.1487,23.076,N
TEMPERATURE (C),1992-03-11 00:00:00,2.1671,23.0739,N
TEMPERATURE (C),1992-03-11 00:00:00,2.1856,23.0775,N
TEMPERATURE (C),1992-03-11 00:00:00,2.2041,23.0779,N
TEMPERATURE (C),1992-03-11 00:00:00,2.2226,23.0734,N
TEMPERATURE (C),1992-03-11 00:00:00,2.2411,23.0729,N
TEMPERATURE (C),1992-03-11 00:00:00,2.2596,23.0751,N
TEMPERATURE (C),1992-03-11 00:00:00,2.2782,23.0759,N
TEMPERATURE (C),1992-03-11 00:00:00,2.2969,23.0761,N
TEMPERATURE (C),1992-03-11 00:00:00,2.3156,23.0757,N
TEMPERATURE (C),1992-03-11 00:00:00,2.3344,23.0778,N
TEMPERATURE (C),1992-03-11 00:00:00,2.3531,23.0805,N
TEMPERATURE (C),1992-03-11 00:00:00,2.3718,23.0765,N
TEMPERATURE (C),1992-03-11 00:00:00,2.3907,23.0735,N
TEMPERATURE (C),1992-03-11 00:00:00,2.4094,23.0794,N
TEMPERATURE (C),1992-03-11 00:00:00,2.4283,23.081,N
TEMPERATURE (C),1992-03-11 00:00:00,2.4473,23.0765,N
TEMPERATURE (C),1992-03-11 00:00:00,2.4662,23.0787,N
TEMPERATURE (C),1992-03-11 00:00:00,2.4852,23.0805,N
TEMPERATURE (C),1992-03-11 00:00:00,2.5042,23.0753,N
TEMPERATURE (C),1992-03-11 00:00:00,2.5232,23.0735,N
TEMPERATURE (C),1992-03-11 00:00:00,2.5421,23.0752,N
TEMPERATURE (C),1992-03-11 00:00:00,2.5607,23.0746,N
TEMPERATURE (C),1992-03-11 00:00:00,2.5792,23.0749,N
TEMPERATURE (C),1992-03-11 00:00:00,2.5973,23.0744,N
TEMPERATURE (C),1992-03-11 00:00:00,2.6151,23.0712,N
TEMPERATURE (C),1992-03-11 00:00:00,2.6328,23.0719,N
TEMPERATURE (C),1992-03-11 00:00:00,2.6502,23.0753,N
TEMPERATURE (C),1992-03-11 00:00:00,2.6674,23.0739,N
TEMPERATURE (C),1992-03-11 00:00:00,2.6846,23.0713,N
TEMPERATURE (C),1992-03-11 00:00:00,2.7016,23.0728,N
TEMPERATURE (C),1992-03-11 00:00:00,2.7184,23.0757,N
TEMPERATURE (C),1992-03-11 00:00:00,2.7351,23.0763,N
TEMPERATURE (C),1992-03-11 00:00:00,2.7517,23.0746,N
TEMPERATURE (C),1992-03-11 00:00:00,2.7681,23.0734,N
