Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-24 00:00:00,0.3449,35.9588,N
SALINITY (pss),1992-03-24 00:00:00,0.3485,35.9656,N
SALINITY (pss),1992-03-24 00:00:00,0.3531,35.9697,N
SALINITY (pss),1992-03-24 00:00:00,0.3591,35.965,N
SALINITY (pss),1992-03-24 00:00:00,0.3665,35.9641,N
SALINITY (pss),1992-03-24 00:00:00,0.3758,35.9645,N
SALINITY (pss),1992-03-24 00:00:00,0.387,35.9628,N
SALINITY (pss),1992-03-24 00:00:00,0.4003,35.9632,N
SALINITY (pss),1992-03-24 00:00:00,0.4154,35.9637,N
SALINITY (pss),1992-03-24 00:00:00,0.4322,35.9648,N
SALINITY (pss),1992-03-24 00:00:00,0.4504,35.9682,N
SALINITY (pss),1992-03-24 00:00:00,0.4701,35.9705,N
SALINITY (pss),1992-03-24 00:00:00,0.4909,35.9707,N
SALINITY (pss),1992-03-24 00:00:00,0.5126,35.972,N
SALINITY (pss),1992-03-24 00:00:00,0.535,35.9714,N
SALINITY (pss),1992-03-24 00:00:00,0.558,35.9684,N
SALINITY (pss),1992-03-24 00:00:00,0.5811,35.9702,N
SALINITY (pss),1992-03-24 00:00:00,0.6046,35.972,N
SALINITY (pss),1992-03-24 00:00:00,0.6282,35.9684,N
SALINITY (pss),1992-03-24 00:00:00,0.652,35.9685,N
SALINITY (pss),1992-03-24 00:00:00,0.6759,35.9697,N
SALINITY (pss),1992-03-24 00:00:00,0.6998,35.9644,N
SALINITY (pss),1992-03-24 00:00:00,0.7234,35.9614,N
SALINITY (pss),1992-03-24 00:00:00,0.747,35.9654,N
SALINITY (pss),1992-03-24 00:00:00,0.7705,35.9694,N
SALINITY (pss),1992-03-24 00:00:00,0.7942,35.9694,N
SALINITY (pss),1992-03-24 00:00:00,0.8179,35.9678,N
SALINITY (pss),1992-03-24 00:00:00,0.8414,35.968,N
SALINITY (pss),1992-03-24 00:00:00,0.8646,35.9697,N
SALINITY (pss),1992-03-24 00:00:00,0.8879,35.971,N
SALINITY (pss),1992-03-24 00:00:00,0.9112,35.9706,N
SALINITY (pss),1992-03-24 00:00:00,0.9342,35.9696,N
SALINITY (pss),1992-03-24 00:00:00,0.9572,35.9705,N
SALINITY (pss),1992-03-24 00:00:00,0.9801,35.9726,N
SALINITY (pss),1992-03-24 00:00:00,1.003,35.9735,N
SALINITY (pss),1992-03-24 00:00:00,1.026,35.9731,N
SALINITY (pss),1992-03-24 00:00:00,1.049,35.971,N
SALINITY (pss),1992-03-24 00:00:00,1.0718,35.969,N
SALINITY (pss),1992-03-24 00:00:00,1.0945,35.9696,N
SALINITY (pss),1992-03-24 00:00:00,1.1171,35.97,N
SALINITY (pss),1992-03-24 00:00:00,1.1396,35.9698,N
