Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-13 00:00:00,0.0696,15.6008,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0698,15.6036,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0703,15.6035,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0708,15.5992,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0715,15.5987,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0723,15.6013,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0732,15.5998,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0742,15.5976,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0751,15.603,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0753,15.5986,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0753,15.6038,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0754,15.6033,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0759,15.6037,N
TEMPERATURE (C),1991-08-13 00:00:00,0.076,15.6039,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0764,15.5988,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0769,15.6009,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0771,15.6047,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0776,15.5977,N
TEMPERATURE (C),1991-08-13 00:00:00,0.078,15.5994,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0787,15.5985,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0789,15.6042,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0792,15.6028,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0799,15.5977,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0804,15.6028,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0811,15.5946,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0812,15.6017,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0816,15.5979,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0822,15.5949,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0827,15.597,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0833,15.595,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0837,15.6005,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0841,15.6036,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0843,15.5932,N
TEMPERATURE (C),1991-08-13 00:00:00,0.0846,15.6025,N
