Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-24 00:00:00,0.4215,35.9568,N
SALINITY (pss),1992-03-24 00:00:00,0.4243,35.9535,N
SALINITY (pss),1992-03-24 00:00:00,0.4283,35.956,N
SALINITY (pss),1992-03-24 00:00:00,0.4336,35.9617,N
SALINITY (pss),1992-03-24 00:00:00,0.4403,35.961,N
SALINITY (pss),1992-03-24 00:00:00,0.4485,35.9532,N
SALINITY (pss),1992-03-24 00:00:00,0.458,35.9528,N
SALINITY (pss),1992-03-24 00:00:00,0.469,35.9642,N
SALINITY (pss),1992-03-24 00:00:00,0.4813,35.9706,N
SALINITY (pss),1992-03-24 00:00:00,0.4949,35.964,N
SALINITY (pss),1992-03-24 00:00:00,0.5098,35.9578,N
SALINITY (pss),1992-03-24 00:00:00,0.5257,35.9631,N
SALINITY (pss),1992-03-24 00:00:00,0.5425,35.9695,N
SALINITY (pss),1992-03-24 00:00:00,0.5603,35.9636,N
SALINITY (pss),1992-03-24 00:00:00,0.5788,35.954,N
SALINITY (pss),1992-03-24 00:00:00,0.5981,35.9543,N
SALINITY (pss),1992-03-24 00:00:00,0.6181,35.9609,N
SALINITY (pss),1992-03-24 00:00:00,0.6386,35.9644,N
SALINITY (pss),1992-03-24 00:00:00,0.6595,35.9631,N
SALINITY (pss),1992-03-24 00:00:00,0.6806,35.9616,N
SALINITY (pss),1992-03-24 00:00:00,0.7018,35.9632,N
SALINITY (pss),1992-03-24 00:00:00,0.723,35.9609,N
SALINITY (pss),1992-03-24 00:00:00,0.7442,35.9477,N
SALINITY (pss),1992-03-24 00:00:00,0.7652,35.9343,N
SALINITY (pss),1992-03-24 00:00:00,0.786,35.9366,N
SALINITY (pss),1992-03-24 00:00:00,0.8065,35.9482,N
SALINITY (pss),1992-03-24 00:00:00,0.8267,35.9506,N
SALINITY (pss),1992-03-24 00:00:00,0.8466,35.9452,N
SALINITY (pss),1992-03-24 00:00:00,0.8662,35.9461,N
SALINITY (pss),1992-03-24 00:00:00,0.8855,35.9508,N
SALINITY (pss),1992-03-24 00:00:00,0.9044,35.9511,N
SALINITY (pss),1992-03-24 00:00:00,0.9229,35.9602,N
SALINITY (pss),1992-03-24 00:00:00,0.941,35.9833,N
SALINITY (pss),1992-03-24 00:00:00,0.9589,35.9891,N
SALINITY (pss),1992-03-24 00:00:00,0.9764,35.9681,N
SALINITY (pss),1992-03-24 00:00:00,0.9937,35.9565,N
SALINITY (pss),1992-03-24 00:00:00,1.011,35.9649,N
SALINITY (pss),1992-03-24 00:00:00,1.0281,35.9688,N
SALINITY (pss),1992-03-24 00:00:00,1.0453,35.9639,N
SALINITY (pss),1992-03-24 00:00:00,1.0625,35.9638,N
SALINITY (pss),1992-03-24 00:00:00,1.0796,35.966,N
SALINITY (pss),1992-03-24 00:00:00,1.0967,35.9641,N
SALINITY (pss),1992-03-24 00:00:00,1.1137,35.9623,N
SALINITY (pss),1992-03-24 00:00:00,1.1307,35.9621,N
SALINITY (pss),1992-03-24 00:00:00,1.1476,35.9645,N
SALINITY (pss),1992-03-24 00:00:00,1.1645,35.9696,N
SALINITY (pss),1992-03-24 00:00:00,1.1814,35.9701,N
SALINITY (pss),1992-03-24 00:00:00,1.1982,35.9663,N
SALINITY (pss),1992-03-24 00:00:00,1.2151,35.9675,N
