Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1312,42327.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1323,42332.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1339,42333.99999999999,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.136,42337.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1385,42339.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1416,42342.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1451,42344.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1492,42347.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1537,42352.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1587,42359.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1642,42366.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1701,42370.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1766,42371.99999999999,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1836,42371.99999999999,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.191,42373.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.1989,42383.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2072,42401.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2159,42417.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.225,42430.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2343,42442.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2439,42452.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2537,42458.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2637,42464.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2738,42467.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2839,42468.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.2939,42470.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3038,42472.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3135,42474.99999999999,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.323,42477.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3322,42477.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3411,42478.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3497,42480.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3579,42482.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3658,42482.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3734,42482.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3805,42482.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.3874,42483.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.394,42485.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4004,42487.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4065,42489.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4124,42491.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4182,42493.99999999999,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4238,42497.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4292,42497.99999999999,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4346,42500.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4398,42501.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4449,42501.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4499,42502.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4548,42503.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4597,42503.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4644,42503.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4691,42504.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4738,42505.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4784,42505.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.483,42506.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4875,42506.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4921,42506.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.4966,42507.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5012,42507.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5058,42506.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5104,42505.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.515,42505.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5197,42504.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5243,42503.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.529,42502.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5337,42502.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5385,42503.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5433,42504.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5484,42505.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5535,42507.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5588,42508.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5642,42508.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5697,42509.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5754,42508.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.581,42508.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5868,42507.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5925,42505.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.5983,42502.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.604,42501.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6096,42499.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6151,42497.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6205,42496.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6257,42495.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6308,42493.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6356,42492.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6403,42490.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6448,42489.0,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6492,42487.00000000001,N
CONDUCTIVITY (sm),1991-08-14 00:00:00,0.6533,42486.0,N
