Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-11 00:00:00,0.1154,23.57,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5769,23.57,N
TEMPERATURE (C),1992-03-11 00:00:00,1.1538,23.24,N
TEMPERATURE (C),1992-03-11 00:00:00,2.3077,23.24,N
TEMPERATURE (C),1992-03-11 00:00:00,3.4615,23.04,N
TEMPERATURE (C),1992-03-11 00:00:00,4.6154,23.04,N
TEMPERATURE (C),1992-03-11 00:00:00,5.7692,22.89,N
TEMPERATURE (C),1992-03-11 00:00:00,6.9231,22.89,N
TEMPERATURE (C),1992-03-11 00:00:00,8.0769,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,9.2308,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,10.3846,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,11.5385,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,12.6923,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,13.8462,22.69,N
TEMPERATURE (C),1992-03-11 00:00:00,15.0,22.69,N
TEMPERATURE (C),1992-03-12 00:00:00,0.1154,22.89,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5769,22.89,N
TEMPERATURE (C),1992-03-12 00:00:00,1.1538,22.89,N
TEMPERATURE (C),1992-03-12 00:00:00,2.3077,22.89,N
TEMPERATURE (C),1992-03-12 00:00:00,3.4615,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,4.6154,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,5.7692,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,6.9231,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,8.0769,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,9.2308,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,10.3846,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,11.5385,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,12.6923,22.79,N
TEMPERATURE (C),1992-03-12 00:00:00,13.8462,22.69,N
TEMPERATURE (C),1992-03-12 00:00:00,15.0,22.69,N
TEMPERATURE (C),1992-03-13 00:00:00,0.1154,22.79,N
TEMPERATURE (C),1992-03-13 00:00:00,0.5769,22.79,N
TEMPERATURE (C),1992-03-13 00:00:00,1.1538,22.79,N
TEMPERATURE (C),1992-03-13 00:00:00,2.3077,22.79,N
TEMPERATURE (C),1992-03-13 00:00:00,3.4615,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,4.6154,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,5.7692,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,6.9231,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,8.0769,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,9.2308,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,10.3846,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,11.5385,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,12.6923,22.74,N
TEMPERATURE (C),1992-03-13 00:00:00,13.8462,22.69,N
TEMPERATURE (C),1992-03-13 00:00:00,15.0,22.69,N
TEMPERATURE (C),1992-03-23 00:00:00,0.1071,21.89,N
TEMPERATURE (C),1992-03-23 00:00:00,0.5357,21.89,N
TEMPERATURE (C),1992-03-23 00:00:00,1.0714,21.89,N
TEMPERATURE (C),1992-03-23 00:00:00,2.1429,21.89,N
TEMPERATURE (C),1992-03-23 00:00:00,3.2143,21.89,N
