Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-27 00:00:00,0.1936,21.7522,N
TEMPERATURE (C),1992-03-27 00:00:00,0.1949,21.7538,N
TEMPERATURE (C),1992-03-27 00:00:00,0.1969,21.7522,N
TEMPERATURE (C),1992-03-27 00:00:00,0.1997,21.7531,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2035,21.7561,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2084,21.7543,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2148,21.7496,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2228,21.751,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2326,21.7537,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2443,21.7516,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2578,21.7518,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2728,21.7522,N
TEMPERATURE (C),1992-03-27 00:00:00,0.2893,21.7483,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3075,21.746,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3275,21.7452,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3495,21.7449,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3732,21.7451,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3983,21.742,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4244,21.7422,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4518,21.7459,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4802,21.7436,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5093,21.7416,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5385,21.7477,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5677,21.7539,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5969,21.7523,N
TEMPERATURE (C),1992-03-27 00:00:00,0.6261,21.7497,N
TEMPERATURE (C),1992-03-27 00:00:00,0.655,21.754,N
TEMPERATURE (C),1992-03-27 00:00:00,0.6839,21.7582,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7126,21.755,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7409,21.7529,N
TEMPERATURE (C),1992-03-27 00:00:00,0.769,21.7561,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7968,21.7561,N
TEMPERATURE (C),1992-03-27 00:00:00,0.8242,21.7522,N
TEMPERATURE (C),1992-03-27 00:00:00,0.8511,21.7517,N
TEMPERATURE (C),1992-03-27 00:00:00,0.8777,21.7531,N
TEMPERATURE (C),1992-03-27 00:00:00,0.9038,21.7528,N
TEMPERATURE (C),1992-03-27 00:00:00,0.9293,21.7524,N
TEMPERATURE (C),1992-03-27 00:00:00,0.9542,21.7527,N
TEMPERATURE (C),1992-03-27 00:00:00,0.9784,21.754,N
TEMPERATURE (C),1992-03-27 00:00:00,1.0021,21.7556,N
TEMPERATURE (C),1992-03-27 00:00:00,1.0252,21.7544,N
TEMPERATURE (C),1992-03-27 00:00:00,1.0478,21.7526,N
TEMPERATURE (C),1992-03-27 00:00:00,1.0698,21.754,N
TEMPERATURE (C),1992-03-27 00:00:00,1.0915,21.7551,N
TEMPERATURE (C),1992-03-27 00:00:00,1.1128,21.7559,N
TEMPERATURE (C),1992-03-27 00:00:00,1.1339,21.7584,N
TEMPERATURE (C),1992-03-27 00:00:00,1.1548,21.7574,N
TEMPERATURE (C),1992-03-27 00:00:00,1.1756,21.7542,N
TEMPERATURE (C),1992-03-27 00:00:00,1.1962,21.7565,N
TEMPERATURE (C),1992-03-27 00:00:00,1.2167,21.761,N
TEMPERATURE (C),1992-03-27 00:00:00,1.237,21.7607,N
TEMPERATURE (C),1992-03-27 00:00:00,1.2573,21.7581,N
TEMPERATURE (C),1992-03-27 00:00:00,1.2774,21.757,N
TEMPERATURE (C),1992-03-27 00:00:00,1.2974,21.7577,N
TEMPERATURE (C),1992-03-27 00:00:00,1.3174,21.76,N
TEMPERATURE (C),1992-03-27 00:00:00,1.3373,21.7586,N
TEMPERATURE (C),1992-03-27 00:00:00,1.3572,21.7541,N
TEMPERATURE (C),1992-03-27 00:00:00,1.377,21.7565,N
TEMPERATURE (C),1992-03-27 00:00:00,1.3968,21.761,N
TEMPERATURE (C),1992-03-27 00:00:00,1.4166,21.7572,N
TEMPERATURE (C),1992-03-27 00:00:00,1.4365,21.7553,N
TEMPERATURE (C),1992-03-27 00:00:00,1.4565,21.7592,N
TEMPERATURE (C),1992-03-27 00:00:00,1.4767,21.7583,N
TEMPERATURE (C),1992-03-27 00:00:00,1.4971,21.7564,N
TEMPERATURE (C),1992-03-27 00:00:00,1.5176,21.7584,N
TEMPERATURE (C),1992-03-27 00:00:00,1.5385,21.7585,N
TEMPERATURE (C),1992-03-27 00:00:00,1.5596,21.757,N
TEMPERATURE (C),1992-03-27 00:00:00,1.5807,21.7554,N
TEMPERATURE (C),1992-03-27 00:00:00,1.602,21.7554,N
TEMPERATURE (C),1992-03-27 00:00:00,1.6234,21.7577,N
TEMPERATURE (C),1992-03-27 00:00:00,1.6449,21.7573,N
TEMPERATURE (C),1992-03-27 00:00:00,1.6665,21.755,N
TEMPERATURE (C),1992-03-27 00:00:00,1.6883,21.7541,N
TEMPERATURE (C),1992-03-27 00:00:00,1.7103,21.7543,N
TEMPERATURE (C),1992-03-27 00:00:00,1.7325,21.7569,N
TEMPERATURE (C),1992-03-27 00:00:00,1.755,21.7574,N
TEMPERATURE (C),1992-03-27 00:00:00,1.7778,21.7554,N
TEMPERATURE (C),1992-03-27 00:00:00,1.8008,21.7567,N
TEMPERATURE (C),1992-03-27 00:00:00,1.8241,21.7561,N
TEMPERATURE (C),1992-03-27 00:00:00,1.8476,21.7545,N
TEMPERATURE (C),1992-03-27 00:00:00,1.8714,21.7574,N
TEMPERATURE (C),1992-03-27 00:00:00,1.8955,21.7569,N
TEMPERATURE (C),1992-03-27 00:00:00,1.9198,21.755,N
TEMPERATURE (C),1992-03-27 00:00:00,1.9443,21.7587,N
TEMPERATURE (C),1992-03-27 00:00:00,1.969,21.7588,N
TEMPERATURE (C),1992-03-27 00:00:00,1.9938,21.756,N
TEMPERATURE (C),1992-03-27 00:00:00,2.0188,21.7584,N
TEMPERATURE (C),1992-03-27 00:00:00,2.0439,21.7605,N
TEMPERATURE (C),1992-03-27 00:00:00,2.0692,21.7618,N
TEMPERATURE (C),1992-03-27 00:00:00,2.0945,21.7621,N
TEMPERATURE (C),1992-03-27 00:00:00,2.12,21.7575,N
TEMPERATURE (C),1992-03-27 00:00:00,2.1459,21.758,N
TEMPERATURE (C),1992-03-27 00:00:00,2.1719,21.7631,N
TEMPERATURE (C),1992-03-27 00:00:00,2.1982,21.7607,N
TEMPERATURE (C),1992-03-27 00:00:00,2.2247,21.7582,N
TEMPERATURE (C),1992-03-27 00:00:00,2.2515,21.7612,N
TEMPERATURE (C),1992-03-27 00:00:00,2.2785,21.7618,N
TEMPERATURE (C),1992-03-27 00:00:00,2.3058,21.7607,N
TEMPERATURE (C),1992-03-27 00:00:00,2.3332,21.7608,N
TEMPERATURE (C),1992-03-27 00:00:00,2.3608,21.7594,N
TEMPERATURE (C),1992-03-27 00:00:00,2.3886,21.7596,N
TEMPERATURE (C),1992-03-27 00:00:00,2.4165,21.7631,N
TEMPERATURE (C),1992-03-27 00:00:00,2.4446,21.7634,N
TEMPERATURE (C),1992-03-27 00:00:00,2.4728,21.7615,N
TEMPERATURE (C),1992-03-27 00:00:00,2.501,21.762,N
TEMPERATURE (C),1992-03-27 00:00:00,2.5292,21.7611,N
TEMPERATURE (C),1992-03-27 00:00:00,2.5573,21.7611,N
TEMPERATURE (C),1992-03-27 00:00:00,2.5854,21.7634,N
TEMPERATURE (C),1992-03-27 00:00:00,2.6136,21.7611,N
TEMPERATURE (C),1992-03-27 00:00:00,2.6418,21.7593,N
TEMPERATURE (C),1992-03-27 00:00:00,2.67,21.7615,N
TEMPERATURE (C),1992-03-27 00:00:00,2.6982,21.7601,N
TEMPERATURE (C),1992-03-27 00:00:00,2.7263,21.759,N
TEMPERATURE (C),1992-03-27 00:00:00,2.7545,21.7613,N
TEMPERATURE (C),1992-03-27 00:00:00,2.7827,21.7602,N
TEMPERATURE (C),1992-03-27 00:00:00,2.8108,21.7587,N
TEMPERATURE (C),1992-03-27 00:00:00,2.8389,21.7616,N
TEMPERATURE (C),1992-03-27 00:00:00,2.867,21.7622,N
TEMPERATURE (C),1992-03-27 00:00:00,2.8952,21.7601,N
TEMPERATURE (C),1992-03-27 00:00:00,2.9234,21.7605,N
TEMPERATURE (C),1992-03-27 00:00:00,2.9516,21.7591,N
TEMPERATURE (C),1992-03-27 00:00:00,2.9799,21.7578,N
TEMPERATURE (C),1992-03-27 00:00:00,3.0083,21.7616,N
TEMPERATURE (C),1992-03-27 00:00:00,3.0368,21.761,N
TEMPERATURE (C),1992-03-27 00:00:00,3.0655,21.7566,N
TEMPERATURE (C),1992-03-27 00:00:00,3.0943,21.7598,N
TEMPERATURE (C),1992-03-27 00:00:00,3.1231,21.7627,N
TEMPERATURE (C),1992-03-27 00:00:00,3.1521,21.7584,N
TEMPERATURE (C),1992-03-27 00:00:00,3.1813,21.7566,N
