Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2586,51016.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2662,51019.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.2771,51019.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.291,51020.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3074,51019.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3264,51018.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3474,51018.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.37,51019.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3942,51022.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4193,51022.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4457,51022.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.473,51022.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5009,51024.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5294,51024.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5581,51025.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5869,51026.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6157,51024.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6446,51021.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6736,51019.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7023,51024.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7309,51029.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7593,51028.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7875,51025.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8155,51025.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8432,51026.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8705,51026.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8975,51026.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9241,51025.0,N
