Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-15 00:00:00,0.3135,34.1479,N
SALINITY (pss),1991-08-15 00:00:00,0.3149,34.1458,N
SALINITY (pss),1991-08-15 00:00:00,0.3169,34.1471,N
SALINITY (pss),1991-08-15 00:00:00,0.3195,34.1503,N
SALINITY (pss),1991-08-15 00:00:00,0.3228,34.151,N
SALINITY (pss),1991-08-15 00:00:00,0.3268,34.1498,N
SALINITY (pss),1991-08-15 00:00:00,0.3315,34.1473,N
SALINITY (pss),1991-08-15 00:00:00,0.3369,34.1467,N
SALINITY (pss),1991-08-15 00:00:00,0.3429,34.1473,N
SALINITY (pss),1991-08-15 00:00:00,0.3495,34.145,N
SALINITY (pss),1991-08-15 00:00:00,0.3567,34.1445,N
SALINITY (pss),1991-08-15 00:00:00,0.3645,34.146,N
SALINITY (pss),1991-08-15 00:00:00,0.3727,34.1442,N
SALINITY (pss),1991-08-15 00:00:00,0.3814,34.146,N
SALINITY (pss),1991-08-15 00:00:00,0.3905,34.1545,N
SALINITY (pss),1991-08-15 00:00:00,0.4001,34.1564,N
SALINITY (pss),1991-08-15 00:00:00,0.4101,34.1478,N
SALINITY (pss),1991-08-15 00:00:00,0.4206,34.1427,N
SALINITY (pss),1991-08-15 00:00:00,0.4314,34.1466,N
SALINITY (pss),1991-08-15 00:00:00,0.4424,34.1484,N
SALINITY (pss),1991-08-15 00:00:00,0.4536,34.1466,N
SALINITY (pss),1991-08-15 00:00:00,0.465,34.1476,N
SALINITY (pss),1991-08-15 00:00:00,0.4766,34.1487,N
SALINITY (pss),1991-08-15 00:00:00,0.4883,34.1492,N
SALINITY (pss),1991-08-15 00:00:00,0.5,34.1508,N
SALINITY (pss),1991-08-15 00:00:00,0.5117,34.1503,N
SALINITY (pss),1991-08-15 00:00:00,0.5235,34.1516,N
SALINITY (pss),1991-08-15 00:00:00,0.5353,34.1552,N
SALINITY (pss),1991-08-15 00:00:00,0.5471,34.1544,N
SALINITY (pss),1991-08-15 00:00:00,0.5588,34.1529,N
SALINITY (pss),1991-08-15 00:00:00,0.5705,34.1513,N
SALINITY (pss),1991-08-15 00:00:00,0.5824,34.15,N
SALINITY (pss),1991-08-15 00:00:00,0.5946,34.1538,N
SALINITY (pss),1991-08-15 00:00:00,0.6069,34.1543,N
SALINITY (pss),1991-08-15 00:00:00,0.6194,34.1488,N
SALINITY (pss),1991-08-15 00:00:00,0.6322,34.1487,N
SALINITY (pss),1991-08-15 00:00:00,0.6453,34.15,N
SALINITY (pss),1991-08-15 00:00:00,0.6585,34.1478,N
SALINITY (pss),1991-08-15 00:00:00,0.6719,34.1486,N
SALINITY (pss),1991-08-15 00:00:00,0.6854,34.1487,N
SALINITY (pss),1991-08-15 00:00:00,0.699,34.1462,N
SALINITY (pss),1991-08-15 00:00:00,0.7126,34.1486,N
SALINITY (pss),1991-08-15 00:00:00,0.7263,34.1531,N
SALINITY (pss),1991-08-15 00:00:00,0.74,34.1531,N
SALINITY (pss),1991-08-15 00:00:00,0.7537,34.1514,N
SALINITY (pss),1991-08-15 00:00:00,0.7673,34.1517,N
SALINITY (pss),1991-08-15 00:00:00,0.7809,34.153,N
SALINITY (pss),1991-08-15 00:00:00,0.7944,34.1535,N
SALINITY (pss),1991-08-15 00:00:00,0.808,34.1505,N
SALINITY (pss),1991-08-15 00:00:00,0.8215,34.1452,N
SALINITY (pss),1991-08-15 00:00:00,0.835,34.1445,N
SALINITY (pss),1991-08-15 00:00:00,0.8485,34.1475,N
SALINITY (pss),1991-08-15 00:00:00,0.8621,34.1467,N
SALINITY (pss),1991-08-15 00:00:00,0.8758,34.1439,N
SALINITY (pss),1991-08-15 00:00:00,0.8895,34.1447,N
SALINITY (pss),1991-08-15 00:00:00,0.9034,34.1476,N
SALINITY (pss),1991-08-15 00:00:00,0.9174,34.1496,N
SALINITY (pss),1991-08-15 00:00:00,0.9316,34.1486,N
SALINITY (pss),1991-08-15 00:00:00,0.946,34.1474,N
SALINITY (pss),1991-08-15 00:00:00,0.9606,34.1489,N
SALINITY (pss),1991-08-15 00:00:00,0.9754,34.1483,N
SALINITY (pss),1991-08-15 00:00:00,0.9904,34.1479,N
SALINITY (pss),1991-08-15 00:00:00,1.0056,34.1511,N
