Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-25 00:00:00,0.2647,25.0067,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2666,25.0039,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2694,24.9961,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.273,24.9939,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2774,24.9984,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2826,25.0007,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2886,25.0002,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2952,25.0004,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3025,25.0013,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3106,24.9994,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3193,24.9965,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3289,24.9979,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3393,25.0006,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3504,24.9999,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3623,24.9996,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3748,25.0013,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3878,25.0007,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4013,24.9979,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4152,24.9973,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4293,24.9978,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4437,24.9988,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4582,24.999,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4727,24.9973,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4873,24.9982,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.502,25.0015,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5167,25.0016,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5313,24.9999,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.546,25.001,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5608,25.0024,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5756,25.0012,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5906,25.0002,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6056,25.0022,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6208,25.0037,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.636,25.0034,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6513,25.0031,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6666,25.0031,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.682,25.0035,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6973,25.0018,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7125,24.9994,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7276,25.0002,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7426,25.0006,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7575,24.9995,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7722,25.0005,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7869,25.0012,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8015,25.0006,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8157,25.0017,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8298,25.0022,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8438,25.0016,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8577,25.0016,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8717,25.0012,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8859,25.0028,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8999,25.0039,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9141,25.0011,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9284,25.0007,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9428,25.0031,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9575,25.0024,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9723,25.0007,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9874,25.0011,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0027,25.0029,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0183,25.0039,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0342,25.0021,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0502,25.0011,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0667,25.002,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0834,25.0023,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1001,25.0043,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1171,25.004,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1342,25.001,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1516,25.0011,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1692,25.0031,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1867,25.0028,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2043,25.0017,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.222,25.0027,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2397,25.0038,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2575,25.0016,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2755,25.0,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2936,25.0032,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.312,25.004,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.3305,25.0013,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.3495,25.0007,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.3689,25.0021,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.3884,25.0018,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.408,25.0012,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.4277,25.0015,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.4476,25.0013,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.4676,25.0009,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.4875,25.002,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.5073,25.0032,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.5271,25.0024,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.5469,25.0,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.5668,25.0006,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.5868,25.0028,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.6071,25.0021,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.6275,25.0028,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.6481,25.0044,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.6689,25.0007,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.6897,25.0013,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.7105,25.0057,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.7313,25.0015,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.7522,24.9982,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.7732,25.0009,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.7944,25.0005,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.8158,25.0009,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.8374,25.0028,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.8592,25.0026,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.8811,25.0027,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.9031,25.0005,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.9255,24.9988,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.948,25.0026,N
