Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.4418,24.886,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4441,24.8871,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4473,24.8884,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4517,24.8884,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4573,24.8878,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4642,24.8883,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4722,24.8867,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4814,24.8837,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4917,24.8846,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5031,24.8922,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5155,24.9034,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5288,24.9083,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5428,24.9016,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5576,24.8936,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5734,24.8914,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.59,24.889,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6075,24.8854,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6258,24.8848,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6446,24.887,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6639,24.8882,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6834,24.8861,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.703,24.8843,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7226,24.8806,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7421,24.8748,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7616,24.8765,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7808,24.8894,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7997,24.9081,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8183,24.9164,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8367,24.9065,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8547,24.8981,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8723,24.9033,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8897,24.91,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9067,24.9109,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9233,24.9075,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9395,24.9047,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9553,24.9052,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9708,24.903,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9859,24.8977,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0007,24.8954,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0152,24.8948,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0294,24.8931,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0435,24.896,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0573,24.9038,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.071,24.9084,N
