Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-14 00:00:00,0.1859,15.5608,N
TEMPERATURE (C),1991-08-14 00:00:00,0.1881,15.5693,N
TEMPERATURE (C),1991-08-14 00:00:00,0.1911,15.5782,N
TEMPERATURE (C),1991-08-14 00:00:00,0.195,15.5808,N
TEMPERATURE (C),1991-08-14 00:00:00,0.1998,15.5806,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2055,15.5818,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2121,15.5853,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2193,15.5887,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2272,15.5875,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2355,15.5868,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2444,15.5906,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2537,15.5904,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2634,15.5866,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2734,15.5874,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2836,15.59,N
TEMPERATURE (C),1991-08-14 00:00:00,0.2942,15.5932,N
TEMPERATURE (C),1991-08-14 00:00:00,0.305,15.5963,N
TEMPERATURE (C),1991-08-14 00:00:00,0.316,15.5963,N
TEMPERATURE (C),1991-08-14 00:00:00,0.3273,15.5959,N
TEMPERATURE (C),1991-08-14 00:00:00,0.3389,15.5951,N
TEMPERATURE (C),1991-08-14 00:00:00,0.3508,15.5937,N
TEMPERATURE (C),1991-08-14 00:00:00,0.363,15.5936,N
TEMPERATURE (C),1991-08-14 00:00:00,0.3755,15.5922,N
TEMPERATURE (C),1991-08-14 00:00:00,0.3883,15.5908,N
TEMPERATURE (C),1991-08-14 00:00:00,0.4016,15.5918,N
TEMPERATURE (C),1991-08-14 00:00:00,0.4153,15.593,N
TEMPERATURE (C),1991-08-14 00:00:00,0.4295,15.5936,N
TEMPERATURE (C),1991-08-14 00:00:00,0.4441,15.5931,N
TEMPERATURE (C),1991-08-14 00:00:00,0.4589,15.5917,N
TEMPERATURE (C),1991-08-14 00:00:00,0.4739,15.5913,N
TEMPERATURE (C),1991-08-14 00:00:00,0.489,15.5912,N
TEMPERATURE (C),1991-08-14 00:00:00,0.5042,15.5906,N
TEMPERATURE (C),1991-08-14 00:00:00,0.5193,15.59,N
TEMPERATURE (C),1991-08-14 00:00:00,0.5344,15.5901,N
TEMPERATURE (C),1991-08-14 00:00:00,0.5494,15.5908,N
TEMPERATURE (C),1991-08-14 00:00:00,0.5643,15.5891,N
TEMPERATURE (C),1991-08-14 00:00:00,0.579,15.588,N
TEMPERATURE (C),1991-08-14 00:00:00,0.5935,15.5903,N
TEMPERATURE (C),1991-08-14 00:00:00,0.608,15.5902,N
TEMPERATURE (C),1991-08-14 00:00:00,0.6224,15.5882,N
TEMPERATURE (C),1991-08-14 00:00:00,0.6368,15.5901,N
TEMPERATURE (C),1991-08-14 00:00:00,0.6511,15.5926,N
TEMPERATURE (C),1991-08-14 00:00:00,0.6654,15.5901,N
TEMPERATURE (C),1991-08-14 00:00:00,0.6797,15.5876,N
TEMPERATURE (C),1991-08-14 00:00:00,0.6939,15.5908,N
TEMPERATURE (C),1991-08-14 00:00:00,0.7082,15.5929,N
TEMPERATURE (C),1991-08-14 00:00:00,0.7224,15.5899,N
TEMPERATURE (C),1991-08-14 00:00:00,0.7365,15.5891,N
TEMPERATURE (C),1991-08-14 00:00:00,0.7505,15.5925,N
TEMPERATURE (C),1991-08-14 00:00:00,0.7645,15.5927,N
TEMPERATURE (C),1991-08-14 00:00:00,0.7783,15.5894,N
TEMPERATURE (C),1991-08-14 00:00:00,0.7918,15.5894,N
TEMPERATURE (C),1991-08-14 00:00:00,0.8052,15.5894,N
TEMPERATURE (C),1991-08-14 00:00:00,0.8182,15.5874,N
TEMPERATURE (C),1991-08-14 00:00:00,0.831,15.5897,N
TEMPERATURE (C),1991-08-14 00:00:00,0.8436,15.5899,N
TEMPERATURE (C),1991-08-14 00:00:00,0.8559,15.586,N
TEMPERATURE (C),1991-08-14 00:00:00,0.868,15.5879,N
TEMPERATURE (C),1991-08-14 00:00:00,0.8799,15.5893,N
TEMPERATURE (C),1991-08-14 00:00:00,0.8916,15.5865,N
TEMPERATURE (C),1991-08-14 00:00:00,0.9031,15.5882,N
TEMPERATURE (C),1991-08-14 00:00:00,0.9145,15.5896,N
TEMPERATURE (C),1991-08-14 00:00:00,0.9259,15.5873,N
TEMPERATURE (C),1991-08-14 00:00:00,0.9372,15.5884,N
TEMPERATURE (C),1991-08-14 00:00:00,0.9486,15.5892,N
TEMPERATURE (C),1991-08-14 00:00:00,0.9599,15.5865,N
TEMPERATURE (C),1991-08-14 00:00:00,0.9714,15.5862,N
TEMPERATURE (C),1991-08-14 00:00:00,0.983,15.5866,N
TEMPERATURE (C),1991-08-14 00:00:00,0.9947,15.5846,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0065,15.5845,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0185,15.5852,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0306,15.584,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0428,15.5852,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0552,15.5875,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0678,15.586,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0807,15.586,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0937,15.5897,N
TEMPERATURE (C),1991-08-14 00:00:00,1.107,15.5894,N
TEMPERATURE (C),1991-08-14 00:00:00,1.1205,15.5877,N
TEMPERATURE (C),1991-08-14 00:00:00,1.1341,15.5917,N
TEMPERATURE (C),1991-08-14 00:00:00,1.1479,15.5943,N
TEMPERATURE (C),1991-08-14 00:00:00,1.1618,15.5938,N
TEMPERATURE (C),1991-08-14 00:00:00,1.1757,15.5969,N
TEMPERATURE (C),1991-08-14 00:00:00,1.1898,15.5981,N
TEMPERATURE (C),1991-08-14 00:00:00,1.2039,15.5968,N
TEMPERATURE (C),1991-08-14 00:00:00,1.2181,15.6004,N
TEMPERATURE (C),1991-08-14 00:00:00,1.2324,15.6025,N
TEMPERATURE (C),1991-08-14 00:00:00,1.2468,15.601,N
TEMPERATURE (C),1991-08-14 00:00:00,1.2615,15.6047,N
TEMPERATURE (C),1991-08-14 00:00:00,1.2763,15.609,N
TEMPERATURE (C),1991-08-14 00:00:00,1.2914,15.6072,N
TEMPERATURE (C),1991-08-14 00:00:00,1.3066,15.6059,N
TEMPERATURE (C),1991-08-14 00:00:00,1.3219,15.6078,N
TEMPERATURE (C),1991-08-14 00:00:00,1.3374,15.6088,N
TEMPERATURE (C),1991-08-14 00:00:00,1.353,15.6086,N
TEMPERATURE (C),1991-08-14 00:00:00,1.3688,15.6077,N
TEMPERATURE (C),1991-08-14 00:00:00,1.3847,15.6065,N
TEMPERATURE (C),1991-08-14 00:00:00,1.4005,15.6059,N
TEMPERATURE (C),1991-08-14 00:00:00,1.4163,15.6054,N
TEMPERATURE (C),1991-08-14 00:00:00,1.4321,15.604,N
TEMPERATURE (C),1991-08-14 00:00:00,1.4478,15.6031,N
TEMPERATURE (C),1991-08-14 00:00:00,1.4635,15.6047,N
TEMPERATURE (C),1991-08-14 00:00:00,1.4792,15.6067,N
TEMPERATURE (C),1991-08-14 00:00:00,1.4948,15.6066,N
TEMPERATURE (C),1991-08-14 00:00:00,1.5105,15.6048,N
TEMPERATURE (C),1991-08-14 00:00:00,1.5262,15.6046,N
TEMPERATURE (C),1991-08-14 00:00:00,1.5419,15.6076,N
TEMPERATURE (C),1991-08-14 00:00:00,1.5578,15.6081,N
TEMPERATURE (C),1991-08-14 00:00:00,1.5736,15.6067,N
TEMPERATURE (C),1991-08-14 00:00:00,1.5895,15.6088,N
TEMPERATURE (C),1991-08-14 00:00:00,1.6054,15.609,N
TEMPERATURE (C),1991-08-14 00:00:00,1.6213,15.6074,N
TEMPERATURE (C),1991-08-14 00:00:00,1.6372,15.6104,N
TEMPERATURE (C),1991-08-14 00:00:00,1.6532,15.6114,N
TEMPERATURE (C),1991-08-14 00:00:00,1.6692,15.6089,N
TEMPERATURE (C),1991-08-14 00:00:00,1.6853,15.6093,N
TEMPERATURE (C),1991-08-14 00:00:00,1.7014,15.6085,N
TEMPERATURE (C),1991-08-14 00:00:00,1.7175,15.605,N
TEMPERATURE (C),1991-08-14 00:00:00,1.7336,15.6059,N
TEMPERATURE (C),1991-08-14 00:00:00,1.7497,15.6093,N
TEMPERATURE (C),1991-08-14 00:00:00,1.7658,15.6073,N
TEMPERATURE (C),1991-08-14 00:00:00,1.7818,15.6053,N
TEMPERATURE (C),1991-08-14 00:00:00,1.798,15.6097,N
TEMPERATURE (C),1991-08-14 00:00:00,1.8143,15.6112,N
TEMPERATURE (C),1991-08-14 00:00:00,1.8308,15.6082,N
TEMPERATURE (C),1991-08-14 00:00:00,1.8473,15.6097,N
TEMPERATURE (C),1991-08-14 00:00:00,1.8641,15.6117,N
TEMPERATURE (C),1991-08-14 00:00:00,1.8809,15.6099,N
TEMPERATURE (C),1991-08-14 00:00:00,1.8979,15.6077,N
TEMPERATURE (C),1991-08-14 00:00:00,1.915,15.6075,N
TEMPERATURE (C),1991-08-14 00:00:00,1.9321,15.6099,N
TEMPERATURE (C),1991-08-14 00:00:00,1.9494,15.61,N
TEMPERATURE (C),1991-08-14 00:00:00,1.9668,15.6084,N
TEMPERATURE (C),1991-08-14 00:00:00,1.9843,15.6098,N
TEMPERATURE (C),1991-08-14 00:00:00,2.0018,15.6106,N
TEMPERATURE (C),1991-08-14 00:00:00,2.0195,15.6095,N
TEMPERATURE (C),1991-08-14 00:00:00,2.0372,15.6099,N
