Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-21 00:00:00,0.4357,16.2605,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4379,16.26,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4415,16.259,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4462,16.2588,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4521,16.2609,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4593,16.262,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4675,16.2598,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4769,16.2583,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4874,16.2598,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4991,16.2594,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5121,16.2569,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5263,16.2581,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5415,16.2587,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5577,16.2557,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5746,16.2547,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5922,16.2549,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6104,16.2557,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6288,16.2585,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6476,16.2571,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6666,16.2533,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6858,16.2552,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7052,16.2586,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7245,16.2576,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7438,16.2556,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7631,16.2572,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7823,16.2582,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8014,16.2564,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8204,16.2578,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8393,16.2588,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8581,16.2551,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8768,16.257,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8954,16.2608,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9139,16.2569,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9322,16.2549,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9505,16.2571,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9686,16.2554,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9867,16.2552,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0046,16.259,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0224,16.2579,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0403,16.2557,N
TEMPERATURE (C),1991-08-21 00:00:00,1.058,16.2575,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0756,16.2577,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0933,16.2568,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1108,16.2578,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1284,16.2574,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1461,16.2564,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1637,16.258,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1814,16.2577,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1994,16.2557,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2174,16.257,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2358,16.2569,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2542,16.2545,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2728,16.2538,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2917,16.2538,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3107,16.2547,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3298,16.2555,N
TEMPERATURE (C),1991-08-21 00:00:00,1.349,16.2556,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3684,16.2555,N
TEMPERATURE (C),1991-08-21 00:00:00,1.388,16.2537,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4077,16.2544,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4277,16.2571,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4479,16.2549,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4682,16.255,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4888,16.2587,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5095,16.2569,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5304,16.2552,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5514,16.2568,N
