Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-13 00:00:00,0.355,25.1541,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3552,25.1539,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3554,25.1543,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3557,25.1532,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3564,25.1538,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3565,25.1511,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3574,25.1503,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3582,25.1536,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3584,25.1512,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3594,25.1519,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3604,25.1512,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3609,25.1553,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3614,25.1514,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3623,25.1505,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3632,25.1501,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3641,25.1541,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3648,25.1584,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3649,25.1537,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3657,25.1488,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3664,25.1508,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3672,25.1542,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3679,25.1531,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3686,25.1528,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3692,25.1532,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3698,25.153,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3699,25.161,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3703,25.1525,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3708,25.1525,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3713,25.1523,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3716,25.1506,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3719,25.1509,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3721,25.1533,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3761,25.1593,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3838,25.1565,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.3928,25.1581,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.4031,25.1591,N
