Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.2061,25.0992,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2078,25.1006,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2101,25.0997,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2131,25.097,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2169,25.0973,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2214,25.098,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2266,25.0991,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2323,25.1041,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2385,25.1068,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.245,25.1056,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2517,25.1063,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2585,25.1079,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2654,25.1068,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2723,25.1036,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2793,25.1024,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2862,25.105,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2932,25.105,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3002,25.1018,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3073,25.1011,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3145,25.1003,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3218,25.1038,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3293,25.1099,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.337,25.1069,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3449,25.1036,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3531,25.1074,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3616,25.1049,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3703,25.1017,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3793,25.1051,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3887,25.1034,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3984,25.1012,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4085,25.1027,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4191,25.1002,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4302,25.0983,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4417,25.0995,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4537,25.0989,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4661,25.0994,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4788,25.1006,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4917,25.1006,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5049,25.101,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5181,25.0995,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5314,25.0981,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5447,25.0999,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5579,25.1013,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5709,25.1007,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5839,25.0991,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5967,25.0995,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6094,25.1006,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.622,25.0991,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6345,25.0984,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.647,25.0983,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6594,25.094,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6719,25.0879,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6843,25.0874,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6967,25.0919,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7092,25.092,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7219,25.0891,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7346,25.0902,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7475,25.0936,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7605,25.0966,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7737,25.0955,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.787,25.0933,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8005,25.0962,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8141,25.0981,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8279,25.0973,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8418,25.0979,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8558,25.0972,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8699,25.0955,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8842,25.0973,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8987,25.1002,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9132,25.0984,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.928,25.0934,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9429,25.0936,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.958,25.0973,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9734,25.0983,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9891,25.0966,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.005,25.0951,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0213,25.0995,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0379,25.1034,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0548,25.1011,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0721,25.1005,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0898,25.1022,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1076,25.1018,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1256,25.1024,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1438,25.1016,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1623,25.0995,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1808,25.1012,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1995,25.1021,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2183,25.0979,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2372,25.0947,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2563,25.0979,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2755,25.1017,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.295,25.0983,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3146,25.0956,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3344,25.099,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3545,25.0977,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3749,25.0941,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3956,25.0968,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4167,25.0989,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4382,25.0959,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.46,25.0939,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4823,25.0959,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5049,25.0996,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.528,25.1018,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5514,25.1014,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5752,25.0992,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5995,25.0972,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6243,25.0968,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6494,25.0973,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.675,25.0975,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7009,25.098,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7271,25.0966,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7535,25.0952,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7802,25.0996,N
