Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-24 00:00:00,0.3061,35.9757,N
SALINITY (pss),1992-03-24 00:00:00,0.3088,35.9647,N
SALINITY (pss),1992-03-24 00:00:00,0.3126,35.9628,N
SALINITY (pss),1992-03-24 00:00:00,0.3178,35.9701,N
SALINITY (pss),1992-03-24 00:00:00,0.3244,35.9758,N
SALINITY (pss),1992-03-24 00:00:00,0.3324,35.984,N
SALINITY (pss),1992-03-24 00:00:00,0.3418,35.9872,N
SALINITY (pss),1992-03-24 00:00:00,0.3525,35.9741,N
SALINITY (pss),1992-03-24 00:00:00,0.3648,35.9633,N
SALINITY (pss),1992-03-24 00:00:00,0.3786,35.9675,N
SALINITY (pss),1992-03-24 00:00:00,0.3938,35.9712,N
SALINITY (pss),1992-03-24 00:00:00,0.4105,35.9677,N
SALINITY (pss),1992-03-24 00:00:00,0.4283,35.9693,N
SALINITY (pss),1992-03-24 00:00:00,0.4473,35.9779,N
SALINITY (pss),1992-03-24 00:00:00,0.4672,35.9808,N
SALINITY (pss),1992-03-24 00:00:00,0.4879,35.9752,N
SALINITY (pss),1992-03-24 00:00:00,0.5095,35.9732,N
SALINITY (pss),1992-03-24 00:00:00,0.5317,35.9804,N
SALINITY (pss),1992-03-24 00:00:00,0.5546,35.9881,N
SALINITY (pss),1992-03-24 00:00:00,0.578,35.9868,N
SALINITY (pss),1992-03-24 00:00:00,0.6016,35.981,N
SALINITY (pss),1992-03-24 00:00:00,0.6255,35.9796,N
SALINITY (pss),1992-03-24 00:00:00,0.6494,35.981,N
SALINITY (pss),1992-03-24 00:00:00,0.6734,35.9764,N
SALINITY (pss),1992-03-24 00:00:00,0.6975,35.9645,N
SALINITY (pss),1992-03-24 00:00:00,0.7216,35.9617,N
SALINITY (pss),1992-03-24 00:00:00,0.7456,35.9797,N
SALINITY (pss),1992-03-24 00:00:00,0.7694,35.9929,N
SALINITY (pss),1992-03-24 00:00:00,0.7929,35.981,N
SALINITY (pss),1992-03-24 00:00:00,0.8162,35.9717,N
SALINITY (pss),1992-03-24 00:00:00,0.8392,35.981,N
