Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.4418,0.0934,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4441,0.141,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4473,0.194,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4517,0.2513,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4573,0.3112,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4642,0.3715,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4722,0.4303,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4814,0.4866,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4917,0.5408,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5031,0.5925,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5155,0.6392,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5288,0.6807,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5428,0.7213,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5576,0.7647,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5734,0.8095,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.59,0.8526,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6075,0.8916,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6258,0.9239,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6446,0.9487,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6639,0.966,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6834,0.9758,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.703,0.9787,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7226,0.9769,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7421,0.9724,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7616,0.9644,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7808,0.9524,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7997,0.938,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8183,0.9231,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8367,0.9078,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8547,0.8917,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8723,0.8747,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8897,0.8574,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9067,0.8395,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9233,0.8205,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9395,0.8011,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9553,0.7825,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9708,0.7648,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9859,0.7483,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0007,0.7333,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0152,0.72,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0294,0.7082,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0435,0.6982,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0573,0.6902,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.071,0.6839,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0846,0.6793,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0982,0.6757,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1117,0.6728,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1251,0.67,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1385,0.6676,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1518,0.6663,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1651,0.6673,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1784,0.671,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1919,0.676,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2055,0.681,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2191,0.6855,N
