Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-14 00:00:00,0.1083,34.73,N
SALINITY (pss),1991-08-14 00:00:00,0.5417,34.73,N
SALINITY (pss),1991-08-14 00:00:00,1.0833,34.73,N
SALINITY (pss),1991-08-14 00:00:00,2.1667,34.73,N
SALINITY (pss),1991-08-14 00:00:00,3.25,34.73,N
SALINITY (pss),1991-08-14 00:00:00,4.3333,34.73,N
SALINITY (pss),1991-08-14 00:00:00,5.4167,34.73,N
SALINITY (pss),1991-08-14 00:00:00,6.5,34.81,N
SALINITY (pss),1991-08-14 00:00:00,7.5833,34.81,N
SALINITY (pss),1991-08-14 00:00:00,8.6667,34.81,N
SALINITY (pss),1991-08-14 00:00:00,9.75,34.81,N
SALINITY (pss),1991-08-14 00:00:00,10.8333,34.9,N
SALINITY (pss),1991-08-14 00:00:00,11.9167,34.9,N
SALINITY (pss),1991-08-14 00:00:00,13.0,35.02,N
SALINITY (pss),1991-08-17 00:00:00,0.1083,34.75,N
SALINITY (pss),1991-08-17 00:00:00,0.5417,34.75,N
SALINITY (pss),1991-08-17 00:00:00,1.0833,34.75,N
SALINITY (pss),1991-08-17 00:00:00,2.1667,34.75,N
SALINITY (pss),1991-08-17 00:00:00,3.25,34.75,N
SALINITY (pss),1991-08-17 00:00:00,4.3333,34.8,N
SALINITY (pss),1991-08-17 00:00:00,5.4167,34.8,N
SALINITY (pss),1991-08-17 00:00:00,6.5,34.8,N
SALINITY (pss),1991-08-17 00:00:00,7.5833,34.8,N
SALINITY (pss),1991-08-17 00:00:00,8.6667,34.8,N
SALINITY (pss),1991-08-17 00:00:00,9.75,34.8,N
SALINITY (pss),1991-08-17 00:00:00,10.8333,34.8,N
SALINITY (pss),1991-08-17 00:00:00,11.9167,34.8,N
SALINITY (pss),1991-08-17 00:00:00,13.0,34.8,N
SALINITY (pss),1991-08-18 00:00:00,0.1182,34.57,N
SALINITY (pss),1991-08-18 00:00:00,0.5909,34.6,N
SALINITY (pss),1991-08-18 00:00:00,1.1818,34.62,N
SALINITY (pss),1991-08-18 00:00:00,2.3636,34.64,N
SALINITY (pss),1991-08-18 00:00:00,3.5455,34.64,N
SALINITY (pss),1991-08-18 00:00:00,4.7273,34.69,N
SALINITY (pss),1991-08-18 00:00:00,5.9091,34.69,N
SALINITY (pss),1991-08-18 00:00:00,7.0909,34.69,N
SALINITY (pss),1991-08-18 00:00:00,8.2727,34.69,N
SALINITY (pss),1991-08-18 00:00:00,9.4545,34.69,N
SALINITY (pss),1991-08-18 00:00:00,10.6364,34.69,N
SALINITY (pss),1991-08-18 00:00:00,11.8182,34.69,N
SALINITY (pss),1991-08-18 00:00:00,13.0,34.69,N
