Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.32,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3207,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3215,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3225,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3236,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3249,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3264,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3279,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3296,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3313,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3331,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3349,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3368,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3386,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3404,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3423,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3443,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3464,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3486,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.351,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3537,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3567,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.36,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3637,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3677,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3722,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3772,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3827,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3888,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.3953,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4024,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.41,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4182,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.427,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4364,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4465,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4573,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4689,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4814,50683.99999999999,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.4949,50683.99999999999,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5092,50683.99999999999,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5244,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5403,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5569,50685.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5742,50685.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.5919,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6101,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6285,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6472,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6661,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.6851,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7041,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7232,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7422,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7611,50681.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7799,50671.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.7986,50668.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.8172,50671.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.8357,50674.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.854,50679.99999999999,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.8721,50685.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.8901,50683.99999999999,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9079,50677.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9256,50671.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9432,50676.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9606,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9777,50694.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,0.9945,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0109,50685.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0268,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0422,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0572,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0717,50685.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0859,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.0998,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1134,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1267,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1398,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1529,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1657,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.1784,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.191,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2034,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2157,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.228,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2403,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2525,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2648,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2771,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.2896,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.3021,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.3149,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.3278,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.3409,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.354,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.3672,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.3804,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.3936,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.4067,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.4196,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.4324,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.4449,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.4572,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.4692,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.4809,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.4924,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5036,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5146,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5253,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5358,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5461,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5562,50688.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5661,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5758,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.5855,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.595,50683.99999999999,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6044,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6137,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6229,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6322,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6413,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6505,50692.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6596,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6687,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6778,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.6869,50690.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.696,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7052,50687.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7144,50686.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7239,50685.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7335,50685.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7433,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7533,50698.99999999999,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7635,50697.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7739,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7846,50689.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.7955,50691.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.8067,50692.00000000001,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.818,50693.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.8294,50695.0,N
CONDUCTIVITY (sm),1992-03-23 00:00:00,1.841,50693.0,N
