Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-14 00:00:00,0.3,35.2482,N
SALINITY (pss),1991-08-14 00:00:00,1.2,35.2478,N
SALINITY (pss),1991-08-14 00:00:00,1.7,35.2476,N
SALINITY (pss),1991-08-14 00:00:00,2.0,35.2475,N
SALINITY (pss),1991-08-14 00:00:00,2.7,35.2473,N
SALINITY (pss),1991-08-14 00:00:00,3.5,35.2469,N
SALINITY (pss),1991-08-14 00:00:00,4.2,35.2467,N
SALINITY (pss),1991-08-14 00:00:00,5.1,35.2463,N
SALINITY (pss),1991-08-14 00:00:00,5.7,35.2634,N
SALINITY (pss),1991-08-14 00:00:00,6.4,35.2458,N
SALINITY (pss),1991-08-14 00:00:00,7.0,35.2456,N
SALINITY (pss),1991-08-14 00:00:00,7.7,35.2454,N
SALINITY (pss),1991-08-14 00:00:00,7.8,35.2539,N
SALINITY (pss),1991-08-14 00:00:00,8.5,35.2537,N
SALINITY (pss),1991-08-14 00:00:00,9.0,35.2622,N
SALINITY (pss),1991-08-14 00:00:00,9.3,35.236,N
SALINITY (pss),1991-08-14 00:00:00,9.4,35.2533,N
SALINITY (pss),1991-08-14 00:00:00,9.9,35.2619,N
SALINITY (pss),1991-08-14 00:00:00,10.0,35.2618,N
SALINITY (pss),1991-08-14 00:00:00,10.7,35.2442,N
SALINITY (pss),1991-08-14 00:00:00,11.0,35.2441,N
SALINITY (pss),1991-08-14 00:00:00,11.2,35.2614,N
SALINITY (pss),1991-08-14 00:00:00,11.8,35.2438,N
SALINITY (pss),1991-08-14 00:00:00,12.1,35.2437,N
SALINITY (pss),1991-08-14 00:00:00,12.2,35.261,N
SALINITY (pss),1991-08-14 00:00:00,12.9,35.2434,N
SALINITY (pss),1991-08-14 00:00:00,13.3,35.2606,N
SALINITY (pss),1991-08-14 00:00:00,13.4,35.2432,N
SALINITY (pss),1991-08-14 00:00:00,13.9,35.2604,N
SALINITY (pss),1991-08-14 00:00:00,14.6,35.2601,N
SALINITY (pss),1991-08-14 00:00:00,15.3,35.2598,N
SALINITY (pss),1991-08-14 00:00:00,16.1,35.2769,N
SALINITY (pss),1991-08-14 00:00:00,16.6,35.2593,N
SALINITY (pss),1991-08-14 00:00:00,17.1,35.2591,N
SALINITY (pss),1991-08-14 00:00:00,17.9,35.2588,N
SALINITY (pss),1991-08-14 00:00:00,18.4,35.2587,N
SALINITY (pss),1991-08-14 00:00:00,19.4,35.2583,N
SALINITY (pss),1991-08-14 00:00:00,20.4,35.2492,N
SALINITY (pss),1991-08-14 00:00:00,20.8,35.249,N
SALINITY (pss),1991-08-14 00:00:00,21.8,35.266,N
SALINITY (pss),1991-08-14 00:00:00,22.9,35.2482,N
SALINITY (pss),1991-08-14 00:00:00,23.7,35.2567,N
SALINITY (pss),1991-08-14 00:00:00,24.0,35.2565,N
SALINITY (pss),1991-08-14 00:00:00,24.8,35.256,N
SALINITY (pss),1991-08-14 00:00:00,25.0,35.256,N
SALINITY (pss),1991-08-14 00:00:00,25.1,35.256,N
SALINITY (pss),1991-08-21 00:00:00,0.7,35.0223,N
SALINITY (pss),1991-08-21 00:00:00,0.8,35.0571,N
SALINITY (pss),1991-08-21 00:00:00,1.0,35.057,N
SALINITY (pss),1991-08-21 00:00:00,1.1,35.0483,N
SALINITY (pss),1991-08-21 00:00:00,1.7,35.0568,N
SALINITY (pss),1991-08-21 00:00:00,1.9,35.0567,N
SALINITY (pss),1991-08-21 00:00:00,2.6,35.0564,N
SALINITY (pss),1991-08-21 00:00:00,2.7,35.0476,N
SALINITY (pss),1991-08-21 00:00:00,2.9,35.065,N
SALINITY (pss),1991-08-21 00:00:00,3.1,35.065,N
SALINITY (pss),1991-08-21 00:00:00,3.3,35.0474,N
SALINITY (pss),1991-08-21 00:00:00,3.4,35.0473,N
SALINITY (pss),1991-08-21 00:00:00,3.6,35.0648,N
SALINITY (pss),1991-08-21 00:00:00,4.2,35.047,N
SALINITY (pss),1991-08-21 00:00:00,4.5,35.0557,N
SALINITY (pss),1991-08-21 00:00:00,4.9,35.0643,N
SALINITY (pss),1991-08-21 00:00:00,5.3,35.0641,N
SALINITY (pss),1991-08-21 00:00:00,6.1,35.0638,N
SALINITY (pss),1991-08-21 00:00:00,6.3,35.0637,N
SALINITY (pss),1991-08-21 00:00:00,6.4,35.055,N
SALINITY (pss),1991-08-21 00:00:00,7.0,35.0635,N
