Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-15 00:00:00,0.1647,34.2474,N
SALINITY (pss),1991-08-15 00:00:00,0.1656,34.2489,N
SALINITY (pss),1991-08-15 00:00:00,0.1669,34.2482,N
SALINITY (pss),1991-08-15 00:00:00,0.1687,34.2579,N
SALINITY (pss),1991-08-15 00:00:00,0.1709,34.2618,N
SALINITY (pss),1991-08-15 00:00:00,0.1737,34.2547,N
SALINITY (pss),1991-08-15 00:00:00,0.1769,34.2487,N
SALINITY (pss),1991-08-15 00:00:00,0.1809,34.2489,N
SALINITY (pss),1991-08-15 00:00:00,0.1855,34.2538,N
SALINITY (pss),1991-08-15 00:00:00,0.1908,34.2543,N
SALINITY (pss),1991-08-15 00:00:00,0.1967,34.2515,N
SALINITY (pss),1991-08-15 00:00:00,0.2032,34.2522,N
SALINITY (pss),1991-08-15 00:00:00,0.2102,34.2508,N
SALINITY (pss),1991-08-15 00:00:00,0.2177,34.2483,N
SALINITY (pss),1991-08-15 00:00:00,0.2256,34.2464,N
SALINITY (pss),1991-08-15 00:00:00,0.2337,34.2418,N
SALINITY (pss),1991-08-15 00:00:00,0.2421,34.2404,N
SALINITY (pss),1991-08-15 00:00:00,0.2506,34.242,N
SALINITY (pss),1991-08-15 00:00:00,0.2593,34.242,N
SALINITY (pss),1991-08-15 00:00:00,0.2681,34.2453,N
SALINITY (pss),1991-08-15 00:00:00,0.2768,34.2483,N
SALINITY (pss),1991-08-15 00:00:00,0.2855,34.2457,N
SALINITY (pss),1991-08-15 00:00:00,0.2943,34.2467,N
SALINITY (pss),1991-08-15 00:00:00,0.303,34.2508,N
SALINITY (pss),1991-08-15 00:00:00,0.3117,34.248,N
SALINITY (pss),1991-08-15 00:00:00,0.3204,34.244,N
SALINITY (pss),1991-08-15 00:00:00,0.3292,34.2464,N
SALINITY (pss),1991-08-15 00:00:00,0.3379,34.2503,N
SALINITY (pss),1991-08-15 00:00:00,0.3467,34.2511,N
SALINITY (pss),1991-08-15 00:00:00,0.3556,34.2488,N
SALINITY (pss),1991-08-15 00:00:00,0.3644,34.2471,N
SALINITY (pss),1991-08-15 00:00:00,0.3732,34.2496,N
SALINITY (pss),1991-08-15 00:00:00,0.382,34.2514,N
SALINITY (pss),1991-08-15 00:00:00,0.3908,34.2465,N
SALINITY (pss),1991-08-15 00:00:00,0.3995,34.2427,N
SALINITY (pss),1991-08-15 00:00:00,0.4081,34.25,N
SALINITY (pss),1991-08-15 00:00:00,0.4167,34.2571,N
SALINITY (pss),1991-08-15 00:00:00,0.4252,34.2515,N
SALINITY (pss),1991-08-15 00:00:00,0.4337,34.2439,N
SALINITY (pss),1991-08-15 00:00:00,0.4422,34.2446,N
SALINITY (pss),1991-08-15 00:00:00,0.4507,34.2457,N
SALINITY (pss),1991-08-15 00:00:00,0.4593,34.2418,N
SALINITY (pss),1991-08-15 00:00:00,0.468,34.2381,N
SALINITY (pss),1991-08-15 00:00:00,0.4767,34.238,N
SALINITY (pss),1991-08-15 00:00:00,0.4854,34.241,N
SALINITY (pss),1991-08-15 00:00:00,0.4942,34.2424,N
SALINITY (pss),1991-08-15 00:00:00,0.503,34.2397,N
SALINITY (pss),1991-08-15 00:00:00,0.5117,34.2398,N
SALINITY (pss),1991-08-15 00:00:00,0.5204,34.2415,N
SALINITY (pss),1991-08-15 00:00:00,0.529,34.2371,N
SALINITY (pss),1991-08-15 00:00:00,0.5375,34.2358,N
SALINITY (pss),1991-08-15 00:00:00,0.5458,34.2399,N
SALINITY (pss),1991-08-15 00:00:00,0.5539,34.2359,N
SALINITY (pss),1991-08-15 00:00:00,0.5619,34.2291,N
SALINITY (pss),1991-08-15 00:00:00,0.5698,34.2345,N
SALINITY (pss),1991-08-15 00:00:00,0.5776,34.2429,N
SALINITY (pss),1991-08-15 00:00:00,0.5854,34.241,N
SALINITY (pss),1991-08-15 00:00:00,0.5931,34.2348,N
SALINITY (pss),1991-08-15 00:00:00,0.6009,34.234,N
SALINITY (pss),1991-08-15 00:00:00,0.6089,34.2381,N
SALINITY (pss),1991-08-15 00:00:00,0.6169,34.2397,N
SALINITY (pss),1991-08-15 00:00:00,0.6251,34.2382,N
SALINITY (pss),1991-08-15 00:00:00,0.6336,34.2398,N
SALINITY (pss),1991-08-15 00:00:00,0.6423,34.2418,N
SALINITY (pss),1991-08-15 00:00:00,0.6512,34.2399,N
SALINITY (pss),1991-08-15 00:00:00,0.6605,34.2381,N
SALINITY (pss),1991-08-15 00:00:00,0.67,34.2371,N
SALINITY (pss),1991-08-15 00:00:00,0.6798,34.2366,N
SALINITY (pss),1991-08-15 00:00:00,0.6898,34.2369,N
SALINITY (pss),1991-08-15 00:00:00,0.7001,34.2337,N
SALINITY (pss),1991-08-15 00:00:00,0.7105,34.2303,N
SALINITY (pss),1991-08-15 00:00:00,0.7211,34.2339,N
SALINITY (pss),1991-08-15 00:00:00,0.7319,34.2374,N
SALINITY (pss),1991-08-15 00:00:00,0.7428,34.235,N
SALINITY (pss),1991-08-15 00:00:00,0.7538,34.2328,N
SALINITY (pss),1991-08-15 00:00:00,0.7648,34.2314,N
SALINITY (pss),1991-08-15 00:00:00,0.7759,34.2298,N
SALINITY (pss),1991-08-15 00:00:00,0.787,34.2306,N
SALINITY (pss),1991-08-15 00:00:00,0.798,34.2306,N
SALINITY (pss),1991-08-15 00:00:00,0.8091,34.2297,N
SALINITY (pss),1991-08-15 00:00:00,0.8202,34.2305,N
SALINITY (pss),1991-08-15 00:00:00,0.8313,34.2304,N
SALINITY (pss),1991-08-15 00:00:00,0.8426,34.2315,N
SALINITY (pss),1991-08-15 00:00:00,0.8538,34.2385,N
SALINITY (pss),1991-08-15 00:00:00,0.8651,34.245,N
SALINITY (pss),1991-08-15 00:00:00,0.8766,34.2429,N
SALINITY (pss),1991-08-15 00:00:00,0.8881,34.2378,N
SALINITY (pss),1991-08-15 00:00:00,0.8999,34.2375,N
SALINITY (pss),1991-08-15 00:00:00,0.9118,34.2384,N
SALINITY (pss),1991-08-15 00:00:00,0.924,34.2358,N
SALINITY (pss),1991-08-15 00:00:00,0.9364,34.2339,N
SALINITY (pss),1991-08-15 00:00:00,0.949,34.2362,N
SALINITY (pss),1991-08-15 00:00:00,0.9619,34.2364,N
SALINITY (pss),1991-08-15 00:00:00,0.975,34.2328,N
SALINITY (pss),1991-08-15 00:00:00,0.9883,34.2337,N
SALINITY (pss),1991-08-15 00:00:00,1.0018,34.2379,N
SALINITY (pss),1991-08-15 00:00:00,1.0156,34.2357,N
SALINITY (pss),1991-08-15 00:00:00,1.0296,34.2331,N
SALINITY (pss),1991-08-15 00:00:00,1.0439,34.2373,N
SALINITY (pss),1991-08-15 00:00:00,1.0585,34.2391,N
SALINITY (pss),1991-08-15 00:00:00,1.0732,34.2343,N
SALINITY (pss),1991-08-15 00:00:00,1.0882,34.2334,N
SALINITY (pss),1991-08-15 00:00:00,1.1034,34.2367,N
SALINITY (pss),1991-08-15 00:00:00,1.1188,34.2371,N
SALINITY (pss),1991-08-15 00:00:00,1.1344,34.2375,N
SALINITY (pss),1991-08-15 00:00:00,1.1503,34.2368,N
SALINITY (pss),1991-08-15 00:00:00,1.1664,34.2351,N
SALINITY (pss),1991-08-15 00:00:00,1.1828,34.2365,N
SALINITY (pss),1991-08-15 00:00:00,1.1995,34.2352,N
SALINITY (pss),1991-08-15 00:00:00,1.2164,34.2337,N
SALINITY (pss),1991-08-15 00:00:00,1.2336,34.237,N
