Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.1749,0.0277,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1756,0.0411,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1765,0.0556,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1778,0.0709,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1793,0.0866,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1812,0.1024,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1834,0.118,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.186,0.1328,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1888,0.1469,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1919,0.1604,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1952,0.1737,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.1988,0.1872,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2027,0.2012,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2068,0.2165,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2113,0.2336,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2161,0.2531,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2214,0.2754,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2271,0.301,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2333,0.3302,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2402,0.3625,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2478,0.3962,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2561,0.4291,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.265,0.4597,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2745,0.4872,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2846,0.5109,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.295,0.531,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3059,0.5478,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.317,0.5614,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3284,0.5711,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3399,0.5772,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3515,0.5801,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3632,0.5805,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3748,0.5789,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3864,0.576,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3979,0.5721,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4093,0.5675,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4206,0.5619,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4318,0.5554,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4428,0.5485,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4537,0.5415,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4645,0.5347,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4751,0.5282,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4856,0.5222,N
