Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-21 00:00:00,0.6653,0.0573,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6667,0.0834,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6686,0.1099,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6711,0.1367,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6741,0.1633,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6776,0.1884,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6817,0.2106,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6861,0.2297,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6909,0.2463,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.696,0.2602,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7014,0.2708,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7069,0.2782,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7126,0.2829,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7183,0.2846,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.724,0.2829,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7297,0.2781,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7352,0.2709,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7405,0.262,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7457,0.2516,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7506,0.2399,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7553,0.2276,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7597,0.2154,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7639,0.2032,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7678,0.1908,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7715,0.1788,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.775,0.1675,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7782,0.1572,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7813,0.1475,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7841,0.1384,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7868,0.1302,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7893,0.1232,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7917,0.1174,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.794,0.1127,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7962,0.1093,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7983,0.1075,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8004,0.1071,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8026,0.1081,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8047,0.1109,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.807,0.1152,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8093,0.1206,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8118,0.1268,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8144,0.1335,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8171,0.1408,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.82,0.1488,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8231,0.1571,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8263,0.1656,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8297,0.1747,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8333,0.1847,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.837,0.1952,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8411,0.2059,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8453,0.2165,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8497,0.2274,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8544,0.2388,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8593,0.2503,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8644,0.2619,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8697,0.2736,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8753,0.2853,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8812,0.2969,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8872,0.3091,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8935,0.3216,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9001,0.3334,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9069,0.344,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9138,0.3538,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.921,0.363,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9284,0.3718,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9359,0.3803,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9436,0.3879,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9514,0.3953,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9594,0.4025,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9675,0.409,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9758,0.4154,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9841,0.4222,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9927,0.4283,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0013,0.4341,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.01,0.4407,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0189,0.448,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0279,0.4554,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0371,0.4634,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0464,0.4724,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.056,0.4808,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0657,0.4872,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0755,0.4922,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0854,0.4973,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0954,0.5031,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1055,0.509,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1158,0.5147,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1261,0.5204,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1366,0.5262,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1472,0.5318,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1579,0.538,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1686,0.546,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1796,0.5561,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1909,0.5672,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2023,0.5788,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.214,0.5917,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.226,0.6058,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2382,0.621,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2508,0.6374,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2637,0.6543,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.277,0.6707,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2906,0.6855,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3044,0.6988,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3185,0.7118,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3329,0.7255,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3475,0.7393,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3625,0.752,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3776,0.7642,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.393,0.7777,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4087,0.7927,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4247,0.8085,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.441,0.8248,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4577,0.8421,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4747,0.8604,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4921,0.8782,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5099,0.8946,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5279,0.91,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5463,0.9246,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5649,0.9374,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5838,0.9493,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6029,0.9611,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6222,0.9721,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6418,0.9809,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6615,0.9885,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6814,0.9958,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7014,1.0017,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7215,1.0061,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7416,1.0107,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7619,1.0163,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.7822,1.0227,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8028,1.0285,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8234,1.0322,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8441,1.0345,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8648,1.0367,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.8856,1.0377,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9064,1.0356,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.927,1.0318,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9476,1.0279,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9682,1.0238,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.9886,1.0199,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0089,1.0181,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0293,1.0185,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0497,1.02,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.07,1.0225,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.0906,1.0244,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1111,1.0234,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1315,1.0205,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1519,1.0188,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1722,1.0198,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.1926,1.0227,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.2131,1.0262,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.2337,1.0303,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.2543,1.036,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.2751,1.0435,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.296,1.0511,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.3172,1.0569,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.3383,1.0614,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.3596,1.0664,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.381,1.0719,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.4025,1.0771,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.4241,1.082,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.4458,1.0874,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.4676,1.0929,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.4895,1.0969,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5115,1.0983,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5335,1.0964,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5554,1.092,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5772,1.0875,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.5989,1.0839,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.6205,1.0799,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.6421,1.0749,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.6636,1.0695,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.6849,1.0653,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7061,1.063,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7274,1.062,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7486,1.0618,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7698,1.0603,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.7911,1.0553,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.8121,1.0468,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.833,1.0369,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.8536,1.0282,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.874,1.0216,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.8944,1.0155,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.9147,1.0083,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.9348,1.0006,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.9547,0.9936,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.9745,0.9885,N
VELOCITY (ms-1),1991-08-21 00:00:00,2.9942,0.9859,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.0139,0.9848,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.0336,0.9847,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.0532,0.9865,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.073,0.9911,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.0929,0.9967,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.1129,1.0013,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.133,1.0028,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.1531,1.0004,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.173,0.9962,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.1929,0.9932,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.2127,0.9915,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.2325,0.9897,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.2523,0.9875,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.2721,0.9853,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.2917,0.9847,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.3114,0.9852,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.3311,0.9849,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.3508,0.9824,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.3705,0.9783,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.39,0.9745,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.4094,0.9723,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.4288,0.9717,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.4483,0.9708,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.4677,0.9692,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.487,0.9691,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.5064,0.9716,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.5259,0.9738,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.5454,0.9743,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.5649,0.9745,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.5843,0.9759,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.6039,0.9766,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.6235,0.9735,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.643,0.9663,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.6621,0.9588,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.6812,0.9543,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.7003,0.9514,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.7193,0.9473,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.7382,0.9425,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.757,0.9391,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.7757,0.9385,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.7945,0.9403,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.8133,0.9421,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.8322,0.9419,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.851,0.9399,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.8698,0.9377,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.8885,0.9359,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.9072,0.9342,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.9259,0.9321,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.9445,0.9299,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.9631,0.9303,N
VELOCITY (ms-1),1991-08-21 00:00:00,3.9816,0.9354,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.0004,0.9441,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.0194,0.954,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.0386,0.9636,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.0579,0.9728,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.0775,0.9813,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.0972,0.9882,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.1171,0.9925,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.137,0.9945,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.1568,0.9963,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.1768,0.9987,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.1968,1.0008,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.2169,1.002,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.2369,1.0038,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.2569,1.0085,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.2772,1.0163,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.2975,1.0263,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.3182,1.0372,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.3391,1.0467,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.3601,1.0526,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.3813,1.0539,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.4023,1.0524,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.4233,1.0507,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.4444,1.0496,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.4653,1.0492,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.4863,1.0499,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.5073,1.0518,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.5283,1.0554,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.5494,1.0619,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.5708,1.0703,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.5923,1.078,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.6139,1.0827,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.6357,1.0841,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.6573,1.084,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.679,1.0853,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.7007,1.0884,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.7225,1.0908,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.7444,1.0905,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.7662,1.0883,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.7879,1.0868,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.8096,1.0884,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.8314,1.0939,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.8533,1.1012,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.8754,1.1081,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.8977,1.1142,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.92,1.1193,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.9425,1.1228,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.965,1.1239,N
VELOCITY (ms-1),1991-08-21 00:00:00,4.9875,1.1223,N
VELOCITY (ms-1),1991-08-21 00:00:00,5.0099,1.1199,N
VELOCITY (ms-1),1991-08-21 00:00:00,5.0322,1.1193,N
VELOCITY (ms-1),1991-08-21 00:00:00,5.0546,1.1203,N
VELOCITY (ms-1),1991-08-21 00:00:00,5.0771,1.121,N
VELOCITY (ms-1),1991-08-21 00:00:00,5.0995,1.1203,N
VELOCITY (ms-1),1991-08-21 00:00:00,5.1219,1.1185,N
VELOCITY (ms-1),1991-08-21 00:00:00,5.1442,1.1181,N
