Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-24 00:00:00,0.3108,22.1743,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3119,22.1732,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3136,22.1729,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3157,22.1752,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3183,22.176,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3217,22.1748,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3258,22.1747,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3307,22.1766,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3365,22.1776,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3432,22.1747,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3507,22.1728,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3589,22.1751,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3678,22.1763,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3773,22.1753,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3872,22.173,N
TEMPERATURE (C),1992-03-24 00:00:00,0.3975,22.1708,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4082,22.1737,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4192,22.1763,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4306,22.1707,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4425,22.1671,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4548,22.172,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4674,22.1746,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4806,22.1715,N
TEMPERATURE (C),1992-03-24 00:00:00,0.494,22.1694,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5079,22.1699,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5221,22.1703,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5366,22.1694,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5512,22.1701,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5662,22.1733,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5814,22.1718,N
TEMPERATURE (C),1992-03-24 00:00:00,0.597,22.1691,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6128,22.1735,N
TEMPERATURE (C),1992-03-24 00:00:00,0.629,22.1756,N
