Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-22 00:00:00,0.4594,0.0379,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4603,0.0569,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4616,0.0792,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4634,0.1048,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4658,0.1333,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4687,0.1643,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4723,0.1986,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4766,0.236,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4817,0.2758,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4876,0.317,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4944,0.3596,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5019,0.4044,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5105,0.4513,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.52,0.4996,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5305,0.5489,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5419,0.5992,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5544,0.6492,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5679,0.6973,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5824,0.7424,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5977,0.7854,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6138,0.828,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6308,0.8688,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6486,0.9052,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6671,0.9364,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6862,0.9627,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7057,0.9848,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7256,1.0034,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7459,1.0189,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7665,1.0311,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7872,1.0403,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8081,1.0481,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8291,1.0559,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8503,1.0635,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8717,1.07,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8931,1.0757,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9147,1.0808,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9364,1.0859,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9581,1.0915,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.98,1.0976,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0021,1.1037,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0242,1.1096,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0464,1.1155,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0688,1.1214,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.0913,1.1271,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.1139,1.133,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.1366,1.1403,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.1595,1.1492,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.1825,1.1592,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.2058,1.1702,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.2293,1.1825,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.2531,1.1956,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.2771,1.209,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.3015,1.2214,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.3261,1.2318,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.3508,1.2398,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.3757,1.245,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.4007,1.247,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.4256,1.2466,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.4505,1.2462,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.4754,1.2464,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.5004,1.2466,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.5253,1.2475,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.5503,1.2496,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.5753,1.253,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.6003,1.2578,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.6256,1.2636,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.6509,1.2698,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.6763,1.2766,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.702,1.2832,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.7277,1.2888,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.7535,1.2942,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.7794,1.3001,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.8055,1.3071,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.8317,1.3156,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.8581,1.325,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.8847,1.3344,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.9115,1.3433,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.9384,1.3521,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.9656,1.3605,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.9929,1.3684,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.0203,1.3758,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.0479,1.3832,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.0756,1.3906,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.1035,1.3976,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.1316,1.4039,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.1597,1.4084,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.1879,1.411,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.2162,1.4129,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.2445,1.4143,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.2728,1.415,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.3011,1.415,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.3294,1.4142,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.3577,1.4126,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.3859,1.4113,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.4141,1.4104,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.4423,1.4099,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.4705,1.4103,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.4987,1.4112,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.5269,1.4118,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.5552,1.4124,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.5834,1.4137,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.6117,1.4155,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.64,1.4177,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.6684,1.42,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.6968,1.4224,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.7253,1.4252,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.7538,1.4285,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.7824,1.4319,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.8111,1.4355,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.8398,1.4395,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.8687,1.4441,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.8976,1.449,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.9266,1.4536,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.9558,1.4582,N
VELOCITY (ms-1),1991-08-22 00:00:00,2.985,1.4625,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.0143,1.4661,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.0436,1.4689,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.073,1.4707,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.1025,1.4718,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.1319,1.4727,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.1614,1.4734,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.1909,1.4734,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.2203,1.4732,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.2498,1.4726,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.2792,1.4718,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.3087,1.4708,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.3381,1.4696,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.3674,1.4684,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.3968,1.4678,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.4261,1.4676,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.4555,1.4674,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.4848,1.467,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.5142,1.4671,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.5435,1.4674,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.5729,1.4674,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.6022,1.4676,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.6316,1.4682,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.6609,1.4689,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.6903,1.47,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.7197,1.4719,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.7492,1.4741,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.7787,1.4762,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.8082,1.478,N
VELOCITY (ms-1),1991-08-22 00:00:00,3.8378,1.4791,N
