Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-20 00:00:00,0.7037,25.1465,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7053,25.1426,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7075,25.1383,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7104,25.1414,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7139,25.142,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7181,25.1393,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7231,25.1405,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7288,25.1395,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7353,25.1361,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7426,25.1379,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7508,25.1409,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7597,25.1389,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7694,25.1365,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.7798,25.1383,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.791,25.1436,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.8028,25.1436,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.8152,25.139,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.8281,25.1417,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.8417,25.1439,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.8557,25.141,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.8703,25.1423,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.8854,25.1423,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.9009,25.1376,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.9169,25.1393,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.9334,25.1411,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.9503,25.1392,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.9675,25.1436,N
DENSITY (kgm-3),1992-03-20 00:00:00,0.985,25.147,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.0029,25.1431,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.021,25.1403,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.0394,25.1396,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.0581,25.1393,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.0768,25.1407,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.0956,25.1417,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.1145,25.1409,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.1334,25.1404,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.1524,25.1399,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.1713,25.1388,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.1903,25.1396,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.2093,25.1407,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.2283,25.1394,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.2473,25.1403,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.2663,25.1409,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.2853,25.1393,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.3043,25.1418,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.3233,25.1426,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.3423,25.1406,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.3613,25.1417,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.3802,25.142,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.3992,25.1407,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.4182,25.1426,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.4372,25.1433,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.4564,25.1425,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.4756,25.1433,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.495,25.1427,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.5145,25.1403,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.5341,25.141,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.5539,25.1438,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.5737,25.1436,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.5937,25.1415,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.6137,25.1401,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.6338,25.1406,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.6538,25.1423,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.674,25.1415,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.6943,25.1395,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.7148,25.1416,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.7355,25.1434,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.7563,25.1418,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.7772,25.1426,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.7981,25.145,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.8191,25.1425,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.8401,25.1393,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.8613,25.1428,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.8826,25.1454,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.9043,25.1405,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.9262,25.1362,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.9483,25.1395,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.9705,25.1422,N
DENSITY (kgm-3),1992-03-20 00:00:00,1.993,25.1396,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.0156,25.1389,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.0383,25.1409,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.0614,25.1406,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.0846,25.1394,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.1081,25.1418,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.1318,25.1437,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.1557,25.1403,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.1796,25.1377,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.2037,25.1406,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.2278,25.1421,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.252,25.1403,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.2763,25.1395,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.3007,25.1415,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.3251,25.1429,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.3494,25.1432,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.3738,25.1418,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.3983,25.1399,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.4227,25.1407,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.4473,25.1432,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.4718,25.1432,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.4964,25.1417,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.5209,25.1398,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.5454,25.1399,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.5699,25.1429,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.5943,25.1438,N
DENSITY (kgm-3),1992-03-20 00:00:00,2.6188,25.1425,N
