Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-27 00:00:00,0.3366,21.7684,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3382,21.7701,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3405,21.7711,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3435,21.772,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3473,21.771,N
TEMPERATURE (C),1992-03-27 00:00:00,0.352,21.7681,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3576,21.7676,N
TEMPERATURE (C),1992-03-27 00:00:00,0.364,21.7701,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3714,21.7709,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3798,21.77,N
TEMPERATURE (C),1992-03-27 00:00:00,0.389,21.7709,N
TEMPERATURE (C),1992-03-27 00:00:00,0.3991,21.7736,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4098,21.7731,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4214,21.7713,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4337,21.7735,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4466,21.7746,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4602,21.7729,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4742,21.7747,N
TEMPERATURE (C),1992-03-27 00:00:00,0.4888,21.7778,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5036,21.7792,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5187,21.7819,N
TEMPERATURE (C),1992-03-27 00:00:00,0.534,21.7848,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5494,21.7878,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5649,21.7896,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5804,21.7881,N
TEMPERATURE (C),1992-03-27 00:00:00,0.5959,21.789,N
TEMPERATURE (C),1992-03-27 00:00:00,0.6114,21.7931,N
TEMPERATURE (C),1992-03-27 00:00:00,0.6267,21.7948,N
TEMPERATURE (C),1992-03-27 00:00:00,0.642,21.7936,N
TEMPERATURE (C),1992-03-27 00:00:00,0.6572,21.792,N
TEMPERATURE (C),1992-03-27 00:00:00,0.6724,21.795,N
TEMPERATURE (C),1992-03-27 00:00:00,0.6874,21.7985,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7024,21.795,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7173,21.7931,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7322,21.7954,N
TEMPERATURE (C),1992-03-27 00:00:00,0.747,21.7955,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7619,21.7963,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7768,21.7988,N
TEMPERATURE (C),1992-03-27 00:00:00,0.7917,21.8005,N
TEMPERATURE (C),1992-03-27 00:00:00,0.8067,21.8027,N
TEMPERATURE (C),1992-03-27 00:00:00,0.8217,21.8023,N
TEMPERATURE (C),1992-03-27 00:00:00,0.8367,21.7996,N
TEMPERATURE (C),1992-03-27 00:00:00,0.8518,21.8004,N
TEMPERATURE (C),1992-03-27 00:00:00,0.867,21.8014,N
