Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-27 00:00:00,0.3366,35.8703,N
SALINITY (pss),1992-03-27 00:00:00,0.3382,35.9589,N
SALINITY (pss),1992-03-27 00:00:00,0.3405,36.0229,N
SALINITY (pss),1992-03-27 00:00:00,0.3435,36.0777,N
SALINITY (pss),1992-03-27 00:00:00,0.3473,36.1124,N
SALINITY (pss),1992-03-27 00:00:00,0.352,36.139,N
SALINITY (pss),1992-03-27 00:00:00,0.3576,36.1685,N
SALINITY (pss),1992-03-27 00:00:00,0.364,36.1838,N
SALINITY (pss),1992-03-27 00:00:00,0.3714,36.1887,N
SALINITY (pss),1992-03-27 00:00:00,0.3798,36.1967,N
SALINITY (pss),1992-03-27 00:00:00,0.389,36.2048,N
SALINITY (pss),1992-03-27 00:00:00,0.3991,36.208,N
SALINITY (pss),1992-03-27 00:00:00,0.4098,36.2114,N
SALINITY (pss),1992-03-27 00:00:00,0.4214,36.216,N
SALINITY (pss),1992-03-27 00:00:00,0.4337,36.2177,N
SALINITY (pss),1992-03-27 00:00:00,0.4466,36.2198,N
SALINITY (pss),1992-03-27 00:00:00,0.4602,36.2221,N
SALINITY (pss),1992-03-27 00:00:00,0.4742,36.2206,N
SALINITY (pss),1992-03-27 00:00:00,0.4888,36.2197,N
SALINITY (pss),1992-03-27 00:00:00,0.5036,36.2191,N
SALINITY (pss),1992-03-27 00:00:00,0.5187,36.2139,N
SALINITY (pss),1992-03-27 00:00:00,0.534,36.2091,N
SALINITY (pss),1992-03-27 00:00:00,0.5494,36.2057,N
SALINITY (pss),1992-03-27 00:00:00,0.5649,36.2028,N
SALINITY (pss),1992-03-27 00:00:00,0.5804,36.2024,N
SALINITY (pss),1992-03-27 00:00:00,0.5959,36.1989,N
SALINITY (pss),1992-03-27 00:00:00,0.6114,36.1913,N
SALINITY (pss),1992-03-27 00:00:00,0.6267,36.1883,N
SALINITY (pss),1992-03-27 00:00:00,0.642,36.1898,N
SALINITY (pss),1992-03-27 00:00:00,0.6572,36.1886,N
SALINITY (pss),1992-03-27 00:00:00,0.6724,36.1812,N
SALINITY (pss),1992-03-27 00:00:00,0.6874,36.1763,N
SALINITY (pss),1992-03-27 00:00:00,0.7024,36.1807,N
SALINITY (pss),1992-03-27 00:00:00,0.7173,36.185,N
SALINITY (pss),1992-03-27 00:00:00,0.7322,36.1877,N
SALINITY (pss),1992-03-27 00:00:00,0.747,36.1949,N
SALINITY (pss),1992-03-27 00:00:00,0.7619,36.1985,N
SALINITY (pss),1992-03-27 00:00:00,0.7768,36.1947,N
SALINITY (pss),1992-03-27 00:00:00,0.7917,36.1911,N
SALINITY (pss),1992-03-27 00:00:00,0.8067,36.1899,N
SALINITY (pss),1992-03-27 00:00:00,0.8217,36.1921,N
SALINITY (pss),1992-03-27 00:00:00,0.8367,36.1967,N
SALINITY (pss),1992-03-27 00:00:00,0.8518,36.1969,N
SALINITY (pss),1992-03-27 00:00:00,0.867,36.1939,N
SALINITY (pss),1992-03-27 00:00:00,0.8823,36.1971,N
SALINITY (pss),1992-03-27 00:00:00,0.8977,36.2043,N
SALINITY (pss),1992-03-27 00:00:00,0.9132,36.2071,N
SALINITY (pss),1992-03-27 00:00:00,0.9288,36.2068,N
SALINITY (pss),1992-03-27 00:00:00,0.9446,36.2092,N
SALINITY (pss),1992-03-27 00:00:00,0.9605,36.2154,N
SALINITY (pss),1992-03-27 00:00:00,0.9767,36.2194,N
SALINITY (pss),1992-03-27 00:00:00,0.993,36.2167,N
SALINITY (pss),1992-03-27 00:00:00,1.0096,36.2165,N
SALINITY (pss),1992-03-27 00:00:00,1.0263,36.2221,N
SALINITY (pss),1992-03-27 00:00:00,1.0433,36.2255,N
