Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-28 00:00:00,0.2748,36.2459,N
SALINITY (pss),1992-03-28 00:00:00,0.2772,36.256,N
SALINITY (pss),1992-03-28 00:00:00,0.2806,36.2621,N
SALINITY (pss),1992-03-28 00:00:00,0.2848,36.2678,N
SALINITY (pss),1992-03-28 00:00:00,0.2899,36.2689,N
SALINITY (pss),1992-03-28 00:00:00,0.2957,36.2708,N
SALINITY (pss),1992-03-28 00:00:00,0.3025,36.2774,N
SALINITY (pss),1992-03-28 00:00:00,0.3101,36.2804,N
SALINITY (pss),1992-03-28 00:00:00,0.3186,36.2817,N
SALINITY (pss),1992-03-28 00:00:00,0.3281,36.2841,N
SALINITY (pss),1992-03-28 00:00:00,0.3387,36.2835,N
SALINITY (pss),1992-03-28 00:00:00,0.3502,36.2828,N
SALINITY (pss),1992-03-28 00:00:00,0.363,36.2824,N
SALINITY (pss),1992-03-28 00:00:00,0.377,36.2807,N
SALINITY (pss),1992-03-28 00:00:00,0.3919,36.2823,N
SALINITY (pss),1992-03-28 00:00:00,0.4077,36.2843,N
SALINITY (pss),1992-03-28 00:00:00,0.4243,36.2837,N
SALINITY (pss),1992-03-28 00:00:00,0.4418,36.2833,N
SALINITY (pss),1992-03-28 00:00:00,0.4598,36.2827,N
SALINITY (pss),1992-03-28 00:00:00,0.4782,36.2841,N
SALINITY (pss),1992-03-28 00:00:00,0.4971,36.2845,N
SALINITY (pss),1992-03-28 00:00:00,0.5165,36.2803,N
SALINITY (pss),1992-03-28 00:00:00,0.5361,36.2801,N
SALINITY (pss),1992-03-28 00:00:00,0.556,36.2834,N
SALINITY (pss),1992-03-28 00:00:00,0.5762,36.2814,N
SALINITY (pss),1992-03-28 00:00:00,0.5966,36.2779,N
SALINITY (pss),1992-03-28 00:00:00,0.6172,36.2782,N
SALINITY (pss),1992-03-28 00:00:00,0.6379,36.2791,N
SALINITY (pss),1992-03-28 00:00:00,0.6586,36.2797,N
SALINITY (pss),1992-03-28 00:00:00,0.6793,36.2803,N
SALINITY (pss),1992-03-28 00:00:00,0.6997,36.2789,N
SALINITY (pss),1992-03-28 00:00:00,0.7199,36.2778,N
SALINITY (pss),1992-03-28 00:00:00,0.7398,36.281,N
SALINITY (pss),1992-03-28 00:00:00,0.7595,36.283,N
SALINITY (pss),1992-03-28 00:00:00,0.7789,36.2813,N
SALINITY (pss),1992-03-28 00:00:00,0.798,36.2818,N
SALINITY (pss),1992-03-28 00:00:00,0.8167,36.2825,N
SALINITY (pss),1992-03-28 00:00:00,0.8351,36.281,N
SALINITY (pss),1992-03-28 00:00:00,0.8532,36.2822,N
SALINITY (pss),1992-03-28 00:00:00,0.8714,36.2843,N
SALINITY (pss),1992-03-28 00:00:00,0.8897,36.2832,N
SALINITY (pss),1992-03-28 00:00:00,0.9079,36.282,N
SALINITY (pss),1992-03-28 00:00:00,0.9261,36.2817,N
SALINITY (pss),1992-03-28 00:00:00,0.9442,36.2816,N
SALINITY (pss),1992-03-28 00:00:00,0.9622,36.2839,N
SALINITY (pss),1992-03-28 00:00:00,0.98,36.2841,N
SALINITY (pss),1992-03-28 00:00:00,0.9976,36.2791,N
SALINITY (pss),1992-03-28 00:00:00,1.015,36.2791,N
SALINITY (pss),1992-03-28 00:00:00,1.0323,36.2841,N
SALINITY (pss),1992-03-28 00:00:00,1.0496,36.2835,N
SALINITY (pss),1992-03-28 00:00:00,1.0668,36.2812,N
SALINITY (pss),1992-03-28 00:00:00,1.0838,36.2816,N
SALINITY (pss),1992-03-28 00:00:00,1.1007,36.2796,N
SALINITY (pss),1992-03-28 00:00:00,1.1174,36.2782,N
SALINITY (pss),1992-03-28 00:00:00,1.134,36.2819,N
SALINITY (pss),1992-03-28 00:00:00,1.1504,36.2833,N
SALINITY (pss),1992-03-28 00:00:00,1.1666,36.2792,N
SALINITY (pss),1992-03-28 00:00:00,1.1827,36.2788,N
SALINITY (pss),1992-03-28 00:00:00,1.1986,36.282,N
SALINITY (pss),1992-03-28 00:00:00,1.2145,36.282,N
SALINITY (pss),1992-03-28 00:00:00,1.2303,36.2798,N
SALINITY (pss),1992-03-28 00:00:00,1.2461,36.2764,N
SALINITY (pss),1992-03-28 00:00:00,1.2619,36.2764,N
SALINITY (pss),1992-03-28 00:00:00,1.2776,36.2824,N
SALINITY (pss),1992-03-28 00:00:00,1.2933,36.284,N
SALINITY (pss),1992-03-28 00:00:00,1.3091,36.2806,N
SALINITY (pss),1992-03-28 00:00:00,1.3249,36.2807,N
SALINITY (pss),1992-03-28 00:00:00,1.3408,36.2826,N
SALINITY (pss),1992-03-28 00:00:00,1.3568,36.2847,N
SALINITY (pss),1992-03-28 00:00:00,1.3727,36.2885,N
SALINITY (pss),1992-03-28 00:00:00,1.3885,36.289,N
SALINITY (pss),1992-03-28 00:00:00,1.4044,36.2846,N
SALINITY (pss),1992-03-28 00:00:00,1.4202,36.285,N
SALINITY (pss),1992-03-28 00:00:00,1.4361,36.2913,N
SALINITY (pss),1992-03-28 00:00:00,1.452,36.2919,N
SALINITY (pss),1992-03-28 00:00:00,1.4679,36.2861,N
SALINITY (pss),1992-03-28 00:00:00,1.4839,36.283,N
SALINITY (pss),1992-03-28 00:00:00,1.5001,36.2841,N
SALINITY (pss),1992-03-28 00:00:00,1.5165,36.2862,N
SALINITY (pss),1992-03-28 00:00:00,1.5332,36.2858,N
SALINITY (pss),1992-03-28 00:00:00,1.5501,36.2829,N
SALINITY (pss),1992-03-28 00:00:00,1.5673,36.2843,N
SALINITY (pss),1992-03-28 00:00:00,1.5847,36.2889,N
SALINITY (pss),1992-03-28 00:00:00,1.6022,36.2875,N
SALINITY (pss),1992-03-28 00:00:00,1.62,36.2842,N
SALINITY (pss),1992-03-28 00:00:00,1.6381,36.2852,N
SALINITY (pss),1992-03-28 00:00:00,1.6564,36.2872,N
SALINITY (pss),1992-03-28 00:00:00,1.6749,36.2889,N
SALINITY (pss),1992-03-28 00:00:00,1.6937,36.2891,N
SALINITY (pss),1992-03-28 00:00:00,1.7129,36.287,N
SALINITY (pss),1992-03-28 00:00:00,1.7325,36.2863,N
SALINITY (pss),1992-03-28 00:00:00,1.7525,36.2868,N
SALINITY (pss),1992-03-28 00:00:00,1.7728,36.286,N
SALINITY (pss),1992-03-28 00:00:00,1.7935,36.2855,N
SALINITY (pss),1992-03-28 00:00:00,1.8146,36.2856,N
SALINITY (pss),1992-03-28 00:00:00,1.8359,36.287,N
SALINITY (pss),1992-03-28 00:00:00,1.8575,36.2887,N
SALINITY (pss),1992-03-28 00:00:00,1.8795,36.2879,N
SALINITY (pss),1992-03-28 00:00:00,1.9018,36.2873,N
SALINITY (pss),1992-03-28 00:00:00,1.9243,36.289,N
SALINITY (pss),1992-03-28 00:00:00,1.9472,36.2892,N
SALINITY (pss),1992-03-28 00:00:00,1.9703,36.2876,N
SALINITY (pss),1992-03-28 00:00:00,1.9936,36.2867,N
SALINITY (pss),1992-03-28 00:00:00,2.0171,36.2866,N
SALINITY (pss),1992-03-28 00:00:00,2.0407,36.2877,N
SALINITY (pss),1992-03-28 00:00:00,2.0644,36.2881,N
SALINITY (pss),1992-03-28 00:00:00,2.0882,36.2883,N
SALINITY (pss),1992-03-28 00:00:00,2.1121,36.2901,N
SALINITY (pss),1992-03-28 00:00:00,2.136,36.2895,N
SALINITY (pss),1992-03-28 00:00:00,2.1599,36.2884,N
SALINITY (pss),1992-03-28 00:00:00,2.184,36.291,N
SALINITY (pss),1992-03-28 00:00:00,2.2084,36.2907,N
SALINITY (pss),1992-03-28 00:00:00,2.2329,36.288,N
SALINITY (pss),1992-03-28 00:00:00,2.2577,36.2886,N
SALINITY (pss),1992-03-28 00:00:00,2.2826,36.286,N
SALINITY (pss),1992-03-28 00:00:00,2.3075,36.2802,N
SALINITY (pss),1992-03-28 00:00:00,2.3322,36.2812,N
SALINITY (pss),1992-03-28 00:00:00,2.3568,36.2871,N
SALINITY (pss),1992-03-28 00:00:00,2.3814,36.2885,N
SALINITY (pss),1992-03-28 00:00:00,2.4061,36.2847,N
SALINITY (pss),1992-03-28 00:00:00,2.4309,36.2838,N
SALINITY (pss),1992-03-28 00:00:00,2.456,36.2882,N
SALINITY (pss),1992-03-28 00:00:00,2.481,36.2899,N
SALINITY (pss),1992-03-28 00:00:00,2.506,36.2871,N
SALINITY (pss),1992-03-28 00:00:00,2.531,36.2868,N
SALINITY (pss),1992-03-28 00:00:00,2.556,36.2886,N
SALINITY (pss),1992-03-28 00:00:00,2.581,36.2859,N
SALINITY (pss),1992-03-28 00:00:00,2.606,36.285,N
SALINITY (pss),1992-03-28 00:00:00,2.631,36.2891,N
SALINITY (pss),1992-03-28 00:00:00,2.6558,36.2882,N
SALINITY (pss),1992-03-28 00:00:00,2.6805,36.2851,N
SALINITY (pss),1992-03-28 00:00:00,2.7046,36.2881,N
SALINITY (pss),1992-03-28 00:00:00,2.728,36.2892,N
SALINITY (pss),1992-03-28 00:00:00,2.751,36.2847,N
SALINITY (pss),1992-03-28 00:00:00,2.7734,36.2827,N
SALINITY (pss),1992-03-28 00:00:00,2.7952,36.2847,N
SALINITY (pss),1992-03-28 00:00:00,2.8164,36.2867,N
SALINITY (pss),1992-03-28 00:00:00,2.837,36.2887,N
SALINITY (pss),1992-03-28 00:00:00,2.8572,36.29,N
SALINITY (pss),1992-03-28 00:00:00,2.8773,36.2877,N
SALINITY (pss),1992-03-28 00:00:00,2.897,36.2846,N
SALINITY (pss),1992-03-28 00:00:00,2.9164,36.2851,N
SALINITY (pss),1992-03-28 00:00:00,2.9356,36.2857,N
SALINITY (pss),1992-03-28 00:00:00,2.9545,36.2843,N
SALINITY (pss),1992-03-28 00:00:00,2.9731,36.2857,N
SALINITY (pss),1992-03-28 00:00:00,2.9913,36.2895,N
SALINITY (pss),1992-03-28 00:00:00,3.0094,36.291,N
SALINITY (pss),1992-03-28 00:00:00,3.0272,36.2876,N
SALINITY (pss),1992-03-28 00:00:00,3.0449,36.2836,N
SALINITY (pss),1992-03-28 00:00:00,3.0622,36.2854,N
SALINITY (pss),1992-03-28 00:00:00,3.0792,36.2877,N
SALINITY (pss),1992-03-28 00:00:00,3.0961,36.2867,N
SALINITY (pss),1992-03-28 00:00:00,3.1129,36.2897,N
SALINITY (pss),1992-03-28 00:00:00,3.1298,36.2932,N
SALINITY (pss),1992-03-28 00:00:00,3.1465,36.2896,N
SALINITY (pss),1992-03-28 00:00:00,3.163,36.2873,N
SALINITY (pss),1992-03-28 00:00:00,3.1796,36.2902,N
SALINITY (pss),1992-03-28 00:00:00,3.1962,36.291,N
