Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-22 00:00:00,0.4395,0.1132,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4423,0.1644,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4461,0.2181,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.451,0.2744,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4571,0.3313,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4642,0.3878,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4726,0.4442,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.482,0.501,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.4926,0.5574,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5043,0.6124,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5172,0.6638,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.531,0.7094,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5457,0.7487,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5522,0.1657,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5562,0.2457,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5611,0.7824,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5619,0.3316,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5694,0.4208,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.577,0.8118,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5787,0.5115,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5899,0.6029,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.5936,0.8378,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6028,0.6941,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6106,0.859,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6177,0.7834,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6281,0.8738,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6342,0.8677,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6457,0.8828,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6526,0.9428,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6634,0.8888,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6722,1.006,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6813,0.894,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6913,0.1775,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.693,1.0577,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6956,0.2614,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.6992,0.8995,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7016,0.3519,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7096,0.4464,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7147,1.1,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7172,0.9049,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7194,0.5422,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7313,0.6358,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7354,0.9097,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7372,1.1346,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7449,0.7249,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7536,0.9137,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7602,1.1627,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7604,0.8068,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.772,0.917,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7774,0.8796,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7838,1.1853,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7903,0.9202,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.7958,0.9436,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8077,1.2037,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8088,0.9239,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8153,0.9992,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8273,0.9286,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8319,1.2203,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8359,1.0477,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8459,0.9349,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8565,1.2359,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8573,1.0907,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8646,0.943,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8796,1.1286,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8814,1.2497,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.8835,0.9522,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9026,1.1617,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9027,0.9612,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9065,1.2632,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.922,0.9698,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9261,1.1905,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9319,1.277,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9415,0.9792,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9503,1.215,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9576,1.2877,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9612,0.9885,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9748,1.2353,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9811,0.9967,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9836,1.2922,N
VELOCITY (ms-1),1991-08-22 00:00:00,0.9997,1.252,N
VELOCITY (ms-1),1991-08-22 00:00:00,1.001,1.0047,N
