Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2264,43273.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2296,43267.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2343,43257.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2406,43261.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2484,43270.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2575,43272.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2679,43266.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2795,43263.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.2924,43270.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3065,43274.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3215,43270.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3372,43266.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3537,43265.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3708,43267.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.3883,43274.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.406,43278.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4241,43275.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4426,43271.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4613,43271.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.48,43275.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.4987,43279.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5176,43281.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5365,43282.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5552,43281.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5738,43279.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5924,43279.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.611,43276.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6294,43275.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6475,43281.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6655,43287.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6834,43282.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.701,43274.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7183,43269.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7352,43270.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.752,43274.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7687,43274.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7851,43270.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8013,43271.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8175,43277.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8339,43278.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8502,43274.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8665,43272.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8831,43270.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9,43271.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9174,43280.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9353,43286.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9533,43281.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9715,43274.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9901,43271.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.009,43273.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.0282,43277.0,N
