Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3341,50214.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3356,50214.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3378,50216.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3407,50218.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3444,50218.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3491,50220.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3547,50224.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3614,50222.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3691,50218.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3778,50217.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3875,50214.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3983,50209.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4102,50211.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4232,50214.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4371,50216.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4521,50218.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4679,50223.00000000001,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4845,50218.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5018,50217.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5197,50221.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5382,50224.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5571,50223.00000000001,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5762,50222.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5956,50221.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6152,50218.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6348,50218.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6545,50222.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6742,50224.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6939,50223.00000000001,N
