Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-12 00:00:00,0.451,0.0734,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.4527,0.1119,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.4553,0.155,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.4589,0.2022,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.4634,0.2533,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.4689,0.3071,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.4756,0.3617,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.4834,0.416,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.4923,0.47,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.5022,0.5241,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.5132,0.5783,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.5254,0.631,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.5385,0.6807,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.5527,0.7267,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.5677,0.7686,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.5835,0.8056,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.6,0.8371,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.6171,0.8623,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.6346,0.8803,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.6524,0.8914,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.6704,0.8966,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.6884,0.8958,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.7063,0.8893,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.7241,0.8785,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.7415,0.8656,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.7587,0.852,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.7756,0.8379,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.7922,0.8235,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.8085,0.8094,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.8246,0.7961,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.8404,0.7841,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.8559,0.7734,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.8713,0.7636,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.8865,0.7544,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.9014,0.7461,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.9163,0.7399,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.931,0.7358,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.9457,0.7331,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.9603,0.7318,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.9749,0.7322,N
VELOCITY (ms-1),1992-03-12 00:00:00,0.9896,0.7334,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.0042,0.7348,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.0189,0.7371,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.0337,0.7405,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.0486,0.7444,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.0635,0.7493,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.0785,0.7558,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.0937,0.7631,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.109,0.7697,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.1245,0.7751,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.14,0.7793,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.1557,0.7816,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.1714,0.7815,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.187,0.7801,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.2026,0.7779,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.2181,0.775,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.2336,0.7721,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.249,0.7687,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.2644,0.7633,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.2796,0.756,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.2946,0.7475,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.3095,0.7377,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.3242,0.726,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.3386,0.7117,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.3527,0.6951,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.3664,0.6772,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.3798,0.6586,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.3928,0.6397,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.4054,0.6206,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.4176,0.6014,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.4294,0.5834,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.4409,0.5684,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.4521,0.5577,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.4631,0.5516,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.4741,0.5488,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.485,0.5475,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.496,0.5466,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.5069,0.5459,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.5178,0.5461,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.5287,0.5482,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.5397,0.5522,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.5508,0.5569,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.5619,0.5615,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.5732,0.566,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.5846,0.5712,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.596,0.5774,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.6076,0.5849,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.6194,0.5936,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.6314,0.6035,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.6435,0.6147,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.6559,0.6277,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.6686,0.6424,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.6816,0.6584,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.6949,0.6753,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.7086,0.6928,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.7226,0.71,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.737,0.7271,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.7517,0.7447,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.7668,0.7632,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.7822,0.7828,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.7981,0.8035,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.8143,0.8257,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.8311,0.8495,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.8483,0.8738,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.866,0.897,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.8842,0.9175,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.9028,0.9347,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.9217,0.9498,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.9408,0.9654,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.9603,0.9811,N
VELOCITY (ms-1),1992-03-12 00:00:00,1.9801,0.9948,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.0001,1.0062,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.0203,1.0181,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.0408,1.0328,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.0616,1.0502,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.0828,1.0674,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.1043,1.0824,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.1261,1.0974,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.1482,1.1137,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.1706,1.1299,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.1934,1.1448,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.2164,1.1581,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.2398,1.1694,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.2633,1.1788,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.2869,1.188,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.3108,1.1977,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.3348,1.2072,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.3591,1.2169,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.3835,1.228,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.4082,1.2385,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.4331,1.2462,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.4581,1.2516,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.4832,1.256,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.5083,1.2608,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.5336,1.2664,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.5589,1.2721,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.5845,1.2771,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.6101,1.2806,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.6357,1.2842,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.6614,1.2901,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.6872,1.2986,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.7133,1.3078,N
VELOCITY (ms-1),1992-03-12 00:00:00,2.7396,1.317,N
