Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-24 00:00:00,0.3609,35.9769,N
SALINITY (pss),1992-03-24 00:00:00,0.3642,35.973,N
SALINITY (pss),1992-03-24 00:00:00,0.3688,35.9679,N
SALINITY (pss),1992-03-24 00:00:00,0.3749,35.9675,N
SALINITY (pss),1992-03-24 00:00:00,0.3827,35.9729,N
SALINITY (pss),1992-03-24 00:00:00,0.392,35.9757,N
SALINITY (pss),1992-03-24 00:00:00,0.4029,35.9791,N
SALINITY (pss),1992-03-24 00:00:00,0.4153,35.982,N
SALINITY (pss),1992-03-24 00:00:00,0.4291,35.978,N
SALINITY (pss),1992-03-24 00:00:00,0.4444,35.9785,N
SALINITY (pss),1992-03-24 00:00:00,0.4611,35.9856,N
SALINITY (pss),1992-03-24 00:00:00,0.4791,35.9871,N
SALINITY (pss),1992-03-24 00:00:00,0.4981,35.989,N
SALINITY (pss),1992-03-24 00:00:00,0.5179,35.9957,N
SALINITY (pss),1992-03-24 00:00:00,0.5386,35.9943,N
SALINITY (pss),1992-03-24 00:00:00,0.5601,35.9873,N
SALINITY (pss),1992-03-24 00:00:00,0.5822,35.9884,N
SALINITY (pss),1992-03-24 00:00:00,0.6049,35.9907,N
SALINITY (pss),1992-03-24 00:00:00,0.6278,35.9862,N
SALINITY (pss),1992-03-24 00:00:00,0.651,35.9838,N
SALINITY (pss),1992-03-24 00:00:00,0.6745,35.9826,N
SALINITY (pss),1992-03-24 00:00:00,0.6983,35.9731,N
SALINITY (pss),1992-03-24 00:00:00,0.7221,35.9657,N
SALINITY (pss),1992-03-24 00:00:00,0.7458,35.9707,N
SALINITY (pss),1992-03-24 00:00:00,0.7694,35.9794,N
SALINITY (pss),1992-03-24 00:00:00,0.7927,35.9815,N
SALINITY (pss),1992-03-24 00:00:00,0.8158,35.9712,N
SALINITY (pss),1992-03-24 00:00:00,0.8386,35.9601,N
SALINITY (pss),1992-03-24 00:00:00,0.8613,35.9709,N
SALINITY (pss),1992-03-24 00:00:00,0.8838,35.9915,N
SALINITY (pss),1992-03-24 00:00:00,0.9063,35.9871,N
SALINITY (pss),1992-03-24 00:00:00,0.9285,35.9634,N
SALINITY (pss),1992-03-24 00:00:00,0.9508,35.9556,N
SALINITY (pss),1992-03-24 00:00:00,0.9729,35.9745,N
SALINITY (pss),1992-03-24 00:00:00,0.9947,35.9968,N
SALINITY (pss),1992-03-24 00:00:00,1.0162,35.9983,N
SALINITY (pss),1992-03-24 00:00:00,1.0375,35.9886,N
SALINITY (pss),1992-03-24 00:00:00,1.0585,35.9887,N
SALINITY (pss),1992-03-24 00:00:00,1.0792,35.9941,N
SALINITY (pss),1992-03-24 00:00:00,1.0998,35.9919,N
SALINITY (pss),1992-03-24 00:00:00,1.1204,35.9856,N
SALINITY (pss),1992-03-24 00:00:00,1.1406,35.9807,N
SALINITY (pss),1992-03-24 00:00:00,1.1608,35.9774,N
SALINITY (pss),1992-03-24 00:00:00,1.1806,35.9793,N
SALINITY (pss),1992-03-24 00:00:00,1.2004,35.9846,N
SALINITY (pss),1992-03-24 00:00:00,1.22,35.9832,N
SALINITY (pss),1992-03-24 00:00:00,1.2395,35.9758,N
SALINITY (pss),1992-03-24 00:00:00,1.2588,35.9699,N
SALINITY (pss),1992-03-24 00:00:00,1.2779,35.9654,N
SALINITY (pss),1992-03-24 00:00:00,1.297,35.9619,N
SALINITY (pss),1992-03-24 00:00:00,1.316,35.959,N
SALINITY (pss),1992-03-24 00:00:00,1.3348,35.955,N
SALINITY (pss),1992-03-24 00:00:00,1.3535,35.952,N
SALINITY (pss),1992-03-24 00:00:00,1.3723,35.9515,N
SALINITY (pss),1992-03-24 00:00:00,1.3911,35.9536,N
SALINITY (pss),1992-03-24 00:00:00,1.41,35.9587,N
SALINITY (pss),1992-03-24 00:00:00,1.429,35.9635,N
SALINITY (pss),1992-03-24 00:00:00,1.4482,35.9651,N
SALINITY (pss),1992-03-24 00:00:00,1.4674,35.9654,N
SALINITY (pss),1992-03-24 00:00:00,1.4867,35.967,N
SALINITY (pss),1992-03-24 00:00:00,1.5061,35.9705,N
SALINITY (pss),1992-03-24 00:00:00,1.5254,35.9769,N
SALINITY (pss),1992-03-24 00:00:00,1.5449,35.982,N
SALINITY (pss),1992-03-24 00:00:00,1.5645,35.9776,N
SALINITY (pss),1992-03-24 00:00:00,1.5842,35.9707,N
SALINITY (pss),1992-03-24 00:00:00,1.6041,35.9767,N
SALINITY (pss),1992-03-24 00:00:00,1.624,35.9873,N
SALINITY (pss),1992-03-24 00:00:00,1.6438,35.984,N
SALINITY (pss),1992-03-24 00:00:00,1.6637,35.9762,N
SALINITY (pss),1992-03-24 00:00:00,1.6837,35.9816,N
SALINITY (pss),1992-03-24 00:00:00,1.7037,35.9904,N
SALINITY (pss),1992-03-24 00:00:00,1.7238,35.9927,N
SALINITY (pss),1992-03-24 00:00:00,1.7441,35.9953,N
SALINITY (pss),1992-03-24 00:00:00,1.7644,35.9933,N
SALINITY (pss),1992-03-24 00:00:00,1.7849,35.9844,N
SALINITY (pss),1992-03-24 00:00:00,1.8054,35.9852,N
SALINITY (pss),1992-03-24 00:00:00,1.8258,35.9989,N
SALINITY (pss),1992-03-24 00:00:00,1.8463,36.0024,N
SALINITY (pss),1992-03-24 00:00:00,1.8668,35.9901,N
SALINITY (pss),1992-03-24 00:00:00,1.8875,35.9878,N
SALINITY (pss),1992-03-24 00:00:00,1.908,35.9994,N
SALINITY (pss),1992-03-24 00:00:00,1.9286,36.0014,N
SALINITY (pss),1992-03-24 00:00:00,1.9492,35.9938,N
SALINITY (pss),1992-03-24 00:00:00,1.9697,35.9929,N
SALINITY (pss),1992-03-24 00:00:00,1.9901,35.9959,N
SALINITY (pss),1992-03-24 00:00:00,2.0107,35.9931,N
SALINITY (pss),1992-03-24 00:00:00,2.0314,35.9899,N
SALINITY (pss),1992-03-24 00:00:00,2.0521,35.9952,N
SALINITY (pss),1992-03-24 00:00:00,2.0729,36.0002,N
SALINITY (pss),1992-03-24 00:00:00,2.0937,35.9927,N
SALINITY (pss),1992-03-24 00:00:00,2.1146,35.9864,N
SALINITY (pss),1992-03-24 00:00:00,2.1357,35.9937,N
SALINITY (pss),1992-03-24 00:00:00,2.1568,35.999,N
SALINITY (pss),1992-03-24 00:00:00,2.1781,35.998,N
SALINITY (pss),1992-03-24 00:00:00,2.1996,36.0006,N
SALINITY (pss),1992-03-24 00:00:00,2.2211,36.0003,N
SALINITY (pss),1992-03-24 00:00:00,2.2424,35.9966,N
SALINITY (pss),1992-03-24 00:00:00,2.2638,35.9973,N
SALINITY (pss),1992-03-24 00:00:00,2.2851,35.9946,N
SALINITY (pss),1992-03-24 00:00:00,2.3063,35.9902,N
SALINITY (pss),1992-03-24 00:00:00,2.3277,35.9973,N
SALINITY (pss),1992-03-24 00:00:00,2.349,36.0057,N
SALINITY (pss),1992-03-24 00:00:00,2.3704,36.0044,N
SALINITY (pss),1992-03-24 00:00:00,2.3918,36.0028,N
SALINITY (pss),1992-03-24 00:00:00,2.4131,36.0,N
SALINITY (pss),1992-03-24 00:00:00,2.4343,35.9921,N
SALINITY (pss),1992-03-24 00:00:00,2.4555,35.9934,N
SALINITY (pss),1992-03-24 00:00:00,2.4767,36.0012,N
SALINITY (pss),1992-03-24 00:00:00,2.498,35.9992,N
SALINITY (pss),1992-03-24 00:00:00,2.5192,35.9959,N
SALINITY (pss),1992-03-24 00:00:00,2.5406,36.0015,N
SALINITY (pss),1992-03-24 00:00:00,2.5621,36.0052,N
SALINITY (pss),1992-03-24 00:00:00,2.5836,36.0002,N
SALINITY (pss),1992-03-24 00:00:00,2.6052,35.9951,N
SALINITY (pss),1992-03-24 00:00:00,2.627,35.9981,N
SALINITY (pss),1992-03-24 00:00:00,2.6488,36.0039,N
SALINITY (pss),1992-03-24 00:00:00,2.6707,36.0069,N
SALINITY (pss),1992-03-24 00:00:00,2.6925,36.0097,N
SALINITY (pss),1992-03-24 00:00:00,2.7145,36.0101,N
SALINITY (pss),1992-03-24 00:00:00,2.7365,36.0063,N
SALINITY (pss),1992-03-24 00:00:00,2.7586,36.0082,N
SALINITY (pss),1992-03-24 00:00:00,2.7805,36.0156,N
SALINITY (pss),1992-03-24 00:00:00,2.8028,36.0141,N
SALINITY (pss),1992-03-24 00:00:00,2.8253,36.0087,N
SALINITY (pss),1992-03-24 00:00:00,2.8476,36.0124,N
SALINITY (pss),1992-03-24 00:00:00,2.87,36.0159,N
SALINITY (pss),1992-03-24 00:00:00,2.8924,36.0127,N
SALINITY (pss),1992-03-24 00:00:00,2.9149,36.0121,N
SALINITY (pss),1992-03-24 00:00:00,2.9373,36.0133,N
SALINITY (pss),1992-03-24 00:00:00,2.9597,36.0113,N
SALINITY (pss),1992-03-24 00:00:00,2.9821,36.0114,N
SALINITY (pss),1992-03-24 00:00:00,3.0046,36.0168,N
SALINITY (pss),1992-03-24 00:00:00,3.0274,36.0229,N
SALINITY (pss),1992-03-24 00:00:00,3.0504,36.0255,N
SALINITY (pss),1992-03-24 00:00:00,3.0734,36.0245,N
SALINITY (pss),1992-03-24 00:00:00,3.0965,36.0206,N
SALINITY (pss),1992-03-24 00:00:00,3.1199,36.0186,N
SALINITY (pss),1992-03-24 00:00:00,3.1434,36.0263,N
SALINITY (pss),1992-03-24 00:00:00,3.167,36.0333,N
SALINITY (pss),1992-03-24 00:00:00,3.1909,36.028,N
SALINITY (pss),1992-03-24 00:00:00,3.2149,36.0253,N
SALINITY (pss),1992-03-24 00:00:00,3.2389,36.0288,N
SALINITY (pss),1992-03-24 00:00:00,3.263,36.0279,N
SALINITY (pss),1992-03-24 00:00:00,3.2874,36.0304,N
SALINITY (pss),1992-03-24 00:00:00,3.3121,36.0352,N
SALINITY (pss),1992-03-24 00:00:00,3.3368,36.0334,N
SALINITY (pss),1992-03-24 00:00:00,3.3614,36.0337,N
SALINITY (pss),1992-03-24 00:00:00,3.3861,36.0374,N
SALINITY (pss),1992-03-24 00:00:00,3.4108,36.0367,N
SALINITY (pss),1992-03-24 00:00:00,3.4352,36.0339,N
SALINITY (pss),1992-03-24 00:00:00,3.4594,36.0347,N
SALINITY (pss),1992-03-24 00:00:00,3.4837,36.0369,N
SALINITY (pss),1992-03-24 00:00:00,3.5081,36.0364,N
SALINITY (pss),1992-03-24 00:00:00,3.5325,36.0382,N
SALINITY (pss),1992-03-24 00:00:00,3.557,36.044,N
SALINITY (pss),1992-03-24 00:00:00,3.5814,36.0464,N
SALINITY (pss),1992-03-24 00:00:00,3.6057,36.0479,N
SALINITY (pss),1992-03-24 00:00:00,3.63,36.0503,N
SALINITY (pss),1992-03-24 00:00:00,3.654,36.0475,N
SALINITY (pss),1992-03-24 00:00:00,3.6782,36.0458,N
SALINITY (pss),1992-03-24 00:00:00,3.7023,36.0495,N
SALINITY (pss),1992-03-24 00:00:00,3.7263,36.0503,N
SALINITY (pss),1992-03-24 00:00:00,3.7503,36.0492,N
SALINITY (pss),1992-03-24 00:00:00,3.7746,36.0501,N
SALINITY (pss),1992-03-24 00:00:00,3.799,36.0506,N
SALINITY (pss),1992-03-24 00:00:00,3.8235,36.052,N
SALINITY (pss),1992-03-24 00:00:00,3.8478,36.053,N
SALINITY (pss),1992-03-24 00:00:00,3.8721,36.0526,N
SALINITY (pss),1992-03-24 00:00:00,3.8964,36.0558,N
SALINITY (pss),1992-03-24 00:00:00,3.9209,36.0579,N
SALINITY (pss),1992-03-24 00:00:00,3.9454,36.056,N
SALINITY (pss),1992-03-24 00:00:00,3.97,36.0569,N
SALINITY (pss),1992-03-24 00:00:00,3.9944,36.0577,N
SALINITY (pss),1992-03-24 00:00:00,4.0189,36.0554,N
SALINITY (pss),1992-03-24 00:00:00,4.0434,36.0564,N
SALINITY (pss),1992-03-24 00:00:00,4.068,36.0597,N
SALINITY (pss),1992-03-24 00:00:00,4.0924,36.0604,N
SALINITY (pss),1992-03-24 00:00:00,4.1167,36.0594,N
SALINITY (pss),1992-03-24 00:00:00,4.141,36.0594,N
SALINITY (pss),1992-03-24 00:00:00,4.1655,36.063,N
