Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-16 00:00:00,0.7064,15.714,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7093,15.7135,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7134,15.7128,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7188,15.7164,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7254,15.7204,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7332,15.7203,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7424,15.7204,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7527,15.7226,N
TEMPERATURE (C),1991-08-16 00:00:00,0.764,15.7222,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7764,15.7206,N
TEMPERATURE (C),1991-08-16 00:00:00,0.7897,15.7208,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8037,15.7188,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8185,15.7155,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8339,15.7168,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8499,15.7179,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8665,15.715,N
TEMPERATURE (C),1991-08-16 00:00:00,0.8836,15.7139,N
TEMPERATURE (C),1991-08-16 00:00:00,0.9011,15.716,N
TEMPERATURE (C),1991-08-16 00:00:00,0.919,15.7172,N
TEMPERATURE (C),1991-08-16 00:00:00,0.9374,15.7147,N
TEMPERATURE (C),1991-08-16 00:00:00,0.9562,15.7128,N
TEMPERATURE (C),1991-08-16 00:00:00,0.9752,15.7155,N
TEMPERATURE (C),1991-08-16 00:00:00,0.9945,15.7155,N
TEMPERATURE (C),1991-08-16 00:00:00,1.0141,15.7123,N
TEMPERATURE (C),1991-08-16 00:00:00,1.0338,15.7128,N
TEMPERATURE (C),1991-08-16 00:00:00,1.0538,15.7141,N
TEMPERATURE (C),1991-08-16 00:00:00,1.074,15.7156,N
TEMPERATURE (C),1991-08-16 00:00:00,1.0943,15.7159,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1148,15.7119,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1356,15.7117,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1567,15.7148,N
TEMPERATURE (C),1991-08-16 00:00:00,1.178,15.714,N
TEMPERATURE (C),1991-08-16 00:00:00,1.1995,15.7143,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2213,15.7153,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2432,15.7145,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2654,15.7159,N
TEMPERATURE (C),1991-08-16 00:00:00,1.2877,15.7157,N
TEMPERATURE (C),1991-08-16 00:00:00,1.31,15.7134,N
TEMPERATURE (C),1991-08-16 00:00:00,1.3324,15.7161,N
TEMPERATURE (C),1991-08-16 00:00:00,1.3549,15.7182,N
TEMPERATURE (C),1991-08-16 00:00:00,1.3775,15.7164,N
TEMPERATURE (C),1991-08-16 00:00:00,1.4002,15.7173,N
TEMPERATURE (C),1991-08-16 00:00:00,1.4231,15.719,N
TEMPERATURE (C),1991-08-16 00:00:00,1.4464,15.7177,N
TEMPERATURE (C),1991-08-16 00:00:00,1.47,15.7173,N
TEMPERATURE (C),1991-08-16 00:00:00,1.4938,15.7178,N
TEMPERATURE (C),1991-08-16 00:00:00,1.5179,15.7176,N
TEMPERATURE (C),1991-08-16 00:00:00,1.5423,15.7191,N
TEMPERATURE (C),1991-08-16 00:00:00,1.5668,15.7197,N
TEMPERATURE (C),1991-08-16 00:00:00,1.5916,15.7177,N
TEMPERATURE (C),1991-08-16 00:00:00,1.6167,15.7177,N
TEMPERATURE (C),1991-08-16 00:00:00,1.6421,15.719,N
TEMPERATURE (C),1991-08-16 00:00:00,1.6676,15.7189,N
TEMPERATURE (C),1991-08-16 00:00:00,1.6934,15.7198,N
TEMPERATURE (C),1991-08-16 00:00:00,1.7194,15.7193,N
TEMPERATURE (C),1991-08-16 00:00:00,1.7456,15.7173,N
TEMPERATURE (C),1991-08-16 00:00:00,1.772,15.7174,N
TEMPERATURE (C),1991-08-16 00:00:00,1.7986,15.718,N
TEMPERATURE (C),1991-08-16 00:00:00,1.8254,15.7187,N
TEMPERATURE (C),1991-08-16 00:00:00,1.8523,15.719,N
TEMPERATURE (C),1991-08-16 00:00:00,1.8794,15.7181,N
TEMPERATURE (C),1991-08-16 00:00:00,1.9066,15.7201,N
TEMPERATURE (C),1991-08-16 00:00:00,1.934,15.7207,N
TEMPERATURE (C),1991-08-16 00:00:00,1.9616,15.7173,N
TEMPERATURE (C),1991-08-16 00:00:00,1.9893,15.7181,N
