Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1385,51623.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1389,51624.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1394,51625.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1402,51626.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1411,51628.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1423,51628.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1437,51628.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1454,51628.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1474,51628.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1497,51628.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1523,51628.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1552,51628.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1585,51630.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1621,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.166,51632.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1702,51632.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1745,51632.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1791,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1839,51634.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1887,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1937,51634.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.1987,51634.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2038,51634.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2089,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2141,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2193,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2247,51630.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2301,51628.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2357,51626.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2414,51623.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2474,51625.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2537,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2602,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2672,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2746,51632.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2824,51630.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2908,51627.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.2996,51630.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.3088,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.3183,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.3281,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.3381,51636.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.3484,51636.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.3589,51634.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.3698,51635.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.381,51634.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.3926,51632.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.4046,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.417,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.4297,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.4428,51630.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.4561,51631.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.4697,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.4835,51635.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.4976,51635.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.5118,51635.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.5263,51636.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.5411,51635.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.5561,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.5714,51632.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.5869,51634.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.6027,51634.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.6187,51635.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.6349,51635.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.6511,51636.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.6675,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.684,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.7006,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.7172,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.7339,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.7506,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.7674,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.7842,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.801,51640.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.8179,51639.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.8348,51639.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.8517,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.8688,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.8858,51639.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.9029,51640.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.9201,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.9373,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.9545,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.9717,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,0.989,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.0064,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.0239,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.0416,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.0595,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.0775,51647.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.0958,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.1142,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.1328,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.1514,51646.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.1701,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.189,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.208,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.2271,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.2462,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.2653,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.2844,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.3035,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.3224,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.3413,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.36,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.3786,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.3968,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.415,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.4332,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.4514,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.4696,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.4877,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.5058,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.524,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.5423,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.5605,51647.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.5787,51646.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.5971,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.6157,51646.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.6344,51649.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.6533,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.6724,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.6918,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.7113,51646.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.7312,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.7512,51653.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.7716,51651.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.7921,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.8128,51651.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.8337,51651.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.8549,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.8763,51646.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.8979,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.9197,51641.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.9417,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.9639,51649.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,1.9863,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.0091,51647.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.0321,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.0554,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.079,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.1029,51647.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.1271,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.1516,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.1763,51649.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.2013,51651.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.2265,51649.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.2521,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.2778,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.3038,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.33,51647.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.3563,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.3828,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.4095,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.4364,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.4635,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.4909,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.5184,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.5461,51643.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.5739,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.6019,51642.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.6299,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.658,51647.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.686,51646.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.7141,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.7424,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.7708,51647.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.7992,51646.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.8276,51649.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.8562,51649.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.885,51645.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.9141,51644.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.9433,51647.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,2.9727,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,3.0022,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,3.0318,51649.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,3.0615,51647.99999999999,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,3.0914,51650.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,3.1215,51651.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,3.152,51651.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,3.1827,51649.0,N
CONDUCTIVITY (sm),1992-03-25 00:00:00,3.2133,51649.0,N
