Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-27 00:00:00,0.1936,25.1476,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.1949,25.1471,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.1969,25.1487,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.1997,25.1481,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2035,25.1455,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2084,25.1471,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2148,25.1497,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2228,25.1454,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2326,25.1428,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2443,25.1472,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2578,25.1478,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2728,25.1462,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2893,25.1499,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3075,25.1522,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3275,25.1493,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3495,25.1462,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3732,25.1466,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3983,25.1501,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4244,25.1506,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4518,25.1473,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4802,25.1483,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5093,25.1515,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5385,25.1478,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5677,25.1404,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5969,25.141,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6261,25.1453,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.655,25.1427,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6839,25.1389,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7126,25.1423,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7409,25.1467,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.769,25.146,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7968,25.1448,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8242,25.1464,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8511,25.1473,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8777,25.1467,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9038,25.147,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9293,25.1483,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9542,25.1494,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9784,25.1481,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0021,25.1445,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0252,25.1453,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0478,25.15,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0698,25.151,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0915,25.1487,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1128,25.1475,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1339,25.1469,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1548,25.1486,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1756,25.1511,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1962,25.1493,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2167,25.1454,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.237,25.1447,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2573,25.1464,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2774,25.1472,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2974,25.1465,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3174,25.1438,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3373,25.1442,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3572,25.1477,N
