Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-11 00:00:00,0.18,36.05,N
SALINITY (pss),1992-03-11 00:00:00,0.9,36.05,N
SALINITY (pss),1992-03-11 00:00:00,1.8,36.05,N
SALINITY (pss),1992-03-11 00:00:00,3.6,36.05,N
SALINITY (pss),1992-03-11 00:00:00,5.4,36.05,N
SALINITY (pss),1992-03-11 00:00:00,7.2,36.05,N
SALINITY (pss),1992-03-11 00:00:00,9.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,10.8,36.06,N
SALINITY (pss),1992-03-11 00:00:00,12.6,36.06,N
SALINITY (pss),1992-03-11 00:00:00,14.4,36.06,N
SALINITY (pss),1992-03-11 00:00:00,16.2,36.06,N
SALINITY (pss),1992-03-11 00:00:00,18.0,36.07,N
SALINITY (pss),1992-03-12 00:00:00,0.0818,36.11,N
SALINITY (pss),1992-03-12 00:00:00,0.4091,36.11,N
SALINITY (pss),1992-03-12 00:00:00,0.8182,36.11,N
SALINITY (pss),1992-03-12 00:00:00,1.6364,36.11,N
SALINITY (pss),1992-03-12 00:00:00,2.4545,36.11,N
SALINITY (pss),1992-03-12 00:00:00,3.2727,36.11,N
SALINITY (pss),1992-03-12 00:00:00,4.0909,36.11,N
SALINITY (pss),1992-03-12 00:00:00,4.9091,36.11,N
SALINITY (pss),1992-03-12 00:00:00,5.7273,36.11,N
SALINITY (pss),1992-03-12 00:00:00,6.5455,36.16,N
SALINITY (pss),1992-03-12 00:00:00,7.3636,36.16,N
SALINITY (pss),1992-03-12 00:00:00,8.1818,36.16,N
SALINITY (pss),1992-03-12 00:00:00,9.0,36.16,N
SALINITY (pss),1992-03-12 00:00:00,9.8182,36.16,N
SALINITY (pss),1992-03-12 00:00:00,10.6364,36.16,N
SALINITY (pss),1992-03-12 00:00:00,11.4545,36.16,N
SALINITY (pss),1992-03-12 00:00:00,12.2727,36.16,N
SALINITY (pss),1992-03-12 00:00:00,13.0909,36.16,N
SALINITY (pss),1992-03-12 00:00:00,13.9091,36.16,N
SALINITY (pss),1992-03-12 00:00:00,14.7273,36.16,N
SALINITY (pss),1992-03-12 00:00:00,15.5455,36.16,N
SALINITY (pss),1992-03-12 00:00:00,16.3636,36.16,N
SALINITY (pss),1992-03-12 00:00:00,17.1818,36.16,N
SALINITY (pss),1992-03-12 00:00:00,18.0,36.16,N
SALINITY (pss),1992-03-13 00:00:00,0.0621,36.04,N
SALINITY (pss),1992-03-13 00:00:00,0.3103,36.04,N
SALINITY (pss),1992-03-13 00:00:00,0.6207,36.04,N
SALINITY (pss),1992-03-13 00:00:00,1.2414,36.04,N
SALINITY (pss),1992-03-13 00:00:00,1.8621,36.04,N
SALINITY (pss),1992-03-13 00:00:00,2.4828,36.04,N
SALINITY (pss),1992-03-13 00:00:00,3.1034,36.04,N
SALINITY (pss),1992-03-13 00:00:00,3.7241,36.04,N
SALINITY (pss),1992-03-13 00:00:00,4.3448,36.04,N
SALINITY (pss),1992-03-13 00:00:00,4.9655,36.04,N
SALINITY (pss),1992-03-13 00:00:00,5.5862,36.09,N
SALINITY (pss),1992-03-13 00:00:00,6.2069,36.09,N
SALINITY (pss),1992-03-13 00:00:00,6.8276,36.09,N
SALINITY (pss),1992-03-13 00:00:00,7.4483,36.09,N
SALINITY (pss),1992-03-13 00:00:00,8.069,36.09,N
SALINITY (pss),1992-03-13 00:00:00,8.6897,36.09,N
SALINITY (pss),1992-03-13 00:00:00,9.3103,36.09,N
SALINITY (pss),1992-03-13 00:00:00,9.931,36.09,N
SALINITY (pss),1992-03-13 00:00:00,10.5517,36.09,N
SALINITY (pss),1992-03-13 00:00:00,11.1724,36.09,N
SALINITY (pss),1992-03-13 00:00:00,11.7931,36.09,N
SALINITY (pss),1992-03-13 00:00:00,12.4138,36.09,N
SALINITY (pss),1992-03-13 00:00:00,13.0345,36.09,N
SALINITY (pss),1992-03-13 00:00:00,13.6552,36.09,N
SALINITY (pss),1992-03-13 00:00:00,14.2759,36.09,N
SALINITY (pss),1992-03-13 00:00:00,14.8966,36.09,N
SALINITY (pss),1992-03-13 00:00:00,15.5172,36.09,N
SALINITY (pss),1992-03-13 00:00:00,16.1379,36.09,N
SALINITY (pss),1992-03-13 00:00:00,16.7586,36.09,N
SALINITY (pss),1992-03-13 00:00:00,17.3793,36.09,N
SALINITY (pss),1992-03-13 00:00:00,18.0,36.09,N
SALINITY (pss),1992-03-23 00:00:00,0.0857,36.05,N
SALINITY (pss),1992-03-23 00:00:00,0.4286,36.05,N
SALINITY (pss),1992-03-23 00:00:00,0.8571,36.05,N
SALINITY (pss),1992-03-23 00:00:00,1.7143,36.05,N
SALINITY (pss),1992-03-23 00:00:00,2.5714,36.05,N
SALINITY (pss),1992-03-23 00:00:00,3.4286,36.04,N
SALINITY (pss),1992-03-23 00:00:00,4.2857,36.04,N
SALINITY (pss),1992-03-23 00:00:00,5.1429,36.05,N
SALINITY (pss),1992-03-23 00:00:00,6.0,36.05,N
SALINITY (pss),1992-03-23 00:00:00,6.8571,36.05,N
SALINITY (pss),1992-03-23 00:00:00,7.7143,36.05,N
SALINITY (pss),1992-03-23 00:00:00,8.5714,36.05,N
SALINITY (pss),1992-03-23 00:00:00,9.4286,36.05,N
SALINITY (pss),1992-03-23 00:00:00,10.2857,36.05,N
SALINITY (pss),1992-03-23 00:00:00,11.1429,36.05,N
SALINITY (pss),1992-03-23 00:00:00,12.0,36.05,N
SALINITY (pss),1992-03-23 00:00:00,12.8571,36.05,N
SALINITY (pss),1992-03-23 00:00:00,13.7143,36.05,N
SALINITY (pss),1992-03-23 00:00:00,14.5714,36.05,N
SALINITY (pss),1992-03-23 00:00:00,15.4286,36.05,N
SALINITY (pss),1992-03-23 00:00:00,16.2857,36.05,N
SALINITY (pss),1992-03-23 00:00:00,17.1429,36.05,N
SALINITY (pss),1992-03-23 00:00:00,18.0,36.04,N
