Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-12 00:00:00,0.4062,22.953,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4076,22.9522,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4097,22.9526,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4126,22.9523,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4163,22.9493,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4207,22.9516,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4262,22.9548,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4326,22.9513,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4401,22.9511,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4485,22.9537,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4579,22.9489,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4681,22.9459,N
TEMPERATURE (C),1992-03-12 00:00:00,0.4791,22.9511,N
TEMPERATURE (C),1992-03-12 00:00:00,0.491,22.9532,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5037,22.9497,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5169,22.9486,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5308,22.95,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5454,22.9503,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5603,22.9505,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5758,22.951,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5915,22.9503,N
TEMPERATURE (C),1992-03-12 00:00:00,0.6076,22.9494,N
TEMPERATURE (C),1992-03-12 00:00:00,0.6241,22.9497,N
TEMPERATURE (C),1992-03-12 00:00:00,0.6408,22.9505,N
TEMPERATURE (C),1992-03-12 00:00:00,0.6576,22.95,N
TEMPERATURE (C),1992-03-12 00:00:00,0.6745,22.9485,N
TEMPERATURE (C),1992-03-12 00:00:00,0.6916,22.9502,N
TEMPERATURE (C),1992-03-12 00:00:00,0.7089,22.9532,N
TEMPERATURE (C),1992-03-12 00:00:00,0.7262,22.9522,N
TEMPERATURE (C),1992-03-12 00:00:00,0.7437,22.9512,N
TEMPERATURE (C),1992-03-12 00:00:00,0.7612,22.9526,N
TEMPERATURE (C),1992-03-12 00:00:00,0.7788,22.953,N
TEMPERATURE (C),1992-03-12 00:00:00,0.7965,22.9521,N
TEMPERATURE (C),1992-03-12 00:00:00,0.8144,22.952,N
TEMPERATURE (C),1992-03-12 00:00:00,0.8324,22.9542,N
TEMPERATURE (C),1992-03-12 00:00:00,0.8506,22.9536,N
TEMPERATURE (C),1992-03-12 00:00:00,0.8688,22.9514,N
TEMPERATURE (C),1992-03-12 00:00:00,0.8871,22.9536,N
TEMPERATURE (C),1992-03-12 00:00:00,0.9056,22.9536,N
TEMPERATURE (C),1992-03-12 00:00:00,0.9242,22.9515,N
TEMPERATURE (C),1992-03-12 00:00:00,0.9429,22.9542,N
TEMPERATURE (C),1992-03-12 00:00:00,0.9619,22.9567,N
TEMPERATURE (C),1992-03-12 00:00:00,0.981,22.9561,N
TEMPERATURE (C),1992-03-12 00:00:00,1.0004,22.9562,N
TEMPERATURE (C),1992-03-12 00:00:00,1.0199,22.956,N
TEMPERATURE (C),1992-03-12 00:00:00,1.0396,22.9557,N
TEMPERATURE (C),1992-03-12 00:00:00,1.0597,22.9569,N
TEMPERATURE (C),1992-03-12 00:00:00,1.0801,22.956,N
TEMPERATURE (C),1992-03-12 00:00:00,1.1007,22.9523,N
TEMPERATURE (C),1992-03-12 00:00:00,1.1214,22.9506,N
TEMPERATURE (C),1992-03-12 00:00:00,1.1424,22.9523,N
TEMPERATURE (C),1992-03-12 00:00:00,1.1636,22.9538,N
TEMPERATURE (C),1992-03-12 00:00:00,1.185,22.9527,N
TEMPERATURE (C),1992-03-12 00:00:00,1.2066,22.9528,N
TEMPERATURE (C),1992-03-12 00:00:00,1.2286,22.9539,N
TEMPERATURE (C),1992-03-12 00:00:00,1.2508,22.9532,N
TEMPERATURE (C),1992-03-12 00:00:00,1.2732,22.9558,N
TEMPERATURE (C),1992-03-12 00:00:00,1.2957,22.9576,N
TEMPERATURE (C),1992-03-12 00:00:00,1.3184,22.9545,N
TEMPERATURE (C),1992-03-12 00:00:00,1.3415,22.9556,N
TEMPERATURE (C),1992-03-12 00:00:00,1.3648,22.9582,N
TEMPERATURE (C),1992-03-12 00:00:00,1.3883,22.9574,N
TEMPERATURE (C),1992-03-12 00:00:00,1.4121,22.9593,N
TEMPERATURE (C),1992-03-12 00:00:00,1.436,22.9605,N
TEMPERATURE (C),1992-03-12 00:00:00,1.4601,22.958,N
TEMPERATURE (C),1992-03-12 00:00:00,1.4844,22.9574,N
TEMPERATURE (C),1992-03-12 00:00:00,1.5089,22.9579,N
TEMPERATURE (C),1992-03-12 00:00:00,1.5335,22.9576,N
TEMPERATURE (C),1992-03-12 00:00:00,1.5584,22.9581,N
TEMPERATURE (C),1992-03-12 00:00:00,1.5834,22.9583,N
TEMPERATURE (C),1992-03-12 00:00:00,1.6087,22.9583,N
TEMPERATURE (C),1992-03-12 00:00:00,1.6343,22.9583,N
TEMPERATURE (C),1992-03-12 00:00:00,1.6602,22.9573,N
TEMPERATURE (C),1992-03-12 00:00:00,1.6863,22.9564,N
